n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
7,6,4,2,3,0,0,0,0,0,0,0,0.5721548689870942
5,6,4,2,1,0,0,0,0,0,0,0,0.6337285902503293
8,6,5,1,3,0,0,0,0,0,0,0,0.7149566473988439
12,6,5,1,7,0,0,0,0,0,0,0,0.5651447661469933
5,6,4,2,1,0,0,0,0,0,0,0,0.6168552477565353
7,6,5,1,2,0,0,0,0,0,0,0,0.5725190839694656
10,6,4,2,6,0,0,0,0,0,0,0,0.5337009803921569
8,6,5,1,3,0,0,0,0,0,0,0,0.649205812774586
9,6,4,1,3,0,1,0,0,0,1,0,0.5739104829210836
12,5,4,1,8,0,0,0,0,0,0,0,0.42601626016260163
14,5,4,1,10,0,0,0,0,0,0,0,0.412217659137577
12,5,4,1,8,0,0,0,0,0,0,0,0.32463085812112136
19,5,3,2,16,0,0,0,0,0,0,0,0.2623561272850372
13,5,4,1,9,0,0,0,0,0,0,0,0.40856123662306776
11,6,3,3,8,0,0,0,0,0,0,0,0.42103902817265443
11,6,4,2,7,0,0,0,0,0,0,0,0.47863710113574903
10,6,5,1,5,0,0,0,0,0,0,0,0.628722700198544
9,6,5,1,4,0,0,0,0,0,0,0,0.6055103318722604
13,6,5,1,8,0,0,0,0,0,0,0,0.48897599216070553
13,6,5,1,8,0,0,0,0,0,0,0,0.5090170180340361
10,6,4,2,6,0,0,0,0,0,0,0,0.48943002408348946
13,5,4,1,9,0,0,0,0,0,0,0,0.5087080842214713
14,5,4,1,10,0,0,0,0,0,0,0,0.413618587531631
9,12,9,3,0,0,0,0,0,0,0,0,0.7800181241504305
8,10,8,2,0,0,0,0,0,0,0,0,0.7926246300933303
8,10,7,3,1,0,0,0,0,0,0,0,0.7822836429542365
9,11,8,3,1,0,0,0,0,0,0,0,0.7853094536386307
9,10,8,2,1,0,0,0,0,0,0,0,0.8006465517241379
9,11,8,3,1,0,0,0,0,0,0,0,0.7805770012190166
10,11,9,2,1,0,0,0,0,0,0,0,0.7855286827903258
9,11,8,3,1,0,0,0,0,0,0,0,0.8042087889416134
9,12,9,3,0,0,0,0,0,0,0,0,0.7934632801732625
9,10,8,2,1,0,0,0,0,0,0,0,0.7953459380843548
11,11,9,2,2,0,0,0,0,0,0,0,0.7921337989340195
11,12,10,2,1,0,0,0,0,0,0,0,0.815700267618198
11,11,11,0,0,0,0,0,0,0,0,0,0.811849925705795
11,11,9,2,2,0,0,0,0,0,0,0,0.7398728428701181
11,11,11,0,0,0,0,0,0,0,0,0,0.824276282376841
11,12,11,1,0,0,0,0,0,0,0,0,0.8157851102636379
11,12,10,2,1,0,0,0,0,0,0,0,0.7860291624279416
12,12,9,2,1,0,1,0,0,0,1,0,0.8004698774962242
11,12,10,2,1,0,0,0,0,0,0,0,0.790494495893762
11,12,11,1,0,0,0,0,0,0,0,0,0.8392857142857143
11,11,11,0,0,0,0,0,0,0,0,0,0.8225490196078431
11,12,11,1,0,0,0,0,0,0,0,0,0.7953488372093023
10,12,10,2,0,0,0,0,0,0,0,0,0.8089668615984406
11,12,10,2,1,0,0,0,0,0,0,0,0.804635761589404
12,12,10,2,2,0,0,0,0,0,0,0,0.7887580832366109
10,12,10,2,0,0,0,0,0,0,0,0,0.7920298879202988
11,11,10,1,1,0,0,0,0,0,0,0,0.8027967013266404
10,11,10,1,0,0,0,0,0,0,0,0,0.801177119735148
10,12,9,3,1,0,0,0,0,0,0,0,0.7582865884752678
10,12,9,3,1,0,0,0,0,0,0,0,0.7842829761282454
8,8,7,1,1,0,0,0,0,0,0,0,0.7726412543930792
9,8,7,1,2,0,0,0,0,0,0,0,0.8097055616139586
8,8,7,1,1,0,0,0,0,0,0,0,0.8159875421749286
9,8,7,1,2,0,0,0,0,0,0,0,0.8
8,8,8,0,0,0,0,0,0,0,0,0,0.8455012853470437
8,8,8,0,0,0,0,0,0,0,0,0,0.8291200777831794
8,8,7,1,1,0,0,0,0,0,0,0,0.7791613722998729
9,8,7,1,2,0,0,0,0,0,0,0,0.746623311655828
7,8,7,1,0,0,0,0,0,0,0,0,0.8317468484692565
10,8,5,1,1,0,2,0,0,0,2,0,0.7741607324516785
7,7,7,0,0,0,0,0,0,0,0,0,0.8482573726541555
8,8,6,1,0,0,1,0,0,0,1,0,0.808532249873032
7,7,7,0,0,0,0,0,0,0,0,0,0.8284286507495836
10,8,8,0,2,0,0,0,0,0,0,0,0.7574993698008571
13,9,6,1,3,0,2,0,0,0,2,0,0.8123915737298637
8,8,8,0,0,0,0,0,0,0,0,0,0.8166960020115666
10,8,7,1,3,0,0,0,0,0,0,0,0.7833891814265199
9,8,7,1,2,0,0,0,0,0,0,0,0.7825233186057928
8,8,8,0,0,0,0,0,0,0,0,0,0.8281171125694093
9,9,9,0,0,0,0,0,0,0,0,0,0.8302775024777007
9,9,8,1,1,0,0,0,0,0,0,0,0.7964243146603099
11,9,5,1,0,0,3,0,0,0,3,0,0.7922784121805329
10,8,6,2,4,0,0,0,0,0,0,0,0.748368572174367
7,9,7,2,0,0,0,0,0,0,0,0,0.7880813143971038
7,9,7,2,0,0,0,0,0,0,0,0,0.7737993748223927
11,8,7,0,2,0,1,0,0,0,1,0,0.7524828113063408
7,8,7,1,0,0,0,0,0,0,0,0,0.8262053936257151
9,9,8,1,1,0,0,0,0,0,0,0,0.7941716986085586
10,9,8,1,2,0,0,0,0,0,0,0,0.824745108845412
11,9,8,1,3,0,0,0,0,0,0,0,0.7903878182250773
9,11,9,2,0,0,0,0,0,0,0,0,0.7769524617996605
10,11,9,2,1,0,0,0,0,0,0,0,0.7895961091139776
13,12,11,0,0,0,1,0,0,0,1,0,0.8185685222859257
11,12,11,1,0,0,0,0,0,0,0,0,0.7801681987091726
11,12,11,1,0,0,0,0,0,0,0,0,0.8095148904289192
12,12,12,0,0,0,0,0,0,0,0,0,0.8009317326643971
11,12,11,1,0,0,0,0,0,0,0,0,0.8101948503827419
11,12,11,1,0,0,0,0,0,0,0,0,0.8210003425830764
11,12,11,1,0,0,0,0,0,0,0,0,0.8231958762886598
11,12,11,1,0,0,0,0,0,0,0,0,0.7940328869299881
12,12,12,0,0,0,0,0,0,0,0,0,0.8377846960511224
11,12,11,1,0,0,0,0,0,0,0,0,0.8151315789473684
11,13,11,2,0,0,0,0,0,0,0,0,0.7958981144558386
12,12,12,0,0,0,0,0,0,0,0,0,0.8499523658304223
11,12,11,1,0,0,0,0,0,0,0,0,0.8135104850328158
11,12,11,1,0,0,0,0,0,0,0,0,0.7946724023825281
12,12,12,0,0,0,0,0,0,0,0,0,0.8241093047388447
11,12,11,1,0,0,0,0,0,0,0,0,0.7934491978609626
11,12,11,1,0,0,0,0,0,0,0,0,0.772100153295861
12,12,12,0,0,0,0,0,0,0,0,0,0.8298456260720412
10,12,10,2,0,0,0,0,0,0,0,0,0.7891607203533809
11,12,11,1,0,0,0,0,0,0,0,0,0.7682460515378221
11,12,11,1,0,0,0,0,0,0,0,0,0.7921301676905197
11,12,11,1,0,0,0,0,0,0,0,0,0.7984784719974102
11,12,11,1,0,0,0,0,0,0,0,0,0.7786776859504132
12,12,12,0,0,0,0,0,0,0,0,0,0.8247842370949356
11,12,11,1,0,0,0,0,0,0,0,0,0.8028099173553719
10,13,10,3,0,0,0,0,0,0,0,0,0.7718018323719036
10,13,10,3,0,0,0,0,0,0,0,0,0.7912413566019098
10,12,10,2,0,0,0,0,0,0,0,0,0.7799357945425361
19,24,19,5,0,0,0,0,0,0,0,0,0.8142485361093038
20,21,20,1,0,0,0,0,0,0,0,0,0.8301002615518744
21,22,19,2,0,0,1,0,0,0,1,0,0.8090180152035822
23,22,18,2,1,0,2,0,0,0,2,0,0.8066246056782335
22,23,20,3,2,0,0,0,0,0,0,0,0.8041314352991544
19,23,19,4,0,0,0,0,0,0,0,0,0.8145912207101197
19,24,19,5,0,0,0,0,0,0,0,0,0.8067039106145252
20,23,20,3,0,0,0,0,0,0,0,0,0.825137726994491
21,23,21,2,0,0,0,0,0,0,0,0,0.8222849083215797
22,24,22,2,0,0,0,0,0,0,0,0,0.8293174715193063
19,23,19,4,0,0,0,0,0,0,0,0,0.8347650328448711
20,22,18,3,0,0,1,0,0,0,1,0,0.83965815444094
20,22,20,2,0,0,0,0,0,0,0,0,0.8286864931846345
19,23,19,4,0,0,0,0,0,0,0,0,0.8218247226941141
22,23,22,1,0,0,0,0,0,0,0,0,0.8332422586520947
21,25,19,5,0,0,1,0,0,0,1,0,0.8336330084224473
22,23,20,3,2,0,0,0,0,0,0,0,0.847179772158933
21,23,20,3,1,0,0,0,0,0,0,0,0.8282277767336966
21,24,20,4,1,0,0,0,0,0,0,0,0.8231523378582202
20,25,20,5,0,0,0,0,0,0,0,0,0.8259526261585994
18,24,18,6,0,0,0,0,0,0,0,0,0.8017515157347704
19,23,18,5,1,0,0,0,0,0,0,0,0.8202787593246957
19,24,18,6,1,0,0,0,0,0,0,0,0.8198952879581152
19,25,18,7,1,0,0,0,0,0,0,0,0.7855069750023406
21,25,20,5,1,0,0,0,0,0,0,0,0.7881754848427791
22,25,20,5,2,0,0,0,0,0,0,0,0.8315328739057553
21,26,21,5,0,0,0,0,0,0,0,0,0.7943032427695005
21,25,20,5,1,0,0,0,0,0,0,0,0.8196595907439281
21,25,20,5,1,0,0,0,0,0,0,0,0.823397913561848
22,25,18,6,2,0,1,0,0,0,1,0,0.7880599678743531
6,7,6,1,0,0,0,0,0,0,0,0,0.8546682325308279
6,7,6,1,0,0,0,0,0,0,0,0,0.8617932609937179
6,7,6,1,0,0,0,0,0,0,0,0,0.8330489192263937
6,7,6,1,0,0,0,0,0,0,0,0,0.8400593471810089
8,8,8,0,0,0,0,0,0,0,0,0,0.8592870544090057
8,9,8,1,0,0,0,0,0,0,0,0,0.8286546610169492
8,8,8,0,0,0,0,0,0,0,0,0,0.8196840826245444
8,9,8,1,0,0,0,0,0,0,0,0,0.8488762593645053
8,9,8,1,0,0,0,0,0,0,0,0,0.814026792750197
10,9,7,1,1,0,1,0,0,0,1,0,0.8215613382899628
10,9,8,0,0,0,1,0,0,0,1,0,0.8425779186476492
9,9,6,1,0,0,0,2,3,0,0,1,0.8172903225806452
8,9,8,1,0,0,0,0,0,0,0,0,0.8092607208629308
8,10,8,2,0,0,0,0,0,0,0,0,0.8601986249045073
8,10,8,2,0,0,0,0,0,0,0,0,0.7984739676840216
8,10,8,2,0,0,0,0,0,0,0,0,0.7851571205705371
8,10,8,2,0,0,0,0,0,0,0,0,0.811427280939476
8,11,8,3,0,0,0,0,0,0,0,0,0.8125
8,10,8,2,0,0,0,0,0,0,0,0,0.8204953419677347
8,9,8,1,0,0,0,0,0,0,0,0,0.8414351851851852
8,8,8,0,0,0,0,0,0,0,0,0,0.8540696385007762
8,9,8,1,0,0,0,0,0,0,0,0,0.8181818181818182
8,9,8,1,0,0,0,0,0,0,0,0,0.835007814244251
8,10,8,2,0,0,0,0,0,0,0,0,0.8167032967032967
9,9,9,0,0,0,0,0,0,0,0,0,0.8407382091592618
9,9,9,0,0,0,0,0,0,0,0,0,0.8395995550611791
8,9,8,1,0,0,0,0,0,0,0,0,0.8181425485961124
9,10,9,1,0,0,0,0,0,0,0,0,0.8477134489749943
9,11,9,2,0,0,0,0,0,0,0,0,0.8374340949033392
9,12,9,3,0,0,0,0,0,0,0,0,0.8270978651447897
