n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
20,19,15,3,3,0,1,0,0,0,1,0,0.7777326949606427
21,19,14,3,3,0,2,0,0,0,2,0,0.7753154318990618
20,19,17,1,1,0,1,0,0,0,1,0,0.7949859805376877
19,19,19,0,0,0,0,0,0,0,0,0,0.7974735460585678
18,19,17,2,1,0,0,0,0,0,0,0,0.7718697763273104
18,19,17,2,1,0,0,0,0,0,0,0,0.7581521739130435
19,19,17,2,2,0,0,0,0,0,0,0,0.7812524930195452
19,19,18,1,1,0,0,0,0,0,0,0,0.7752326413743736
19,19,18,1,1,0,0,0,0,0,0,0,0.7728545149164201
19,19,18,1,1,0,0,0,0,0,0,0,0.7654143734545744
19,20,17,3,2,0,0,0,0,0,0,0,0.7551837888784166
20,20,18,2,2,0,0,0,0,0,0,0,0.7489120298414672
20,20,19,1,1,0,0,0,0,0,0,0,0.791683199746052
20,20,17,3,3,0,0,0,0,0,0,0,0.7836960823110407
20,20,18,2,2,0,0,0,0,0,0,0,0.7771589928621853
19,20,16,4,3,0,0,0,0,0,0,0,0.7637839128013366
19,20,16,4,3,0,0,0,0,0,0,0,0.7751573579794439
19,20,19,1,0,0,0,0,0,0,0,0,0.7735123253257968
18,20,16,4,2,0,0,0,0,0,0,0,0.7719071122259082
19,20,17,3,2,0,0,0,0,0,0,0,0.7761623262501998
18,20,17,3,1,0,0,0,0,0,0,0,0.7588579563429294
18,20,18,2,0,0,0,0,0,0,0,0,0.7556731064090769
3,2,1,0,0,0,1,0,0,0,1,0,0.8563899868247694
2,2,2,0,0,0,0,0,0,0,0,0,0.8590425531914894
2,2,2,0,0,0,0,0,0,0,0,0,0.8404384896467723
2,2,2,0,0,0,0,0,0,0,0,0,0.7843137254901961
2,2,2,0,0,0,0,0,0,0,0,0,0.8245614035087719
2,2,2,0,0,0,0,0,0,0,0,0,0.8865248226950354
2,2,2,0,0,0,0,0,0,0,0,0,0.8596908442330559
2,2,2,0,0,0,0,0,0,0,0,0,0.8317046688382194
2,2,2,0,0,0,0,0,0,0,0,0,0.8212809917355371
3,2,2,0,1,0,0,0,0,0,0,0,0.8250254323499492
2,2,2,0,0,0,0,0,0,0,0,0,0.8724066390041494
2,2,2,0,0,0,0,0,0,0,0,0,0.9150197628458498
2,2,2,0,0,0,0,0,0,0,0,0,0.8735294117647059
2,2,2,0,0,0,0,0,0,0,0,0,0.8660377358490566
2,2,2,0,0,0,0,0,0,0,0,0,0.8390804597701149
2,2,2,0,0,0,0,0,0,0,0,0,0.8769083969465649
2,2,2,0,0,0,0,0,0,0,0,0,0.8723404255319149
2,2,2,0,0,0,0,0,0,0,0,0,0.8520653218059558
2,2,2,0,0,0,0,0,0,0,0,0,0.884732052578362
2,2,2,0,0,0,0,0,0,0,0,0,0.7797397769516728
2,2,2,0,0,0,0,0,0,0,0,0,0.8424068767908309
2,2,2,0,0,0,0,0,0,0,0,0,0.8798828125
2,2,2,0,0,0,0,0,0,0,0,0,0.8938605619146722
2,2,2,0,0,0,0,0,0,0,0,0,0.8712041884816754
2,2,2,0,0,0,0,0,0,0,0,0,0.8417910447761194
2,2,2,0,0,0,0,0,0,0,0,0,0.8800413650465356
2,2,2,0,0,0,0,0,0,0,0,0,0.8686210640608035
2,2,2,0,0,0,0,0,0,0,0,0,0.83881230116649
2,2,2,0,0,0,0,0,0,0,0,0,0.8812301166489925
2,2,2,0,0,0,0,0,0,0,0,0,0.813640730067243
2,2,2,0,0,0,0,0,0,0,0,0,0.8787564766839379
2,2,2,0,0,0,0,0,0,0,0,0,0.8842001962708538
2,2,2,0,0,0,0,0,0,0,0,0,0.842911877394636
2,2,2,0,0,0,0,0,0,0,0,0,0.8410852713178295
2,2,2,0,0,0,0,0,0,0,0,0,0.8211610486891385
2,2,2,0,0,0,0,0,0,0,0,0,0.9058823529411765
2,2,2,0,0,0,0,0,0,0,0,0,0.8553398058252427
2,2,2,0,0,0,0,0,0,0,0,0,0.842512077294686
2,2,2,0,0,0,0,0,0,0,0,0,0.8535353535353535
2,2,2,0,0,0,0,0,0,0,0,0,0.8444022770398482
10,10,10,0,0,0,0,0,0,0,0,0,0.7866174920969442
10,10,10,0,0,0,0,0,0,0,0,0,0.8406258654112434
10,11,10,1,0,0,0,0,0,0,0,0,0.8380651945320715
10,11,10,1,0,0,0,0,0,0,0,0,0.8029292533019485
10,11,10,1,0,0,0,0,0,0,0,0,0.8110599078341014
11,11,11,0,0,0,0,0,0,0,0,0,0.8409734741179501
11,11,10,1,1,0,0,0,0,0,0,0,0.8344638664231673
10,11,10,1,0,0,0,0,0,0,0,0,0.8257277734067663
10,11,10,1,0,0,0,0,0,0,0,0,0.8247863247863247
10,11,10,1,0,0,0,0,0,0,0,0,0.7883008356545961
10,11,10,1,0,0,0,0,0,0,0,0,0.8054529239393553
10,11,10,1,0,0,0,0,0,0,0,0,0.8040115364446775
10,11,10,1,0,0,0,0,0,0,0,0,0.8123706004140787
10,11,10,1,0,0,0,0,0,0,0,0,0.8217912002082791
10,11,10,1,0,0,0,0,0,0,0,0,0.7811354153496017
10,11,10,1,0,0,0,0,0,0,0,0,0.7951653944020356
10,11,9,2,1,0,0,0,0,0,0,0,0.7945
10,10,9,1,1,0,0,0,0,0,0,0,0.7383866298197131
10,11,10,1,0,0,0,0,0,0,0,0,0.8011718252451917
10,11,10,1,0,0,0,0,0,0,0,0,0.7894934333958724
10,10,10,0,0,0,0,0,0,0,0,0,0.8179711637487127
10,11,10,1,0,0,0,0,0,0,0,0,0.8237907832931319
10,10,10,0,0,0,0,0,0,0,0,0,0.8280467445742905
10,10,10,0,0,0,0,0,0,0,0,0,0.7995639907668634
10,10,10,0,0,0,0,0,0,0,0,0,0.808187134502924
10,9,9,0,1,0,0,0,0,0,0,0,0.7673209411152996
10,10,10,0,0,0,0,0,0,0,0,0,0.8084942084942085
10,10,10,0,0,0,0,0,0,0,0,0,0.776002029426687
10,10,10,0,0,0,0,0,0,0,0,0,0.8058041421631297
11,10,9,0,0,0,1,0,0,0,1,0,0.7847265479008347
10,10,9,1,1,0,0,0,0,0,0,0,0.8021728145528044
10,10,9,1,1,0,0,0,0,0,0,0,0.7986215538847118
