n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
8,8,7,1,1,0,0,0,0,0,0,0,0.7713352388730094
8,8,6,2,2,0,0,0,0,0,0,0,0.7044880512920147
8,8,7,1,1,0,0,0,0,0,0,0,0.7655012555534093
8,8,6,2,2,0,0,0,0,0,0,0,0.7389605314576007
8,8,7,1,1,0,0,0,0,0,0,0,0.8231907894736842
10,8,6,1,2,0,1,0,0,0,1,0,0.7739010447466982
8,8,6,2,2,0,0,0,0,0,0,0,0.7621890547263681
8,8,8,0,0,0,0,0,0,0,0,0,0.8007725147387681
8,8,7,1,1,0,0,0,0,0,0,0,0.7611877875365956
8,8,7,1,1,0,0,0,0,0,0,0,0.7858610768598439
8,8,7,1,1,0,0,0,0,0,0,0,0.7631103074141049
8,8,7,1,1,0,0,0,0,0,0,0,0.7573105231748558
8,8,8,0,0,0,0,0,0,0,0,0,0.7987555901224966
8,8,8,0,0,0,0,0,0,0,0,0,0.7821185617103984
8,8,7,1,1,0,0,0,0,0,0,0,0.8170081967213115
8,8,8,0,0,0,0,0,0,0,0,0,0.7910331384015594
8,8,7,1,1,0,0,0,0,0,0,0,0.766673224473736
16,19,15,4,1,0,0,0,0,0,0,0,0.7771245323356494
17,19,14,4,1,0,1,0,0,0,1,0,0.8089708359188015
18,19,15,3,1,0,1,0,0,0,1,0,0.7875114174209085
15,19,15,4,0,0,0,0,0,0,0,0,0.7844028826355525
18,19,14,4,2,0,1,0,0,0,1,0,0.7954253405294269
21,19,12,4,2,0,4,0,0,0,3,0,0.7827699570091883
19,19,13,4,0,0,4,0,0,0,2,0,0.796131730266597
17,19,14,4,1,0,1,0,0,0,1,0,0.7841963231573621
18,19,13,4,1,0,2,0,0,0,2,0,0.7952152303933957
18,19,13,4,1,0,2,0,0,0,2,0,0.7843219626953453
18,19,14,4,2,0,1,0,0,0,1,0,0.7896981352955933
19,19,14,3,1,0,2,0,0,0,2,0,0.7937541750167001
17,19,14,3,0,0,0,2,3,0,0,1,0.7849210987726476
18,19,15,3,1,0,1,0,0,0,1,0,0.8002348205300235
17,19,15,4,2,0,0,0,0,0,0,0,0.7609137468498496
18,19,18,1,0,0,0,0,0,0,0,0,0.7934747669559628
18,19,17,2,1,0,0,0,0,0,0,0,0.8005384238864415
19,19,15,3,2,0,1,0,0,0,1,0,0.7881933438985737
20,19,17,2,3,0,0,0,0,0,0,0,0.8156577885391445
20,19,16,2,2,0,1,0,0,0,1,0,0.8003714770249536
19,19,15,3,2,0,1,0,0,0,1,0,0.7872323100724696
19,19,19,0,0,0,0,0,0,0,0,0,0.8309549049987768
18,19,17,2,1,0,0,0,0,0,0,0,0.8025533264610261
21,19,17,2,4,0,0,0,0,0,0,0,0.7889837679821525
19,19,19,0,0,0,0,0,0,0,0,0,0.815028901734104
19,19,18,1,1,0,0,0,0,0,0,0,0.7997474149498777
19,19,19,0,0,0,0,0,0,0,0,0,0.8017418844022169
18,19,17,2,1,0,0,0,0,0,0,0,0.794926844783715
19,20,18,2,1,0,0,0,0,0,0,0,0.7814408770555991
21,20,16,2,1,0,2,0,0,0,2,0,0.7663148162416211
19,20,19,1,0,0,0,0,0,0,0,0,0.8044869262974959
20,20,19,1,1,0,0,0,0,0,0,0,0.8107874015748031
19,20,18,2,1,0,0,0,0,0,0,0,0.7952651662643097
19,20,17,3,2,0,0,0,0,0,0,0,0.8094218415417559
18,20,17,3,1,0,0,0,0,0,0,0,0.8042789223454834
22,20,17,2,3,0,1,0,0,0,1,0,0.7963091653154196
19,20,18,2,1,0,0,0,0,0,0,0,0.8119446001120807
19,20,19,1,0,0,0,0,0,0,0,0,0.8095049818124308
21,20,18,1,1,0,1,0,0,0,1,0,0.7904336934397996
3,2,1,0,0,0,1,0,0,0,1,0,0.847682119205298
2,2,2,0,0,0,0,0,0,0,0,0,0.8797297297297297
3,2,2,0,1,0,0,0,0,0,0,0,0.8271308523409364
2,2,2,0,0,0,0,0,0,0,0,0,0.8165887850467289
3,2,1,0,0,0,1,0,0,0,1,0,0.8222996515679443
3,2,2,0,1,0,0,0,0,0,0,0,0.8757327080890973
3,2,1,0,0,0,1,0,0,0,1,0,0.8522458628841607
2,2,2,0,0,0,0,0,0,0,0,0,0.8373101952277657
2,2,2,0,0,0,0,0,0,0,0,0,0.8258196721311475
2,2,2,0,0,0,0,0,0,0,0,0,0.8935091277890467
2,2,2,0,0,0,0,0,0,0,0,0,0.8858024691358025
3,2,2,0,1,0,0,0,0,0,0,0,0.8786729857819905
2,2,2,0,0,0,0,0,0,0,0,0,0.912109375
2,2,2,0,0,0,0,0,0,0,0,0,0.9289827255278311
3,2,2,0,1,0,0,0,0,0,0,0,0.8633364750235627
2,2,2,0,0,0,0,0,0,0,0,0,0.8943323727185398
3,2,1,0,0,0,1,0,0,0,1,0,0.741106719367589
2,2,2,0,0,0,0,0,0,0,0,0,0.8604651162790697
2,2,2,0,0,0,0,0,0,0,0,0,0.94129763130793
2,2,2,0,0,0,0,0,0,0,0,0,0.8792599805258033
4,2,1,0,0,0,2,0,0,0,1,0,0.7572992700729927
3,2,2,0,1,0,0,0,0,0,0,0,0.8124436429215509
3,2,1,0,0,0,1,0,0,0,1,0,0.8876518218623481
2,2,1,1,1,0,0,0,0,0,0,0,0.8747454175152749
2,2,2,0,0,0,0,0,0,0,0,0,0.879144385026738
3,2,2,0,1,0,0,0,0,0,0,0,0.863265306122449
3,2,1,0,0,0,1,0,0,0,1,0,0.8292181069958847
2,2,2,0,0,0,0,0,0,0,0,0,0.9011689691817216
4,2,1,0,0,0,2,0,0,0,1,0,0.8389121338912134
4,2,0,1,2,0,1,0,0,0,1,0,0.6907563025210084
2,2,2,0,0,0,0,0,0,0,0,0,0.8631256384065373
4,2,1,0,1,0,1,0,0,0,1,0,0.6762904636920385
2,2,1,1,1,0,0,0,0,0,0,0,0.8233046800382043
3,2,2,0,1,0,0,0,0,0,0,0,0.9326829268292683
4,2,1,0,0,0,2,0,0,0,1,0,0.8559401309635173
3,2,2,0,1,0,0,0,0,0,0,0,0.8956937799043062
3,2,1,0,0,0,1,0,0,0,1,0,0.8757281553398059
3,2,0,0,1,0,0,2,2,0,0,1,0.8331914893617022
3,2,2,0,1,0,0,0,0,0,0,0,0.7737355811889973
10,10,10,0,0,0,0,0,0,0,0,0,0.7978849966953073
13,10,8,0,0,0,3,0,0,0,2,0,0.8391327623126338
11,11,11,0,0,0,0,0,0,0,0,0,0.8422131147540983
11,11,11,0,0,0,0,0,0,0,0,0,0.841186288355373
11,11,11,0,0,0,0,0,0,0,0,0,0.8624283480979676
11,11,11,0,0,0,0,0,0,0,0,0,0.8221238938053097
11,11,11,0,0,0,0,0,0,0,0,0,0.840421431324682
11,11,11,0,0,0,0,0,0,0,0,0,0.8424296905098241
11,11,11,0,0,0,0,0,0,0,0,0,0.8402597402597403
11,11,11,0,0,0,0,0,0,0,0,0,0.8473369772467269
11,11,10,1,1,0,0,0,0,0,0,0,0.8310405202601301
11,11,11,0,0,0,0,0,0,0,0,0,0.8236043843996941
11,11,11,0,0,0,0,0,0,0,0,0,0.8495552731893266
11,11,11,0,0,0,0,0,0,0,0,0,0.8660508083140878
11,11,11,0,0,0,0,0,0,0,0,0,0.8387422654375553
11,11,11,0,0,0,0,0,0,0,0,0,0.8288311032567534
10,11,10,1,0,0,0,0,0,0,0,0,0.8148967551622419
10,10,9,1,1,0,0,0,0,0,0,0,0.7460379319303715
10,11,10,1,0,0,0,0,0,0,0,0,0.8416953912932466
10,11,10,1,0,0,0,0,0,0,0,0,0.8157103482836382
10,10,10,0,0,0,0,0,0,0,0,0,0.8260924796747967
10,11,10,1,0,0,0,0,0,0,0,0,0.8346081504702194
10,10,10,0,0,0,0,0,0,0,0,0,0.8654536135315223
10,10,10,0,0,0,0,0,0,0,0,0,0.8055101270600076
10,10,10,0,0,0,0,0,0,0,0,0,0.8572555205047319
10,9,9,0,1,0,0,0,0,0,0,0,0.7566164366215018
10,10,10,0,0,0,0,0,0,0,0,0,0.8101091182741753
10,10,10,0,0,0,0,0,0,0,0,0,0.8074281353345205
10,10,10,0,0,0,0,0,0,0,0,0,0.8207261724659607
10,10,10,0,0,0,0,0,0,0,0,0,0.8124768832449759
10,10,9,1,1,0,0,0,0,0,0,0,0.8045131529734447
10,10,9,1,1,0,0,0,0,0,0,0,0.8024173655648742
10,10,10,0,0,0,0,0,0,0,0,0,0.817738913179263
10,10,10,0,0,0,0,0,0,0,0,0,0.8438222450552273
10,10,10,0,0,0,0,0,0,0,0,0,0.8590761223162003
10,10,10,0,0,0,0,0,0,0,0,0,0.8323736404350608
10,10,10,0,0,0,0,0,0,0,0,0,0.8361958472186619
10,10,10,0,0,0,0,0,0,0,0,0,0.8023580121703854
10,10,9,1,1,0,0,0,0,0,0,0,0.7866915422885572
7,7,5,2,2,0,0,0,0,0,0,0,0.7809414466130884
7,7,6,1,1,0,0,0,0,0,0,0,0.8217250922509225
7,7,6,1,1,0,0,0,0,0,0,0,0.7955762514551804
7,7,6,1,1,0,0,0,0,0,0,0,0.8355566335192821
6,7,5,2,1,0,0,0,0,0,0,0,0.7908726178535607
6,7,5,2,1,0,0,0,0,0,0,0,0.7614275238328038
6,7,5,2,1,0,0,0,0,0,0,0,0.7915237628613425
6,7,5,2,1,0,0,0,0,0,0,0,0.8109602815485168
6,7,5,2,1,0,0,0,0,0,0,0,0.7649635036496351
6,7,5,2,1,0,0,0,0,0,0,0,0.787353515625
6,7,5,2,1,0,0,0,0,0,0,0,0.7736906211936663
8,7,4,1,0,0,2,0,0,0,2,0,0.8001443001443002
7,7,4,2,1,0,1,0,0,0,1,0,0.7696615534453373
