n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
7,6,5,1,2,0,0,0,0,0,0,0,0.8065693430656934
5,6,4,2,1,0,0,0,0,0,0,0,0.6610169491525424
5,6,5,1,0,0,0,0,0,0,0,0,0.776278118609407
5,6,5,1,0,0,0,0,0,0,0,0,0.7531508039982616
5,6,5,1,0,0,0,0,0,0,0,0,0.7643069097075031
5,6,4,2,1,0,0,0,0,0,0,0,0.6277866242038217
6,6,5,1,1,0,0,0,0,0,0,0,0.7153905645784996
5,5,4,1,1,0,0,0,0,0,0,0,0.7628145386766076
5,5,4,1,1,0,0,0,0,0,0,0,0.7837311251826595
4,5,4,1,0,0,0,0,0,0,0,0,0.8092948717948718
4,5,3,2,1,0,0,0,0,0,0,0,0.6536675951717734
4,5,3,2,1,0,0,0,0,0,0,0,0.6782854451248234
4,6,3,3,1,0,0,0,0,0,0,0,0.7005006827492034
4,6,4,2,0,0,0,0,0,0,0,0,0.7551299589603283
5,6,5,1,0,0,0,0,0,0,0,0,0.796529284164859
5,6,5,1,0,0,0,0,0,0,0,0,0.7291828793774319
6,6,5,1,1,0,0,0,0,0,0,0,0.7901731776077325
5,6,4,2,1,0,0,0,0,0,0,0,0.8084577114427861
5,6,4,2,1,0,0,0,0,0,0,0,0.8020326999558108
5,5,4,1,1,0,0,0,0,0,0,0,0.8019343986543314
5,5,4,1,1,0,0,0,0,0,0,0,0.7655081390233172
9,12,9,3,0,0,0,0,0,0,0,0,0.8070682373860858
8,10,8,2,0,0,0,0,0,0,0,0,0.8037171350861287
8,10,7,3,1,0,0,0,0,0,0,0,0.7662068965517241
10,11,8,3,2,0,0,0,0,0,0,0,0.7894736842105263
9,10,8,2,1,0,0,0,0,0,0,0,0.8247619047619048
11,11,6,3,1,0,2,0,0,0,2,0,0.7783927839278393
10,11,9,2,1,0,0,0,0,0,0,0,0.7708745548080728
9,11,8,3,1,0,0,0,0,0,0,0,0.7954960438222763
9,12,9,3,0,0,0,0,0,0,0,0,0.8197052291540481
9,10,8,2,1,0,0,0,0,0,0,0,0.8093865788390284
11,11,10,1,1,0,0,0,0,0,0,0,0.7816952868103764
11,12,9,3,2,0,0,0,0,0,0,0,0.791674111130963
11,11,10,1,1,0,0,0,0,0,0,0,0.8152971386647102
11,11,10,1,1,0,0,0,0,0,0,0,0.8128948346339651
13,11,10,0,1,0,1,0,0,0,1,0,0.836969389480805
11,12,11,1,0,0,0,0,0,0,0,0,0.7865353037766831
11,12,11,1,0,0,0,0,0,0,0,0,0.8303420250592618
12,12,10,2,2,0,0,0,0,0,0,0,0.8173060381902632
11,12,10,2,1,0,0,0,0,0,0,0,0.8210197710718002
11,12,11,1,0,0,0,0,0,0,0,0,0.8289956623289957
11,11,11,0,0,0,0,0,0,0,0,0,0.8120364126770061
11,12,11,1,0,0,0,0,0,0,0,0,0.8026644462947544
10,12,10,2,0,0,0,0,0,0,0,0,0.7881956752924495
11,12,11,1,0,0,0,0,0,0,0,0,0.8314139475367882
12,12,12,0,0,0,0,0,0,0,0,0,0.813562065059071
10,12,10,2,0,0,0,0,0,0,0,0,0.7755975740278274
10,11,9,2,1,0,0,0,0,0,0,0,0.7973929236499069
10,11,10,1,0,0,0,0,0,0,0,0,0.7975951903807615
10,12,9,3,1,0,0,0,0,0,0,0,0.7781024407012719
10,12,10,2,0,0,0,0,0,0,0,0,0.7970138642019197
10,8,7,0,0,0,2,0,0,0,1,0,0.7763958719237893
9,8,7,1,2,0,0,0,0,0,0,0,0.7863525588952072
7,8,7,1,0,0,0,0,0,0,0,0,0.7766539092400219
8,8,7,1,1,0,0,0,0,0,0,0,0.8182302771855011
