n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
7,8,7,1,0,0,0,0,0,0,0,0,0.8729886290495602
7,8,6,2,1,0,0,0,0,0,0,0,0.8744833587122036
5,6,5,1,0,0,0,0,0,0,0,0,0.8954621848739496
5,6,5,1,0,0,0,0,0,0,0,0,0.8692098092643051
5,6,5,1,0,0,0,0,0,0,0,0,0.8468965517241379
5,6,5,1,0,0,0,0,0,0,0,0,0.8837530182821662
5,6,5,1,0,0,0,0,0,0,0,0,0.8743343982960596
5,6,5,1,0,0,0,0,0,0,0,0,0.835153222965833
5,6,5,1,0,0,0,0,0,0,0,0,0.8639853747714809
6,6,6,0,0,0,0,0,0,0,0,0,0.9038047379755922
6,6,6,0,0,0,0,0,0,0,0,0,0.8844931119745673
6,6,6,0,0,0,0,0,0,0,0,0,0.8953813855843247
6,6,6,0,0,0,0,0,0,0,0,0,0.879564606741573
6,6,6,0,0,0,0,0,0,0,0,0,0.8802482657904345
6,6,6,0,0,0,0,0,0,0,0,0,0.8969252271139063
6,6,6,0,0,0,0,0,0,0,0,0,0.8986254295532646
6,6,5,1,1,0,0,0,0,0,0,0,0.6955732946298984
6,6,5,1,1,0,0,0,0,0,0,0,0.7481089258698941
6,6,5,1,1,0,0,0,0,0,0,0,0.7331855136733185
8,8,5,2,1,0,1,0,0,0,1,0,0.7181848076290693
7,8,5,3,2,0,0,0,0,0,0,0,0.7315112540192926
7,8,7,1,0,0,0,0,0,0,0,0,0.8372170439414115
8,8,8,0,0,0,0,0,0,0,0,0,0.8358585858585859
8,8,8,0,0,0,0,0,0,0,0,0,0.8622122762148338
7,8,7,1,0,0,0,0,0,0,0,0,0.8548895899053628
8,8,8,0,0,0,0,0,0,0,0,0,0.8767081688430003
8,8,6,1,0,0,1,0,0,0,1,0,0.8400746733042938
7,8,6,2,1,0,0,0,0,0,0,0,0.8325935320228282
7,8,7,1,0,0,0,0,0,0,0,0,0.8661543387768171
7,8,6,2,1,0,0,0,0,0,0,0,0.8456768859800207
6,7,6,1,0,0,0,0,0,0,0,0,0.8193177980412023
7,7,7,0,0,0,0,0,0,0,0,0,0.8763238811069354
7,7,5,2,2,0,0,0,0,0,0,0,0.7084458851071493
7,8,5,3,2,0,0,0,0,0,0,0,0.6566939662376734
8,9,7,2,1,0,0,0,0,0,0,0,0.7282370153621068
9,9,7,2,2,0,0,0,0,0,0,0,0.7233715164985468
9,9,7,2,2,0,0,0,0,0,0,0,0.7347006836751709
8,9,7,2,1,0,0,0,0,0,0,0,0.7400981996726678
8,9,7,2,1,0,0,0,0,0,0,0,0.7045088566827697
8,9,7,2,1,0,0,0,0,0,0,0,0.7052795031055901
8,9,7,2,1,0,0,0,0,0,0,0,0.696431330140584
8,9,6,3,2,0,0,0,0,0,0,0,0.7186596359925157
8,9,6,3,2,0,0,0,0,0,0,0,0.6988945975400903
8,9,7,2,1,0,0,0,0,0,0,0,0.7161474888747617
8,9,7,2,1,0,0,0,0,0,0,0,0.737275811924382
8,9,7,2,1,0,0,0,0,0,0,0,0.7365221564549672
8,9,8,1,0,0,0,0,0,0,0,0,0.7611510791366907
8,9,8,1,0,0,0,0,0,0,0,0,0.792784942488672
8,9,8,1,0,0,0,0,0,0,0,0,0.8451102317693612
8,9,8,1,0,0,0,0,0,0,0,0,0.832013262110886
9,9,9,0,0,0,0,0,0,0,0,0,0.8732792758815765
9,9,9,0,0,0,0,0,0,0,0,0,0.8749531308586427
9,9,9,0,0,0,0,0,0,0,0,0,0.857481319482413
8,9,8,1,0,0,0,0,0,0,0,0,0.835603112840467
9,9,9,0,0,0,0,0,0,0,0,0,0.8616978066612511
8,8,8,0,0,0,0,0,0,0,0,0,0.863328230920621
8,8,8,0,0,0,0,0,0,0,0,0,0.8634962571554381
7,9,7,2,0,0,0,0,0,0,0,0,0.8184293193717278
8,9,8,1,0,0,0,0,0,0,0,0,0.8360379346680716
8,9,8,1,0,0,0,0,0,0,0,0,0.8187146744818924
8,9,8,1,0,0,0,0,0,0,0,0,0.8172413793103448
8,8,8,0,0,0,0,0,0,0,0,0,0.8291476407914764
9,9,8,1,1,0,0,0,0,0,0,0,0.8759466828233868
9,9,9,0,0,0,0,0,0,0,0,0,0.8862220871942883
9,9,9,0,0,0,0,0,0,0,0,0,0.8855234544889717
11,9,8,1,3,0,0,0,0,0,0,0,0.8809561251769146
9,9,9,0,0,0,0,0,0,0,0,0,0.8866950182260024
9,9,9,0,0,0,0,0,0,0,0,0,0.8657995409334354
9,9,9,0,0,0,0,0,0,0,0,0,0.8762870514820593
9,9,9,0,0,0,0,0,0,0,0,0,0.884469696969697
8,9,8,1,0,0,0,0,0,0,0,0,0.8741035856573706
8,9,8,1,0,0,0,0,0,0,0,0,0.862764715691179
8,9,8,1,0,0,0,0,0,0,0,0,0.8464381720430108
8,9,8,1,0,0,0,0,0,0,0,0,0.8533440773569702
8,8,8,0,0,0,0,0,0,0,0,0,0.8777061642703685
8,8,8,0,0,0,0,0,0,0,0,0,0.8340241796200345
8,8,8,0,0,0,0,0,0,0,0,0,0.8467894646238595
8,8,8,0,0,0,0,0,0,0,0,0,0.8233476394849786
8,8,8,0,0,0,0,0,0,0,0,0,0.8388464800678541
8,8,8,0,0,0,0,0,0,0,0,0,0.8341828066598709
9,8,8,0,1,0,0,0,0,0,0,0,0.8674937965260546
10,8,7,0,0,0,2,0,0,0,1,0,0.8734134936539746
8,8,8,0,0,0,0,0,0,0,0,0,0.8502772643253235
10,8,7,0,0,0,2,0,0,0,1,0,0.8789015862186594
10,8,7,0,0,0,2,0,0,0,1,0,0.8809854267869535
10,8,7,0,0,0,2,0,0,0,1,0,0.8760676311661147
10,8,7,0,0,0,2,0,0,0,1,0,0.8797981618309605
8,8,8,0,0,0,0,0,0,0,0,0,0.8350628072091754
8,8,8,0,0,0,0,0,0,0,0,0,0.8601626016260162
10,8,7,0,0,0,2,0,0,0,1,0,0.8816557580045993
10,8,8,0,2,0,0,0,0,0,0,0,0.8767099263416345
8,8,8,0,0,0,0,0,0,0,0,0,0.8797256901705645
9,10,9,1,0,0,0,0,0,0,0,0,0.8476920201831434
8,10,8,2,0,0,0,0,0,0,0,0,0.8300925051916179
8,10,8,2,0,0,0,0,0,0,0,0,0.8220436280137773
8,10,8,2,0,0,0,0,0,0,0,0,0.8208755496081055
9,10,9,1,0,0,0,0,0,0,0,0,0.8365234375
8,10,8,2,0,0,0,0,0,0,0,0,0.8123393316195373
7,10,7,3,0,0,0,0,0,0,0,0,0.8237655560016057
8,10,7,3,1,0,0,0,0,0,0,0,0.8393469058657529
9,10,9,1,0,0,0,0,0,0,0,0,0.8383314109957709
9,9,9,0,0,0,0,0,0,0,0,0,0.8458333333333333
9,9,9,0,0,0,0,0,0,0,0,0,0.8611810261374637
9,9,9,0,0,0,0,0,0,0,0,0,0.8582995951417004
9,9,9,0,0,0,0,0,0,0,0,0,0.860190032964902
9,9,9,0,0,0,0,0,0,0,0,0,0.8550200038102496
9,9,9,0,0,0,0,0,0,0,0,0,0.8625685199686766
9,9,9,0,0,0,0,0,0,0,0,0,0.8691150615354561
9,9,9,0,0,0,0,0,0,0,0,0,0.8567378567378567
9,9,9,0,0,0,0,0,0,0,0,0,0.8338420450209844
9,9,9,0,0,0,0,0,0,0,0,0,0.8399291199054932
9,9,9,0,0,0,0,0,0,0,0,0,0.8644566496665359
9,9,8,1,1,0,0,0,0,0,0,0,0.8464989272479032
8,9,8,1,0,0,0,0,0,0,0,0,0.8448612739351309
8,7,7,0,1,0,0,0,0,0,0,0,0.8236584879313784
8,7,7,0,1,0,0,0,0,0,0,0,0.8411463664278404
7,7,6,1,1,0,0,0,0,0,0,0,0.8033195020746888
8,7,7,0,1,0,0,0,0,0,0,0,0.8492095662748277
7,7,7,0,0,0,0,0,0,0,0,0,0.8768131175110364
8,7,7,0,1,0,0,0,0,0,0,0,0.8367635189669088
7,7,6,1,1,0,0,0,0,0,0,0,0.8110975112199102
8,7,6,1,2,0,0,0,0,0,0,0,0.803996003996004
8,11,8,3,0,0,0,0,0,0,0,0,0.8304204879736978
8,10,8,2,0,0,0,0,0,0,0,0,0.8240997229916898
8,11,8,3,0,0,0,0,0,0,0,0,0.8149010477299186
9,11,8,3,1,0,0,0,0,0,0,0,0.7961468796311543
10,11,9,2,1,0,0,0,0,0,0,0,0.8251106376003934
10,10,9,1,1,0,0,0,0,0,0,0,0.8170474801490845
9,10,9,1,0,0,0,0,0,0,0,0,0.844401357246728
9,10,9,1,0,0,0,0,0,0,0,0,0.829949650803963
11,10,8,1,1,0,1,0,0,0,1,0,0.7711635750421585
9,10,9,1,0,0,0,0,0,0,0,0,0.8183860376706411
10,10,9,1,1,0,0,0,0,0,0,0,0.8227848101265823
11,11,9,2,2,0,0,0,0,0,0,0,0.7737481284312094
10,11,9,2,1,0,0,0,0,0,0,0,0.7708830548926014
10,11,9,2,1,0,0,0,0,0,0,0,0.744735054347826
10,11,9,2,1,0,0,0,0,0,0,0,0.7960406828913912
10,11,8,3,2,0,0,0,0,0,0,0,0.8183953740513191
10,11,10,1,0,0,0,0,0,0,0,0,0.7853299856527977
10,12,9,3,1,0,0,0,0,0,0,0,0.7743347928595486
10,12,9,3,1,0,0,0,0,0,0,0,0.7903391572456321
12,13,9,3,1,0,1,0,0,0,1,0,0.80893760539629
10,13,10,3,0,0,0,0,0,0,0,0,0.7592105263157894
11,13,11,2,0,0,0,0,0,0,0,0,0.7834448160535117
11,13,11,2,0,0,0,0,0,0,0,0,0.7883304265102268
12,13,10,2,0,0,1,0,0,0,1,0,0.7811273355314806
13,13,11,1,0,0,1,0,0,0,1,0,0.8191440404970087
13,13,11,1,0,0,1,0,0,0,1,0,0.7972193462505547
12,13,11,2,1,0,0,0,0,0,0,0,0.7549727420067777
13,13,10,2,1,0,1,0,0,0,1,0,0.7317298797409806
11,13,9,2,1,1,0,0,0,1,0,0,0.7341288052623528
12,13,10,1,1,1,0,0,0,1,0,0,0.7136465324384788
10,10,10,0,0,0,0,0,0,0,0,0,0.8618224359807617
10,10,10,0,0,0,0,0,0,0,0,0,0.8527251642829532
10,10,10,0,0,0,0,0,0,0,0,0,0.8363984674329502
10,10,10,0,0,0,0,0,0,0,0,0,0.8675103305785123
10,10,10,0,0,0,0,0,0,0,0,0,0.8374952942652779
10,10,10,0,0,0,0,0,0,0,0,0,0.8373921867072552
10,10,10,0,0,0,0,0,0,0,0,0,0.8637482191425981
10,10,10,0,0,0,0,0,0,0,0,0,0.8594674556213018
10,10,9,1,1,0,0,0,0,0,0,0,0.8319048935581974
10,11,9,2,1,0,0,0,0,0,0,0,0.8539691523984718
10,11,9,2,1,0,0,0,0,0,0,0,0.8453337025754638
11,11,11,0,0,0,0,0,0,0,0,0,0.8447196326700988
11,11,11,0,0,0,0,0,0,0,0,0,0.8295772769702627
11,11,11,0,0,0,0,0,0,0,0,0,0.845984598459846
10,11,9,2,1,0,0,0,0,0,0,0,0.761048790377078
10,10,9,1,1,0,0,0,0,0,0,0,0.8066057624736472
10,11,9,2,1,0,0,0,0,0,0,0,0.7868149537719415
11,11,10,1,1,0,0,0,0,0,0,0,0.7793504359914065
12,12,10,2,2,0,0,0,0,0,0,0,0.7838181125365172
11,12,9,3,2,0,0,0,0,0,0,0,0.790815039111784
12,12,11,1,1,0,0,0,0,0,0,0,0.8441977539692784
12,12,12,0,0,0,0,0,0,0,0,0,0.8409118615140803
12,12,11,1,1,0,0,0,0,0,0,0,0.8430311231393776
12,12,12,0,0,0,0,0,0,0,0,0,0.8362144011938814
12,12,12,0,0,0,0,0,0,0,0,0,0.866341713699333
12,12,12,0,0,0,0,0,0,0,0,0,0.8609100310237849
12,12,12,0,0,0,0,0,0,0,0,0,0.8502528199144301
12,12,12,0,0,0,0,0,0,0,0,0,0.8544839255499154
11,12,11,1,0,0,0,0,0,0,0,0,0.8650371944739639
11,12,11,1,0,0,0,0,0,0,0,0,0.8348996697993396
9,9,7,2,2,0,0,0,0,0,0,0,0.8182950702972059
9,9,7,2,2,0,0,0,0,0,0,0,0.8328695652173913
9,9,8,1,1,0,0,0,0,0,0,0,0.844750430292599
9,9,8,1,1,0,0,0,0,0,0,0,0.8345562543675751
9,9,9,0,0,0,0,0,0,0,0,0,0.8223891023402026
9,9,8,1,1,0,0,0,0,0,0,0,0.8159266582779076
8,9,7,2,1,0,0,0,0,0,0,0,0.7862638393694877
8,9,7,2,1,0,0,0,0,0,0,0,0.767616191904048
8,9,7,2,1,0,0,0,0,0,0,0,0.7578844270323213
8,9,7,2,1,0,0,0,0,0,0,0,0.7750971171539562
8,9,5,4,3,0,0,0,0,0,0,0,0.7323886639676114
8,8,6,2,2,0,0,0,0,0,0,0,0.7610400330169211
8,8,6,2,2,0,0,0,0,0,0,0,0.7174270448006577
8,8,5,3,3,0,0,0,0,0,0,0,0.6983520900321544
8,8,5,3,3,0,0,0,0,0,0,0,0.6655551196547665
8,8,5,3,3,0,0,0,0,0,0,0,0.6966955153422502
9,9,5,4,4,0,0,0,0,0,0,0,0.7038076152304609
9,9,6,3,3,0,0,0,0,0,0,0,0.7170818505338078
9,9,6,3,3,0,0,0,0,0,0,0,0.7315035799522673
9,9,7,2,2,0,0,0,0,0,0,0,0.7195787831513261
9,9,7,2,2,0,0,0,0,0,0,0,0.7298148148148148
10,9,8,1,2,0,0,0,0,0,0,0,0.7528455284552845
11,10,9,1,2,0,0,0,0,0,0,0,0.7643355453462651
12,11,8,1,0,0,2,0,0,0,2,0,0.7626918536009445
10,11,8,3,2,0,0,0,0,0,0,0,0.7583319090753717
9,11,8,3,1,0,0,0,0,0,0,0,0.7420708172512166
9,10,8,2,1,0,0,0,0,0,0,0,0.7684015496041772
9,10,9,1,0,0,0,0,0,0,0,0,0.7875088464260439
9,10,9,1,0,0,0,0,0,0,0,0,0.7822014051522248
9,10,8,2,1,0,0,0,0,0,0,0,0.7671085632389825
10,12,9,3,1,0,0,0,0,0,0,0,0.8285638579756227
10,12,9,3,1,0,0,0,0,0,0,0,0.8377762893503015
10,12,10,2,0,0,0,0,0,0,0,0,0.8424548352816154
10,12,9,3,1,0,0,0,0,0,0,0,0.8411503830130359
10,12,9,3,1,0,0,0,0,0,0,0,0.8451697127937337
10,12,10,2,0,0,0,0,0,0,0,0,0.8299719172836354
10,12,10,2,0,0,0,0,0,0,0,0,0.8304556666233934
11,12,11,1,0,0,0,0,0,0,0,0,0.843701399688958
11,12,11,1,0,0,0,0,0,0,0,0,0.8302477183833116
10,12,9,3,1,0,0,0,0,0,0,0,0.8330480579328505
10,12,10,2,0,0,0,0,0,0,0,0,0.8454833597464342
10,11,10,1,0,0,0,0,0,0,0,0,0.8532997614630268
10,11,9,2,1,0,0,0,0,0,0,0,0.8509840674789129
10,11,9,2,1,0,0,0,0,0,0,0,0.8399366085578447
9,11,9,2,0,0,0,0,0,0,0,0,0.8390987408880053
9,11,8,3,1,0,0,0,0,0,0,0,0.8398571806400423
9,11,8,3,1,0,0,0,0,0,0,0,0.8454061251664448
10,10,9,1,1,0,0,0,0,0,0,0,0.8740071213366201
9,12,8,4,1,0,0,0,0,0,0,0,0.8378088077336198
9,11,8,3,1,0,0,0,0,0,0,0,0.8474390577923856
9,12,9,3,0,0,0,0,0,0,0,0,0.8767162066525124
9,12,9,3,0,0,0,0,0,0,0,0,0.8761688863700765
9,11,9,2,0,0,0,0,0,0,0,0,0.8835199093099051
8,13,8,5,0,0,0,0,0,0,0,0,0.8412494651262302
8,13,8,5,0,0,0,0,0,0,0,0,0.8465461964441854
8,14,8,6,0,0,0,0,0,0,0,0,0.8492491616853769
8,14,8,6,0,0,0,0,0,0,0,0,0.8463309352517986
8,14,8,6,0,0,0,0,0,0,0,0,0.8497645673925839
8,14,8,6,0,0,0,0,0,0,0,0,0.8436720926822114
9,14,9,5,0,0,0,0,0,0,0,0,0.8495805611802141
10,13,9,4,1,0,0,0,0,0,0,0,0.7589736399326977
11,13,10,3,1,0,0,0,0,0,0,0,0.7750650101126842
10,13,8,5,2,0,0,0,0,0,0,0,0.7371703997731783
10,11,9,2,1,0,0,0,0,0,0,0,0.7596317280453257
11,11,10,1,1,0,0,0,0,0,0,0,0.7938159019663722
11,11,9,2,2,0,0,0,0,0,0,0,0.7727399165507649
10,12,9,3,1,0,0,0,0,0,0,0,0.7556183745583039
10,12,8,4,2,0,0,0,0,0,0,0,0.7523245984784447
11,11,9,2,2,0,0,0,0,0,0,0,0.7496067496067496
10,11,9,2,1,0,0,0,0,0,0,0,0.7718035563082134
10,10,9,1,1,0,0,0,0,0,0,0,0.7748150216389781
10,10,9,1,1,0,0,0,0,0,0,0,0.7631033052136634
10,10,9,1,1,0,0,0,0,0,0,0,0.7694532433549098
10,12,9,3,1,0,0,0,0,0,0,0,0.7713278177132782
10,12,9,3,1,0,0,0,0,0,0,0,0.7581690335033779
11,12,10,2,1,0,0,0,0,0,0,0,0.75667107001321
11,12,10,2,1,0,0,0,0,0,0,0,0.780907047467936
11,12,10,2,1,0,0,0,0,0,0,0,0.7553592308691698
11,12,9,3,2,0,0,0,0,0,0,0,0.7574652074044048
11,12,10,2,1,0,0,0,0,0,0,0,0.7788119353955653
11,12,10,2,1,0,0,0,0,0,0,0,0.7715858735061099
11,12,10,2,1,0,0,0,0,0,0,0,0.7827424749163879
11,13,10,3,1,0,0,0,0,0,0,0,0.7761252961305607
11,13,10,3,1,0,0,0,0,0,0,0,0.7473507366244507
10,13,9,4,1,0,0,0,0,0,0,0,0.7666531549790568
11,13,10,3,1,0,0,0,0,0,0,0,0.7739049145299145
11,13,10,3,1,0,0,0,0,0,0,0,0.7481207965185283
