n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
16,17,16,1,0,0,0,0,0,0,0,0,0.8279773156899811
16,17,16,1,0,0,0,0,0,0,0,0,0.8225291029445332
17,18,17,1,0,0,0,0,0,0,0,0,0.8129188814421077
16,19,16,3,0,0,0,0,0,0,0,0,0.8042975970425139
17,18,17,1,0,0,0,0,0,0,0,0,0.7745755138516532
17,19,16,3,1,0,0,0,0,0,0,0,0.811512285153997
17,19,15,3,0,0,1,0,0,0,1,0,0.8205069388691364
17,20,15,5,2,0,0,0,0,0,0,0,0.8030097307083051
16,20,15,5,1,0,0,0,0,0,0,0,0.7740125930165999
17,19,17,2,0,0,0,0,0,0,0,0,0.7774135202351345
16,19,16,3,0,0,0,0,0,0,0,0,0.8333528516219698
16,20,16,4,0,0,0,0,0,0,0,0,0.8073884758364313
16,21,16,5,0,0,0,0,0,0,0,0,0.7890042899074283
16,22,16,6,0,0,0,0,0,0,0,0,0.7876520112254444
17,22,17,5,0,0,0,0,0,0,0,0,0.77723224480475
7,6,3,1,0,0,2,0,0,0,2,0,0.6952022577610536
5,6,5,1,0,0,0,0,0,0,0,0,0.7000644329896907
7,6,4,1,1,0,1,0,0,0,1,0,0.8456086286594762
7,6,5,1,2,0,0,0,0,0,0,0,0.8507908087138167
7,6,5,0,0,0,1,0,0,0,1,0,0.7706502636203867
8,6,3,1,1,0,2,0,0,0,2,0,0.7572145545796738
7,6,5,0,0,0,1,0,0,0,1,0,0.8186413902053713
7,6,5,1,2,0,0,0,0,0,0,0,0.785336856010568
7,6,4,1,1,0,1,0,0,0,1,0,0.7419861722187303
8,6,4,0,0,0,2,0,0,0,2,0,0.8024231127679403
6,6,6,0,0,0,0,0,0,0,0,0,0.8330583965687892
6,6,6,0,0,0,0,0,0,0,0,0,0.8476626348479895
6,6,6,0,0,0,0,0,0,0,0,0,0.8268987341772152
6,6,6,0,0,0,0,0,0,0,0,0,0.8467741935483871
7,6,6,0,1,0,0,0,0,0,0,0,0.7953084832904884
6,6,6,0,0,0,0,0,0,0,0,0,0.8535071384233396
5,7,5,2,0,0,0,0,0,0,0,0,0.7162346521145976
6,7,5,2,1,0,0,0,0,0,0,0,0.6930263596930264
5,7,5,2,0,0,0,0,0,0,0,0,0.8018960444589736
6,7,5,2,1,0,0,0,0,0,0,0,0.7975746268656716
6,7,5,2,1,0,0,0,0,0,0,0,0.8253164556962025
5,7,4,3,1,0,0,0,0,0,0,0,0.6513115802943058
4,7,4,3,0,0,0,0,0,0,0,0,0.6606438896189225
4,7,4,3,0,0,0,0,0,0,0,0,0.6618310767246938
5,7,5,2,0,0,0,0,0,0,0,0,0.7408256880733946
5,7,4,3,1,0,0,0,0,0,0,0,0.7523348322379799
4,6,4,2,0,0,0,0,0,0,0,0,0.6583912611717975
4,6,4,2,0,0,0,0,0,0,0,0,0.6390513320337882
5,6,4,2,1,0,0,0,0,0,0,0,0.6377000980071872
7,6,3,1,0,0,2,0,0,0,2,0,0.7747603833865815
6,6,6,0,0,0,0,0,0,0,0,0,0.8662545658892947
7,6,5,0,0,0,1,0,0,0,1,0,0.8351048549267452
6,6,6,0,0,0,0,0,0,0,0,0,0.8427384703523346
6,6,6,0,0,0,0,0,0,0,0,0,0.84269980231573
6,6,6,0,0,0,0,0,0,0,0,0,0.8032970103380833
6,7,6,1,0,0,0,0,0,0,0,0,0.8660587061840981
6,7,6,1,0,0,0,0,0,0,0,0,0.8415236987496365
6,7,5,2,1,0,0,0,0,0,0,0,0.8256105197244834
6,7,5,2,1,0,0,0,0,0,0,0,0.8274881516587678
5,7,5,2,0,0,0,0,0,0,0,0,0.7439851943244911
5,7,5,2,0,0,0,0,0,0,0,0,0.8166612003935717
5,7,5,2,0,0,0,0,0,0,0,0,0.7629377130461729
5,7,4,3,1,0,0,0,0,0,0,0,0.7415519399249061
5,7,4,3,1,0,0,0,0,0,0,0,0.7600518806744487
5,6,5,1,0,0,0,0,0,0,0,0,0.7002668247850579
5,6,5,1,0,0,0,0,0,0,0,0,0.7327898550724637
5,7,5,2,0,0,0,0,0,0,0,0,0.7294868077703682
5,6,5,1,0,0,0,0,0,0,0,0,0.7183859050866723
5,6,5,1,0,0,0,0,0,0,0,0,0.7513391598533973
5,6,5,1,0,0,0,0,0,0,0,0,0.6931702344546381
5,6,5,1,0,0,0,0,0,0,0,0,0.7479349853450573
5,8,5,3,0,0,0,0,0,0,0,0,0.7219057483169342
5,8,5,3,0,0,0,0,0,0,0,0,0.7330530740935365
5,8,5,3,0,0,0,0,0,0,0,0,0.7050088094638812
5,8,5,3,0,0,0,0,0,0,0,0,0.6678814382896016
5,8,5,3,0,0,0,0,0,0,0,0,0.7375518672199171
5,7,5,2,0,0,0,0,0,0,0,0,0.7452461578536077
5,7,5,2,0,0,0,0,0,0,0,0,0.7048725069426912
5,7,5,2,0,0,0,0,0,0,0,0,0.6934036939313984
5,8,5,3,0,0,0,0,0,0,0,0,0.6574147501982553
3,5,2,3,1,0,0,0,0,0,0,0,0.6256077795786061
3,5,2,3,1,0,0,0,0,0,0,0,0.6724683544303798
4,5,2,2,0,0,1,0,0,0,1,0,0.6994095544820182
2,5,2,3,0,0,0,0,0,0,0,0,0.5284384694932782
3,6,3,3,0,0,0,0,0,0,0,0,0.6050741981809479
3,6,3,3,0,0,0,0,0,0,0,0,0.6119125174499768
4,6,3,3,1,0,0,0,0,0,0,0,0.64022233451238
4,6,3,3,1,0,0,0,0,0,0,0,0.5852216748768473
2,6,2,4,0,0,0,0,0,0,0,0,0.4645286686103013
4,6,3,3,1,0,0,0,0,0,0,0,0.4987980769230769
6,6,4,2,2,0,0,0,0,0,0,0,0.7589106928313977
4,6,3,3,1,0,0,0,0,0,0,0,0.610445205479452
4,6,4,2,0,0,0,0,0,0,0,0,0.6730172795746566
5,6,3,2,0,0,1,0,0,0,1,0,0.7022834984920293
5,6,3,2,0,0,1,0,0,0,1,0,0.6725073007926575
4,6,4,2,0,0,0,0,0,0,0,0,0.6991260923845194
4,5,3,2,1,0,0,0,0,0,0,0,0.7059942911512845
5,5,4,1,1,0,0,0,0,0,0,0,0.8301790281329924
4,5,4,1,0,0,0,0,0,0,0,0,0.8014262205156336
4,5,3,2,1,0,0,0,0,0,0,0,0.7096618357487923
4,5,3,2,1,0,0,0,0,0,0,0,0.7648490749756572
5,6,3,3,2,0,0,0,0,0,0,0,0.7926136363636364
4,6,4,2,0,0,0,0,0,0,0,0,0.7886669763121226
5,6,4,2,1,0,0,0,0,0,0,0,0.7763385146804835
6,6,4,2,2,0,0,0,0,0,0,0,0.7459114479457519
5,6,5,1,0,0,0,0,0,0,0,0,0.800990916597853
5,6,5,1,0,0,0,0,0,0,0,0,0.832901554404145
