n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
6,6,5,1,1,0,0,0,0,0,0,0,0.8254499790707409
6,6,5,1,1,0,0,0,0,0,0,0,0.8344235486508585
6,6,5,1,1,0,0,0,0,0,0,0,0.8103975535168195
6,6,5,1,1,0,0,0,0,0,0,0,0.8225486304088924
5,6,5,1,0,0,0,0,0,0,0,0,0.8430744595676541
5,6,4,2,1,0,0,0,0,0,0,0,0.8025127601099332
5,7,5,2,0,0,0,0,0,0,0,0,0.8007561436672967
6,7,5,2,1,0,0,0,0,0,0,0,0.7980349344978166
5,7,5,2,0,0,0,0,0,0,0,0,0.7897825336555057
6,7,6,1,0,0,0,0,0,0,0,0,0.8413541320942582
6,7,6,1,0,0,0,0,0,0,0,0,0.8327272727272728
5,7,5,2,0,0,0,0,0,0,0,0,0.8151260504201681
6,8,6,2,0,0,0,0,0,0,0,0,0.8185030517185994
6,8,6,2,0,0,0,0,0,0,0,0,0.8555840821566111
6,8,6,2,0,0,0,0,0,0,0,0,0.8467540574282147
15,17,15,2,0,0,0,0,0,0,0,0,0.8575268817204301
15,16,15,1,0,0,0,0,0,0,0,0,0.8550578761952693
15,18,15,3,0,0,0,0,0,0,0,0,0.8440887320393244
14,16,14,2,0,0,0,0,0,0,0,0,0.8593565331582403
13,17,13,4,0,0,0,0,0,0,0,0,0.8500320718409237
13,17,13,4,0,0,0,0,0,0,0,0,0.8132859138828908
14,17,14,3,0,0,0,0,0,0,0,0,0.8244003915810083
16,17,16,1,0,0,0,0,0,0,0,0,0.8513513513513513
15,16,15,1,0,0,0,0,0,0,0,0,0.8485823944533861
15,17,14,3,1,0,0,0,0,0,0,0,0.8370407398150462
15,16,15,1,0,0,0,0,0,0,0,0,0.8448297213622291
16,16,16,0,0,0,0,0,0,0,0,0,0.8625092982891148
17,17,17,0,0,0,0,0,0,0,0,0,0.8556934829314873
17,18,17,1,0,0,0,0,0,0,0,0,0.865923113431419
17,17,17,0,0,0,0,0,0,0,0,0,0.8580165487468522
17,17,17,0,0,0,0,0,0,0,0,0,0.8586688578471652
17,17,17,0,0,0,0,0,0,0,0,0,0.8622713151536072
18,18,18,0,0,0,0,0,0,0,0,0,0.8635570547865534
17,19,17,2,0,0,0,0,0,0,0,0,0.8489838822704976
17,18,17,1,0,0,0,0,0,0,0,0,0.8451120974166382
17,19,17,2,0,0,0,0,0,0,0,0,0.8126146788990826
16,19,16,3,0,0,0,0,0,0,0,0,0.8349290575614258
18,20,18,2,0,0,0,0,0,0,0,0,0.8541643059490085
18,20,18,2,0,0,0,0,0,0,0,0,0.85450723960766
17,19,17,2,0,0,0,0,0,0,0,0,0.842301855958912
17,19,17,2,0,0,0,0,0,0,0,0,0.8464143891614109
16,20,16,4,0,0,0,0,0,0,0,0,0.8301072761194029
16,21,16,5,0,0,0,0,0,0,0,0,0.8220718136973729
17,22,17,5,0,0,0,0,0,0,0,0,0.8259219732005217
17,22,16,6,1,0,0,0,0,0,0,0,0.8197694725812085
7,6,5,0,0,0,1,0,0,0,1,0,0.8461066830165542
6,6,6,0,0,0,0,0,0,0,0,0,0.8726815466834329
7,6,6,0,1,0,0,0,0,0,0,0,0.8700372208436724
6,6,6,0,0,0,0,0,0,0,0,0,0.8733392382639504
6,6,6,0,0,0,0,0,0,0,0,0,0.8798461083160698
6,6,6,0,0,0,0,0,0,0,0,0,0.8696054254007398
6,6,6,0,0,0,0,0,0,0,0,0,0.8211920529801324
6,6,5,1,1,0,0,0,0,0,0,0,0.8358940830336712
7,6,4,0,0,0,0,2,3,0,0,1,0.8268015170670038
6,6,4,0,0,0,0,2,2,0,0,1,0.8399487836107554
7,6,5,1,2,0,0,0,0,0,0,0,0.8612217795484728
7,6,6,0,1,0,0,0,0,0,0,0,0.8368078175895766
6,6,6,0,0,0,0,0,0,0,0,0,0.877361511367275
6,6,6,0,0,0,0,0,0,0,0,0,0.8705314009661835
7,6,4,0,0,0,0,2,3,0,0,1,0.8312743823146944
6,6,6,0,0,0,0,0,0,0,0,0,0.851897946484132
8,7,4,1,0,0,2,0,0,0,2,0,0.8696808510638298
8,7,5,1,1,0,1,0,0,0,1,0,0.8695939253879168
6,7,6,1,0,0,0,0,0,0,0,0,0.8638157894736842
6,7,6,1,0,0,0,0,0,0,0,0,0.850490972442192
6,7,5,2,1,0,0,0,0,0,0,0,0.8379483952171177
6,7,5,2,1,0,0,0,0,0,0,0,0.8457396262274312
6,7,5,2,1,0,0,0,0,0,0,0,0.8550016291951776
5,7,5,2,0,0,0,0,0,0,0,0,0.7991751269035533
5,7,5,2,0,0,0,0,0,0,0,0,0.8352348993288591
6,7,3,2,0,0,0,2,3,0,0,1,0.8481187435277874
5,6,5,1,0,0,0,0,0,0,0,0,0.835820895522388
5,6,5,1,0,0,0,0,0,0,0,0,0.8337587747287811
5,6,5,1,0,0,0,0,0,0,0,0,0.8775777414075286
7,6,3,1,0,0,2,0,0,0,2,0,0.8454043520623579
6,6,6,0,0,0,0,0,0,0,0,0,0.8627887559142777
6,6,6,0,0,0,0,0,0,0,0,0,0.8810483870967742
6,6,6,0,0,0,0,0,0,0,0,0,0.8673702224757558
6,6,6,0,0,0,0,0,0,0,0,0,0.8763090857628079
6,6,6,0,0,0,0,0,0,0,0,0,0.8880208333333334
6,7,6,1,0,0,0,0,0,0,0,0,0.869874715261959
6,7,6,1,0,0,0,0,0,0,0,0,0.8575085324232082
6,7,6,1,0,0,0,0,0,0,0,0,0.8829314720812182
6,7,5,2,1,0,0,0,0,0,0,0,0.8465909090909091
5,7,5,2,0,0,0,0,0,0,0,0,0.8047846889952153
6,7,6,1,0,0,0,0,0,0,0,0,0.8639587362991619
6,7,5,2,1,0,0,0,0,0,0,0,0.8247549019607843
7,7,4,3,3,0,0,0,0,0,0,0,0.8305243445692884
6,7,5,2,1,0,0,0,0,0,0,0,0.8321906627489389
6,6,6,0,0,0,0,0,0,0,0,0,0.8382397572078908
6,6,5,1,1,0,0,0,0,0,0,0,0.8365584995534385
6,7,6,1,0,0,0,0,0,0,0,0,0.8586987675551734
6,6,6,0,0,0,0,0,0,0,0,0,0.8491540005735589
6,6,6,0,0,0,0,0,0,0,0,0,0.8578567462520822
6,6,6,0,0,0,0,0,0,0,0,0,0.8690822533721237
6,6,6,0,0,0,0,0,0,0,0,0,0.8421052631578947
6,8,6,2,0,0,0,0,0,0,0,0,0.8604471858134156
6,8,6,2,0,0,0,0,0,0,0,0,0.8513827862496769
6,8,6,2,0,0,0,0,0,0,0,0,0.8453109072375128
6,8,6,2,0,0,0,0,0,0,0,0,0.8467762326169406
6,8,6,2,0,0,0,0,0,0,0,0,0.8452801615345785
6,7,6,1,0,0,0,0,0,0,0,0,0.8510584034685029
6,7,6,1,0,0,0,0,0,0,0,0,0.8372906773306673
6,7,6,1,0,0,0,0,0,0,0,0,0.8435931307793924
6,8,6,2,0,0,0,0,0,0,0,0,0.8129224114625574
4,5,4,1,0,0,0,0,0,0,0,0,0.7607105538140021
3,5,3,2,0,0,0,0,0,0,0,0,0.7139773340528872
2,5,2,3,0,0,0,0,0,0,0,0,0.5682191780821918
3,5,2,3,1,0,0,0,0,0,0,0,0.6788990825688074
4,6,3,3,1,0,0,0,0,0,0,0,0.7378455672068637
2,6,2,4,0,0,0,0,0,0,0,0,0.4965229485396384
5,6,4,2,1,0,0,0,0,0,0,0,0.7597820703318474
4,6,4,2,0,0,0,0,0,0,0,0,0.6760290556900727
3,6,2,4,1,0,0,0,0,0,0,0,0.5721847930702598
4,6,4,2,0,0,0,0,0,0,0,0,0.6574770258980785
4,6,4,2,0,0,0,0,0,0,0,0,0.6842968429684296
3,6,3,3,0,0,0,0,0,0,0,0,0.5095486111111112
4,6,3,3,1,0,0,0,0,0,0,0,0.6467951591214702
5,6,3,2,0,0,1,0,0,0,1,0,0.6633491994807442
5,6,4,2,1,0,0,0,0,0,0,0,0.7125573633708803
6,6,4,1,0,0,1,0,0,0,1,0,0.8237454100367197
5,5,3,2,2,0,0,0,0,0,0,0,0.770523283725396
4,5,4,1,0,0,0,0,0,0,0,0,0.7993811242908716
4,6,4,2,0,0,0,0,0,0,0,0,0.8096374045801527
5,6,4,2,1,0,0,0,0,0,0,0,0.7912962096396818
5,6,4,2,1,0,0,0,0,0,0,0,0.7663469921534438
6,6,4,2,2,0,0,0,0,0,0,0,0.7973354864755753
5,6,4,2,1,0,0,0,0,0,0,0,0.78340825500613
5,6,4,2,1,0,0,0,0,0,0,0,0.7783945345858241
9,12,9,3,0,0,0,0,0,0,0,0,0.7821316614420063
8,10,8,2,0,0,0,0,0,0,0,0,0.8046213681079845
8,10,7,3,1,0,0,0,0,0,0,0,0.812397276355952
9,11,8,3,1,0,0,0,0,0,0,0,0.7780289330922242
9,10,8,2,1,0,0,0,0,0,0,0,0.8250108554059922
10,11,8,3,2,0,0,0,0,0,0,0,0.7775234131113423
10,11,9,2,1,0,0,0,0,0,0,0,0.7581155977830563
9,11,8,3,1,0,0,0,0,0,0,0,0.820923076923077
9,12,8,4,1,0,0,0,0,0,0,0,0.8209677419354838
9,10,8,2,1,0,0,0,0,0,0,0,0.8227611940298507
11,11,10,1,1,0,0,0,0,0,0,0,0.8440721649484536
11,12,9,3,2,0,0,0,0,0,0,0,0.8076291294031758
11,11,11,0,0,0,0,0,0,0,0,0,0.8438960553374463
11,11,10,1,1,0,0,0,0,0,0,0,0.8304927751018896
11,11,11,0,0,0,0,0,0,0,0,0,0.8407643312101911
12,12,11,1,1,0,0,0,0,0,0,0,0.8308762630445585
11,12,11,1,0,0,0,0,0,0,0,0,0.8589699863574352
11,12,10,2,1,0,0,0,0,0,0,0,0.8496332518337408
12,12,10,2,2,0,0,0,0,0,0,0,0.8170499740619056
11,12,11,1,0,0,0,0,0,0,0,0,0.8581403269754768
11,11,11,0,0,0,0,0,0,0,0,0,0.837548803259209
11,12,11,1,0,0,0,0,0,0,0,0,0.8256299015518105
10,12,10,2,0,0,0,0,0,0,0,0,0.8310357016613644
11,12,11,1,0,0,0,0,0,0,0,0,0.8182846066871264
11,12,11,1,0,0,0,0,0,0,0,0,0.8220979940808945
10,12,10,2,0,0,0,0,0,0,0,0,0.836968180193064
11,11,10,1,1,0,0,0,0,0,0,0,0.8373695976154992
10,11,10,1,0,0,0,0,0,0,0,0,0.8293042996862889
11,12,10,2,1,0,0,0,0,0,0,0,0.8157712305025997
10,12,9,3,1,0,0,0,0,0,0,0,0.8112767103609265
9,8,7,0,0,0,1,0,0,0,1,0,0.8192576654115116
8,8,7,1,1,0,0,0,0,0,0,0,0.8284473398479913
7,8,7,1,0,0,0,0,0,0,0,0,0.8190323442929698
8,8,7,1,1,0,0,0,0,0,0,0,0.8408910103420844
8,8,8,0,0,0,0,0,0,0,0,0,0.8498605123002789
8,8,8,0,0,0,0,0,0,0,0,0,0.8558758314855875
7,8,7,1,0,0,0,0,0,0,0,0,0.8463338533541341
8,8,6,2,2,0,0,0,0,0,0,0,0.8368267444945608
7,8,7,1,0,0,0,0,0,0,0,0,0.857778941854374
7,8,7,1,0,0,0,0,0,0,0,0,0.8651150489288548
7,7,7,0,0,0,0,0,0,0,0,0,0.8581673306772908
7,8,7,1,0,0,0,0,0,0,0,0,0.8423645320197044
7,7,7,0,0,0,0,0,0,0,0,0,0.8712816235752016
8,8,8,0,0,0,0,0,0,0,0,0,0.8422330097087378
9,9,8,1,1,0,0,0,0,0,0,0,0.8327810349222534
8,8,8,0,0,0,0,0,0,0,0,0,0.8602367161923948
8,8,8,0,0,0,0,0,0,0,0,0,0.8407835258663988
10,8,5,1,1,0,2,0,0,0,2,0,0.8247082699137493
8,8,8,0,0,0,0,0,0,0,0,0,0.8664112388250319
9,9,9,0,0,0,0,0,0,0,0,0,0.8626086956521739
9,9,7,2,2,0,0,0,0,0,0,0,0.828656568164887
8,9,8,1,0,0,0,0,0,0,0,0,0.841312533620226
7,8,7,1,0,0,0,0,0,0,0,0,0.839527513684817
7,9,6,3,1,0,0,0,0,0,0,0,0.819352991697681
8,9,7,2,1,0,0,0,0,0,0,0,0.8322240709927898
7,8,7,1,0,0,0,0,0,0,0,0,0.8355281591482208
8,8,7,1,1,0,0,0,0,0,0,0,0.8118150227211975
9,9,8,1,1,0,0,0,0,0,0,0,0.8457956015523933
8,9,8,1,0,0,0,0,0,0,0,0,0.8465550370573703
8,9,7,2,1,0,0,0,0,0,0,0,0.8341475957829776
10,11,10,1,0,0,0,0,0,0,0,0,0.7782198952879581
10,11,10,1,0,0,0,0,0,0,0,0,0.8478761247122829
11,12,10,2,1,0,0,0,0,0,0,0,0.8145861470191009
12,12,11,1,1,0,0,0,0,0,0,0,0.8015579357351509
12,12,12,0,0,0,0,0,0,0,0,0,0.8285608032725921
11,12,11,1,0,0,0,0,0,0,0,0,0.8143967431532199
12,12,12,0,0,0,0,0,0,0,0,0,0.8340580970603583
12,12,12,0,0,0,0,0,0,0,0,0,0.84337555631633
11,12,11,1,0,0,0,0,0,0,0,0,0.8172155427774873
12,12,12,0,0,0,0,0,0,0,0,0,0.8551620447711327
12,12,12,0,0,0,0,0,0,0,0,0,0.8537067545304777
12,12,12,0,0,0,0,0,0,0,0,0,0.8512437810945274
12,13,12,1,0,0,0,0,0,0,0,0,0.8451291927459477
12,12,12,0,0,0,0,0,0,0,0,0,0.8612122171229625
12,12,12,0,0,0,0,0,0,0,0,0,0.8585568326947637
12,12,12,0,0,0,0,0,0,0,0,0,0.8556920556920556
12,12,12,0,0,0,0,0,0,0,0,0,0.8439134984304151
12,12,12,0,0,0,0,0,0,0,0,0,0.8388498829822801
12,12,12,0,0,0,0,0,0,0,0,0,0.8553184338766594
12,12,12,0,0,0,0,0,0,0,0,0,0.8493479752916953
11,12,11,1,0,0,0,0,0,0,0,0,0.8463532665053578
12,12,12,0,0,0,0,0,0,0,0,0,0.847435263071087
12,12,12,0,0,0,0,0,0,0,0,0,0.8562756357670221
12,12,12,0,0,0,0,0,0,0,0,0,0.8399805447470817
12,12,11,1,1,0,0,0,0,0,0,0,0.8461413220449365
12,12,12,0,0,0,0,0,0,0,0,0,0.8514304291287387
12,12,12,0,0,0,0,0,0,0,0,0,0.8586974443528442
11,13,11,2,0,0,0,0,0,0,0,0,0.8585707146426786
11,13,11,2,0,0,0,0,0,0,0,0,0.8547375371409707
12,12,11,1,1,0,0,0,0,0,0,0,0.8518398967075532
19,24,19,5,0,0,0,0,0,0,0,0,0.8415436024576911
20,21,20,1,0,0,0,0,0,0,0,0,0.8413092794641892
22,22,17,3,1,0,2,0,0,0,2,0,0.8351041223969401
20,22,20,2,0,0,0,0,0,0,0,0,0.8440175401962832
20,23,20,3,0,0,0,0,0,0,0,0,0.8503451938396176
19,23,19,4,0,0,0,0,0,0,0,0,0.8392801737511635
23,24,17,5,2,0,2,0,0,0,2,0,0.8283969465648855
20,23,19,4,1,0,0,0,0,0,0,0,0.8563851489188087
20,23,20,3,0,0,0,0,0,0,0,0,0.8533305963255671
22,24,22,2,0,0,0,0,0,0,0,0,0.8569410815173527
19,23,19,4,0,0,0,0,0,0,0,0,0.853514831369362
19,22,19,3,0,0,0,0,0,0,0,0,0.8697965571205007
19,22,19,3,0,0,0,0,0,0,0,0,0.8479333744602098
19,23,19,4,0,0,0,0,0,0,0,0,0.8389830508474576
21,23,21,2,0,0,0,0,0,0,0,0,0.8542929057518411
20,25,20,5,0,0,0,0,0,0,0,0,0.8529691663494481
20,23,20,3,0,0,0,0,0,0,0,0,0.859830492688833
20,23,20,3,0,0,0,0,0,0,0,0,0.8539066999424074
20,24,20,4,0,0,0,0,0,0,0,0,0.8488514982512525
20,25,20,5,0,0,0,0,0,0,0,0,0.8304527522074019
18,24,18,6,0,0,0,0,0,0,0,0,0.8222421167810604
19,23,18,5,1,0,0,0,0,0,0,0,0.8389630793401414
20,24,20,4,0,0,0,0,0,0,0,0,0.8441046355068282
18,25,18,7,0,0,0,0,0,0,0,0,0.8095794392523364
21,25,20,5,1,0,0,0,0,0,0,0,0.8378554778554779
21,25,20,5,1,0,0,0,0,0,0,0,0.8394366197183099
21,26,21,5,0,0,0,0,0,0,0,0,0.8325341536234506
21,25,21,4,0,0,0,0,0,0,0,0,0.8371143806359753
20,25,20,5,0,0,0,0,0,0,0,0,0.8327435276587819
21,25,20,5,1,0,0,0,0,0,0,0,0.8407754502021316
6,7,6,1,0,0,0,0,0,0,0,0,0.869815668202765
6,7,6,1,0,0,0,0,0,0,0,0,0.8741721854304636
6,7,6,1,0,0,0,0,0,0,0,0,0.8470485606280895
6,7,6,1,0,0,0,0,0,0,0,0,0.8527294541091782
10,8,8,0,2,0,0,0,0,0,0,0,0.867431315017338
8,9,8,1,0,0,0,0,0,0,0,0,0.8470931775949031
8,8,8,0,0,0,0,0,0,0,0,0,0.8645526057030481
8,9,8,1,0,0,0,0,0,0,0,0,0.8643113159242192
8,9,8,1,0,0,0,0,0,0,0,0,0.8354430379746836
8,9,8,1,0,0,0,0,0,0,0,0,0.8408195429472025
9,9,9,0,0,0,0,0,0,0,0,0,0.8441896821261073
8,9,8,1,0,0,0,0,0,0,0,0,0.8038695997879671
8,9,8,1,0,0,0,0,0,0,0,0,0.8476116303219107
9,10,7,2,0,0,1,0,0,0,1,0,0.8613456126886672
8,10,8,2,0,0,0,0,0,0,0,0,0.8470478847047884
9,10,9,1,0,0,0,0,0,0,0,0,0.8511111111111112
9,10,9,1,0,0,0,0,0,0,0,0,0.8634602233872806
9,11,9,2,0,0,0,0,0,0,0,0,0.8514784946236559
8,10,8,2,0,0,0,0,0,0,0,0,0.8425695543994571
8,9,8,1,0,0,0,0,0,0,0,0,0.8743577767398412
8,8,8,0,0,0,0,0,0,0,0,0,0.8533363698474151
8,9,8,1,0,0,0,0,0,0,0,0,0.8595363782419095
8,9,8,1,0,0,0,0,0,0,0,0,0.8758808820186406
9,10,9,1,0,0,0,0,0,0,0,0,0.8547486033519553
9,9,9,0,0,0,0,0,0,0,0,0,0.8772407533469481
9,9,9,0,0,0,0,0,0,0,0,0,0.870527000650618
8,9,8,1,0,0,0,0,0,0,0,0,0.8386880856760375
9,10,9,1,0,0,0,0,0,0,0,0,0.8731410545290671
9,11,9,2,0,0,0,0,0,0,0,0,0.8576738084827285
9,12,9,3,0,0,0,0,0,0,0,0,0.8454075032341527
