n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
16,18,14,4,2,0,0,0,0,0,0,0,0.8196373661329658
17,18,12,4,1,0,2,0,0,0,2,0,0.854497632824829
14,17,12,4,0,0,1,0,0,0,1,0,0.7667963410787509
14,17,11,5,1,0,1,0,0,0,1,0,0.7338829000211372
14,17,14,3,0,0,0,0,0,0,0,0,0.7980891719745223
17,17,12,3,1,0,2,0,0,0,2,0,0.8626118839641971
11,16,11,5,0,0,0,0,0,0,0,0,0.8313890396093326
12,16,8,6,0,0,2,0,0,0,2,0,0.8172277497614829
12,17,8,7,0,0,2,0,0,0,2,0,0.8332433890987587
12,16,9,6,1,0,1,0,0,0,1,0,0.8541899441340782
11,17,10,7,1,0,0,0,0,0,0,0,0.8404745289602233
12,19,10,8,0,0,1,0,0,0,1,0,0.8079163357161768
12,19,12,7,0,0,0,0,0,0,0,0,0.8212603437301083
12,19,12,7,0,0,0,0,0,0,0,0,0.8451773328098416
12,18,12,6,0,0,0,0,0,0,0,0,0.835538261997406
14,18,14,4,0,0,0,0,0,0,0,0,0.8389895381474866
13,19,13,6,0,0,0,0,0,0,0,0,0.835189021232522
12,20,12,8,0,0,0,0,0,0,0,0,0.7962382445141066
12,20,12,8,0,0,0,0,0,0,0,0,0.8102889549014313
12,21,12,9,0,0,0,0,0,0,0,0,0.75937106918239
14,22,14,8,0,0,0,0,0,0,0,0,0.8470346069728547
14,21,14,7,0,0,0,0,0,0,0,0,0.8216370637187927
15,22,15,7,0,0,0,0,0,0,0,0,0.8135716010625452
14,22,14,8,0,0,0,0,0,0,0,0,0.8204066723487154
15,22,15,7,0,0,0,0,0,0,0,0,0.8473505104521147
16,22,15,7,1,0,0,0,0,0,0,0,0.8448716388855092
15,22,15,7,0,0,0,0,0,0,0,0,0.8282411230388109
16,22,16,6,0,0,0,0,0,0,0,0,0.8400478182904961
15,21,15,6,0,0,0,0,0,0,0,0,0.8414139001671841
15,21,15,6,0,0,0,0,0,0,0,0,0.8497957221821677
15,20,15,5,0,0,0,0,0,0,0,0,0.8461633358006415
16,21,16,5,0,0,0,0,0,0,0,0,0.8338580770162267
17,20,17,3,0,0,0,0,0,0,0,0,0.8425704730052556
18,20,17,3,1,0,0,0,0,0,0,0,0.8463673666425295
18,21,18,3,0,0,0,0,0,0,0,0,0.8466691024235782
17,20,15,4,0,0,1,0,0,0,1,0,0.8375515008828722
13,15,12,3,1,0,0,0,0,0,0,0,0.8713434811383189
