n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
8,9,7,2,1,0,0,0,0,0,0,0,0.7052613655712583
8,9,7,2,1,0,0,0,0,0,0,0,0.7023462921733173
8,10,7,3,1,0,0,0,0,0,0,0,0.6866700285762313
8,10,7,3,1,0,0,0,0,0,0,0,0.6877496671105193
8,10,7,3,1,0,0,0,0,0,0,0,0.7221453287197231
8,10,7,3,1,0,0,0,0,0,0,0,0.7216211574789627
8,10,7,3,1,0,0,0,0,0,0,0,0.7244346945663179
9,10,6,3,1,0,1,0,0,0,1,0,0.707402467489163
8,9,7,2,1,0,0,0,0,0,0,0,0.7210754553339115
8,9,7,2,1,0,0,0,0,0,0,0,0.7435897435897436
8,9,7,2,1,0,0,0,0,0,0,0,0.74078052273541
8,9,7,2,1,0,0,0,0,0,0,0,0.7090814014293184
8,9,7,2,1,0,0,0,0,0,0,0,0.7035123966942148
8,9,7,2,1,0,0,0,0,0,0,0,0.7418550827844045
8,9,7,2,1,0,0,0,0,0,0,0,0.7446529080675423
8,9,7,2,1,0,0,0,0,0,0,0,0.7721542803386642
8,9,7,2,1,0,0,0,0,0,0,0,0.7297872340425532
8,9,7,2,1,0,0,0,0,0,0,0,0.728448275862069
8,9,7,2,1,0,0,0,0,0,0,0,0.7365022421524664
14,16,13,3,1,0,0,0,0,0,0,0,0.7251128789507633
15,16,14,2,1,0,0,0,0,0,0,0,0.7079599916649302
13,16,13,3,0,0,0,0,0,0,0,0,0.6712701401966938
13,16,13,3,0,0,0,0,0,0,0,0,0.6583264971287941
13,16,13,3,0,0,0,0,0,0,0,0,0.6493453770425252
14,16,14,2,0,0,0,0,0,0,0,0,0.7342839300582847
14,16,14,2,0,0,0,0,0,0,0,0,0.7158333333333333
14,16,14,2,0,0,0,0,0,0,0,0,0.7151414996901466
14,16,14,2,0,0,0,0,0,0,0,0,0.7149059334298119
14,16,14,2,0,0,0,0,0,0,0,0,0.6994613273706678
15,16,15,1,0,0,0,0,0,0,0,0,0.779093931837074
13,16,13,3,0,0,0,0,0,0,0,0,0.6669405360994146
13,16,13,3,0,0,0,0,0,0,0,0,0.6804008908685969
13,16,13,3,0,0,0,0,0,0,0,0,0.6491545893719807
14,17,13,4,1,0,0,0,0,0,0,0,0.6767785497602505
15,17,15,2,0,0,0,0,0,0,0,0,0.7178988326848249
14,17,12,5,2,0,0,0,0,0,0,0,0.6569141049718296
14,18,13,5,1,0,0,0,0,0,0,0,0.6791602760736196
15,18,14,4,1,0,0,0,0,0,0,0,0.6892843547773125
14,18,13,5,1,0,0,0,0,0,0,0,0.6619184164277125
16,17,16,1,0,0,0,0,0,0,0,0,0.7452284557547716
15,17,13,4,2,0,0,0,0,0,0,0,0.696609844857307
15,17,13,4,2,0,0,0,0,0,0,0,0.7020839448194893
15,17,12,5,3,0,0,0,0,0,0,0,0.6867869332033154
15,17,13,4,2,0,0,0,0,0,0,0,0.6976766330222814
16,17,15,2,1,0,0,0,0,0,0,0,0.7650053852932537
14,17,14,3,0,0,0,0,0,0,0,0,0.7005571030640668
13,18,12,6,1,0,0,0,0,0,0,0,0.6744117647058824
13,18,12,6,1,0,0,0,0,0,0,0,0.6639288820175863
14,18,13,5,1,0,0,0,0,0,0,0,0.7106467661691542
13,18,13,5,0,0,0,0,0,0,0,0,0.6746999803265787
13,18,11,7,2,0,0,0,0,0,0,0,0.6457517619420516
13,18,12,6,1,0,0,0,0,0,0,0,0.6414369416962827
15,18,13,5,2,0,0,0,0,0,0,0,0.7032025698432784
14,18,13,5,1,0,0,0,0,0,0,0,0.6662348016743074
15,18,12,6,3,0,0,0,0,0,0,0,0.6802539942646456
15,19,14,5,1,0,0,0,0,0,0,0,0.6837917485265226
14,20,12,8,2,0,0,0,0,0,0,0,0.6558461076044485
13,20,13,7,0,0,0,0,0,0,0,0,0.6219183359013868
14,20,12,8,2,0,0,0,0,0,0,0,0.6408096068177416
5,6,4,2,1,0,0,0,0,0,0,0,0.7237218164496666
5,6,4,2,1,0,0,0,0,0,0,0,0.6807304785894207
8,5,4,1,4,0,0,0,0,0,0,0,0.4337899543378995
10,5,2,2,6,0,1,0,0,0,1,0,0.5464770095931194
4,5,2,1,0,0,0,2,2,0,0,1,0.7348295926849543
4,5,4,1,0,0,0,0,0,0,0,0,0.770004372540446
3,5,3,2,0,0,0,0,0,0,0,0,0.743521000893655
21,5,3,2,18,0,0,0,0,0,0,0,0.30335097001763667
6,5,2,2,2,0,1,0,0,0,1,0,0.5971636642391721
3,5,2,3,1,0,0,0,0,0,0,0,0.614516129032258
3,5,2,3,1,0,0,0,0,0,0,0,0.6967281879194631
3,5,3,2,0,0,0,0,0,0,0,0,0.7121080139372822
13,5,3,2,10,0,0,0,0,0,0,0,0.3794037940379404
5,5,2,2,1,0,1,0,0,0,1,0,0.5844009042954031
4,5,2,2,0,0,1,0,0,0,1,0,0.6727349703640982
4,5,2,3,2,0,0,0,0,0,0,0,0.655421686746988
3,5,3,2,0,0,0,0,0,0,0,0,0.7133703545493378
21,5,3,2,18,0,0,0,0,0,0,0,0.2787897988278156
6,5,2,2,2,0,1,0,0,0,1,0,0.588086642599278
5,5,2,2,1,0,1,0,0,0,1,0,0.6984566679857539
3,5,3,2,0,0,0,0,0,0,0,0,0.7078947368421052
3,5,3,2,0,0,0,0,0,0,0,0,0.6959517657192076
13,5,3,2,10,0,0,0,0,0,0,0,0.3258131227674375
7,5,2,2,3,0,1,0,0,0,1,0,0.6228943338437979
5,5,3,1,0,0,1,0,0,0,1,0,0.7411147011308562
3,5,3,2,0,0,0,0,0,0,0,0,0.7203219315895373
3,5,3,2,0,0,0,0,0,0,0,0,0.7042195821384678
18,5,3,2,15,0,0,0,0,0,0,0,0.30784708249496984
4,5,2,3,2,0,0,0,0,0,0,0,0.5626708317063647
4,5,3,2,1,0,0,0,0,0,0,0,0.6988727858293076
4,5,3,2,1,0,0,0,0,0,0,0,0.7372353673723536
3,5,3,2,0,0,0,0,0,0,0,0,0.7345991561181434
17,5,3,2,14,0,0,0,0,0,0,0,0.3072925688550147
6,5,2,2,2,0,1,0,0,0,1,0,0.5800070646414694
5,5,2,2,1,0,1,0,0,0,1,0,0.6821036106750392
3,5,3,2,0,0,0,0,0,0,0,0,0.7552388935456832
3,5,3,2,0,0,0,0,0,0,0,0,0.7332765232211333
18,5,3,2,15,0,0,0,0,0,0,0,0.304404996712689
6,5,2,2,1,0,2,0,0,0,1,0,0.6618995232856619
4,5,2,2,0,0,1,0,0,0,1,0,0.6384761904761905
6,6,6,0,0,0,0,0,0,0,0,0,0.7424496644295302
6,6,6,0,0,0,0,0,0,0,0,0,0.7607641859138865
17,6,5,1,12,0,0,0,0,0,0,0,0.40084515544823424
8,8,5,3,3,0,0,0,0,0,0,0,0.6087402544111613
9,8,4,3,3,0,1,0,0,0,1,0,0.5725175918686474
8,8,7,1,1,0,0,0,0,0,0,0,0.7317928615638539
8,8,5,3,3,0,0,0,0,0,0,0,0.7007252559726962
8,8,6,2,2,0,0,0,0,0,0,0,0.6871128871128871
10,8,5,2,3,0,1,0,0,0,1,0,0.6678642714570858
