n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
14,17,14,3,0,0,0,0,0,0,0,0,0.8822197055492639
13,17,13,4,0,0,0,0,0,0,0,0,0.8662945579094253
14,17,14,3,0,0,0,0,0,0,0,0,0.8853146853146853
15,17,15,2,0,0,0,0,0,0,0,0,0.8894224693542272
14,17,14,3,0,0,0,0,0,0,0,0,0.8762450199203188
13,17,13,4,0,0,0,0,0,0,0,0,0.8632914541609653
16,17,13,3,1,0,1,0,0,0,1,0,0.8702038748891985
12,17,12,5,0,0,0,0,0,0,0,0,0.8494006630961489
13,16,13,3,0,0,0,0,0,0,0,0,0.8797584667891835
14,16,13,3,1,0,0,0,0,0,0,0,0.8948690822533721
13,17,13,4,0,0,0,0,0,0,0,0,0.8463174687583089
14,16,14,2,0,0,0,0,0,0,0,0,0.8677643426807307
15,17,15,2,0,0,0,0,0,0,0,0,0.8836045056320401
16,18,15,3,1,0,0,0,0,0,0,0,0.8602663985926112
15,18,15,3,0,0,0,0,0,0,0,0,0.8749532010482965
16,19,16,3,0,0,0,0,0,0,0,0,0.8782020299661673
16,19,15,4,1,0,0,0,0,0,0,0,0.8539246744104189
15,19,15,4,0,0,0,0,0,0,0,0,0.8768342554726967
15,18,14,4,1,0,0,0,0,0,0,0,0.8684177766712312
14,17,14,3,0,0,0,0,0,0,0,0,0.8609836901121305
14,17,14,3,0,0,0,0,0,0,0,0,0.8873913591132384
14,17,14,3,0,0,0,0,0,0,0,0,0.8774830193515315
10,14,10,4,0,0,0,0,0,0,0,0,0.8560879271852997
10,14,10,4,0,0,0,0,0,0,0,0,0.8759005763688761
9,14,9,5,0,0,0,0,0,0,0,0,0.8649471610245387
10,14,10,4,0,0,0,0,0,0,0,0,0.8559590973201693
10,14,10,4,0,0,0,0,0,0,0,0,0.8743036211699164
10,14,9,5,1,0,0,0,0,0,0,0,0.8575405272637956
9,13,9,4,0,0,0,0,0,0,0,0,0.8478533375117518
9,14,9,5,0,0,0,0,0,0,0,0,0.8738121202679545
9,15,9,6,0,0,0,0,0,0,0,0,0.8892628205128205
8,13,7,4,0,1,0,0,0,1,0,0,0.839379059084429
8,14,8,6,0,0,0,0,0,0,0,0,0.8675693527080581
8,14,7,5,0,1,0,0,0,1,0,0,0.8661157024793389
8,15,6,7,1,1,0,0,0,1,0,0,0.8246408494690818
9,16,6,7,0,1,1,0,0,1,1,0,0.8613477924089853
9,17,6,8,0,1,1,0,0,1,1,0,0.885281053760147
8,16,6,8,1,1,0,0,0,1,0,0,0.844731115946534
8,17,6,9,1,1,0,0,0,1,0,0,0.8398058252427184
9,15,8,5,0,1,0,0,0,1,0,0,0.865008603159706
10,15,8,5,1,1,0,0,0,1,0,0,0.8476514215080346
11,16,8,6,2,1,0,0,0,1,0,0,0.8733644157016093
11,14,8,4,2,1,0,0,0,1,0,0,0.8775541323574261
11,14,9,3,1,1,0,0,0,1,0,0,0.8578557386965069
12,15,10,3,1,1,0,0,0,1,0,0,0.8749438370525685
11,14,10,2,0,1,0,0,0,1,0,0,0.8514234875444839
10,15,8,5,1,1,0,0,0,1,0,0,0.7911953531030266
9,14,8,4,0,1,0,0,0,1,0,0,0.7951582867783985
11,13,9,2,1,1,0,0,0,1,0,0,0.8713531967721911
10,13,9,2,0,1,0,0,0,1,0,0,0.8577784840298744
9,12,8,2,0,1,0,0,0,1,0,0,0.8053833605220229
11,13,8,2,0,1,1,0,0,1,1,0,0.8874130297280203
11,14,11,3,0,0,0,0,0,0,0,0,0.8375853395616242
11,13,11,2,0,0,0,0,0,0,0,0,0.873185076272744
11,14,11,3,0,0,0,0,0,0,0,0,0.879042572629271
12,13,12,1,0,0,0,0,0,0,0,0,0.8707924263674615
12,13,12,1,0,0,0,0,0,0,0,0,0.8814749780509219
12,13,12,1,0,0,0,0,0,0,0,0,0.8827800829875518
12,13,12,1,0,0,0,0,0,0,0,0,0.873045232890533
12,15,12,3,0,0,0,0,0,0,0,0,0.8830738655183835
12,15,12,3,0,0,0,0,0,0,0,0,0.8754716981132076
13,16,13,3,0,0,0,0,0,0,0,0,0.8824007807417046
14,15,14,1,0,0,0,0,0,0,0,0,0.888906547997457
14,15,14,1,0,0,0,0,0,0,0,0,0.8792667509481669
14,14,14,0,0,0,0,0,0,0,0,0,0.8903917910447762
13,14,13,1,0,0,0,0,0,0,0,0,0.8782834453268173
14,14,14,0,0,0,0,0,0,0,0,0,0.8957473817835607
14,15,14,1,0,0,0,0,0,0,0,0,0.870569366479551
14,15,14,1,0,0,0,0,0,0,0,0,0.8926544511107508
14,15,14,1,0,0,0,0,0,0,0,0,0.8887112248161176
14,15,14,1,0,0,0,0,0,0,0,0,0.8803526448362721
14,15,14,1,0,0,0,0,0,0,0,0,0.8821922211507554
14,15,14,1,0,0,0,0,0,0,0,0,0.8845531088082902
14,15,14,1,0,0,0,0,0,0,0,0,0.8632818717173325
15,15,13,1,0,0,1,0,0,0,1,0,0.8893645044451761
16,15,13,1,1,0,1,0,0,0,1,0,0.8961730449251248
16,15,13,1,1,0,1,0,0,0,1,0,0.8700167504187605
14,15,14,1,0,0,0,0,0,0,0,0,0.874577417173766
18,17,13,2,1,0,2,0,0,0,2,0,0.8827597562983698
16,16,13,2,1,0,1,0,0,0,1,0,0.8544938189107919
15,17,13,3,0,0,1,0,0,0,1,0,0.8645975443383356
18,16,15,1,3,0,0,0,0,0,0,0,0.8769881556683587
18,21,15,5,1,0,1,0,0,0,1,0,0.8655452946350044
17,21,16,5,1,0,0,0,0,0,0,0,0.8841182421040801
17,22,16,6,1,0,0,0,0,0,0,0,0.8586481336173075
17,22,17,5,0,0,0,0,0,0,0,0,0.8519346902259003
17,22,16,6,1,0,0,0,0,0,0,0,0.8614592658907789
17,22,16,4,0,1,0,0,0,1,0,0,0.8819375482731987
18,22,15,6,1,0,1,0,0,0,1,0,0.8566265060240964
17,22,17,5,0,0,0,0,0,0,0,0,0.8777644623597342
17,22,15,5,1,1,0,0,0,1,0,0,0.8891111111111111
16,23,16,7,0,0,0,0,0,0,0,0,0.8670424403183024
17,23,17,6,0,0,0,0,0,0,0,0,0.8726624148740677
17,21,16,3,0,1,0,0,0,1,0,0,0.8898683208183698
18,21,15,3,0,1,1,0,0,1,1,0,0.8677536231884058
17,21,15,4,1,1,0,0,0,1,0,0,0.8717864205669084
16,20,16,4,0,0,0,0,0,0,0,0,0.8779584969153112
16,21,16,5,0,0,0,0,0,0,0,0,0.8494599459945995
17,20,16,4,1,0,0,0,0,0,0,0,0.8597636465953855
19,20,15,3,0,0,2,0,0,0,2,0,0.8823935558112773
17,20,17,3,0,0,0,0,0,0,0,0,0.8628611207796728
17,21,16,5,1,0,0,0,0,0,0,0,0.8853168108487257
17,20,16,4,1,0,0,0,0,0,0,0,0.8922594142259415
17,19,17,2,0,0,0,0,0,0,0,0,0.8684241222442552
17,20,17,3,0,0,0,0,0,0,0,0,0.8696540124939933
17,21,17,4,0,0,0,0,0,0,0,0,0.8740946402704007
19,22,19,3,0,0,0,0,0,0,0,0,0.8582459375360147
20,22,17,4,1,0,1,0,0,0,1,0,0.8760041914076144
18,21,18,3,0,0,0,0,0,0,0,0,0.8751650462129397
19,21,18,3,1,0,0,0,0,0,0,0,0.8654639783044452
19,21,19,2,0,0,0,0,0,0,0,0,0.8765020820939917
19,22,19,3,0,0,0,0,0,0,0,0,0.8827933091589659
13,17,12,3,0,1,0,0,0,1,0,0,0.8591052299936988
13,17,13,4,0,0,0,0,0,0,0,0,0.8651924037981009
