n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
13,16,13,3,0,0,0,0,0,0,0,0,0.7183098591549296
13,16,13,3,0,0,0,0,0,0,0,0,0.7373233582709892
13,16,13,3,0,0,0,0,0,0,0,0,0.7369337979094077
13,16,13,3,0,0,0,0,0,0,0,0,0.7316290623059408
14,16,14,2,0,0,0,0,0,0,0,0,0.8046948356807512
13,16,13,3,0,0,0,0,0,0,0,0,0.7402249045703084
13,16,13,3,0,0,0,0,0,0,0,0,0.7405944710039493
14,16,14,2,0,0,0,0,0,0,0,0,0.8040770101925255
13,16,13,3,0,0,0,0,0,0,0,0,0.7306815827636213
13,16,13,3,0,0,0,0,0,0,0,0,0.7304834605597964
14,16,14,2,0,0,0,0,0,0,0,0,0.7365878208354303
14,16,14,2,0,0,0,0,0,0,0,0,0.7281124497991968
14,17,14,3,0,0,0,0,0,0,0,0,0.728664559462663
14,17,14,3,0,0,0,0,0,0,0,0,0.7305998630002936
13,17,13,4,0,0,0,0,0,0,0,0,0.650398406374502
14,18,14,4,0,0,0,0,0,0,0,0,0.703367999236714
14,18,14,4,0,0,0,0,0,0,0,0,0.7158454106280193
14,18,13,5,1,0,0,0,0,0,0,0,0.6988120849312506
14,17,14,3,0,0,0,0,0,0,0,0,0.6994774346793349
14,17,14,3,0,0,0,0,0,0,0,0,0.7130793589866615
15,17,13,3,0,0,1,0,0,0,1,0,0.7008065299776504
14,17,14,3,0,0,0,0,0,0,0,0,0.7064030687518442
15,17,13,3,0,0,1,0,0,0,1,0,0.7005061319836481
14,17,14,3,0,0,0,0,0,0,0,0,0.7107324716020368
15,17,13,3,0,0,1,0,0,0,1,0,0.7175398633257403
12,18,12,6,0,0,0,0,0,0,0,0,0.6796365791032984
12,18,12,6,0,0,0,0,0,0,0,0,0.6733059949228666
12,18,12,6,0,0,0,0,0,0,0,0,0.6889113924050633
14,18,13,3,0,1,0,0,0,1,0,0,0.6960745829244357
11,18,11,7,0,0,0,0,0,0,0,0,0.6090438519386658
12,18,12,6,0,0,0,0,0,0,0,0,0.6111803624508582
13,18,13,5,0,0,0,0,0,0,0,0,0.676231941420938
12,18,12,6,0,0,0,0,0,0,0,0,0.6546402289452167
13,18,12,6,1,0,0,0,0,0,0,0,0.6521513198919143
14,19,14,5,0,0,0,0,0,0,0,0,0.6869300911854104
14,20,14,6,0,0,0,0,0,0,0,0,0.730968513351933
13,20,13,7,0,0,0,0,0,0,0,0,0.6439071566731142
5,6,5,1,0,0,0,0,0,0,0,0,0.7706732247156471
6,6,4,2,2,0,0,0,0,0,0,0,0.4118092354277063
3,5,3,2,0,0,0,0,0,0,0,0,0.8081180811808119
5,5,3,2,2,0,0,0,0,0,0,0,0.47485614210657995
9,5,3,2,6,0,0,0,0,0,0,0,0.23604187437686938
3,5,3,2,0,0,0,0,0,0,0,0,0.7799407532797291
4,5,3,2,1,0,0,0,0,0,0,0,0.5041928721174004
7,5,3,2,4,0,0,0,0,0,0,0,0.28402985074626863
3,5,3,2,0,0,0,0,0,0,0,0,0.7505095801059927
6,5,3,2,3,0,0,0,0,0,0,0,0.33676092544987146
11,5,4,1,7,0,0,0,0,0,0,0,0.22386290148738952
3,5,3,2,0,0,0,0,0,0,0,0,0.7709760273972602
5,5,4,1,1,0,0,0,0,0,0,0,0.47075273828944303
10,5,4,1,6,0,0,0,0,0,0,0,0.19935594243735533
4,5,3,2,1,0,0,0,0,0,0,0,0.5158904109589041
6,5,4,1,2,0,0,0,0,0,0,0,0.3488569009314141
8,5,3,2,5,0,0,0,0,0,0,0,0.2793084059600787
5,5,4,1,1,0,0,0,0,0,0,0,0.4764346764346764
8,6,4,1,2,0,1,0,0,0,1,0,0.5829244357212954
11,6,5,1,6,0,0,0,0,0,0,0,0.3212000882417825
6,6,4,1,0,0,1,0,0,0,1,0,0.7487360970677452
8,8,6,0,0,0,0,2,2,0,0,1,0.7699023072126377
8,8,6,2,2,0,0,0,0,0,0,0,0.7211069966868057
8,8,6,1,0,0,1,0,0,0,1,0,0.7492379597642755
7,8,6,0,0,1,0,0,0,1,0,0,0.7874734607218684
7,8,6,0,0,1,0,0,0,1,0,0,0.756131329113924
8,8,7,1,1,0,0,0,0,0,0,0,0.7622504537205081
8,8,6,0,0,0,0,2,2,0,0,1,0.7415229606665374
7,8,5,1,1,1,0,0,0,1,0,0,0.7309676088302043
8,8,7,1,1,0,0,0,0,0,0,0,0.75329789328608
8,8,6,2,2,0,0,0,0,0,0,0,0.7359952324195471
8,8,6,2,2,0,0,0,0,0,0,0,0.763860785107244
7,8,5,1,1,1,0,0,0,1,0,0,0.7385257301808067
7,8,6,0,0,1,0,0,0,1,0,0,0.7622217995054213
9,8,7,0,0,0,1,0,0,0,1,0,0.8140762463343109
7,8,7,1,0,0,0,0,0,0,0,0,0.7447169811320755
