n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
12,13,12,1,0,0,0,0,0,0,0,0,0.8496687616782742
12,13,12,1,0,0,0,0,0,0,0,0,0.8318994043679683
12,13,12,1,0,0,0,0,0,0,0,0,0.856
12,15,11,4,1,0,0,0,0,0,0,0,0.8494417862838916
13,15,10,4,1,0,1,0,0,0,1,0,0.8478123018389346
13,16,13,3,0,0,0,0,0,0,0,0,0.8735668789808917
14,15,14,1,0,0,0,0,0,0,0,0,0.8563603164942178
14,15,14,1,0,0,0,0,0,0,0,0,0.8612331464929556
14,14,14,0,0,0,0,0,0,0,0,0,0.8779468815279021
13,14,13,1,0,0,0,0,0,0,0,0,0.8682170542635659
14,14,14,0,0,0,0,0,0,0,0,0,0.8720751231527094
14,15,14,1,0,0,0,0,0,0,0,0,0.8418383031048263
14,15,14,1,0,0,0,0,0,0,0,0,0.8675
14,15,14,1,0,0,0,0,0,0,0,0,0.8642680667078444
14,15,14,1,0,0,0,0,0,0,0,0,0.8826334410090755
14,15,14,1,0,0,0,0,0,0,0,0,0.8741523419019083
14,15,14,1,0,0,0,0,0,0,0,0,0.8524952621604548
14,15,14,1,0,0,0,0,0,0,0,0,0.848713603450932
14,15,14,1,0,0,0,0,0,0,0,0,0.8498727735368957
16,15,13,1,1,0,1,0,0,0,1,0,0.8594294770206022
18,15,12,1,2,0,2,0,0,0,2,0,0.8564897959183674
15,15,12,1,0,0,0,2,3,0,0,1,0.8331448877402682
19,17,11,2,0,0,4,0,0,0,4,0,0.8469324198069137
16,16,14,2,2,0,0,0,0,0,0,0,0.8567712567062267
16,17,14,3,2,0,0,0,0,0,0,0,0.8563454276801838
16,16,13,1,1,0,0,2,2,0,0,1,0.8611431395157305
19,21,15,4,2,0,0,2,2,0,0,1,0.845371972318339
19,21,16,5,3,0,0,0,0,0,0,0,0.8585145127469375
18,22,16,6,2,0,0,0,0,0,0,0,0.8648377383740381
17,22,17,5,0,0,0,0,0,0,0,0,0.8551417454141189
16,22,16,6,0,0,0,0,0,0,0,0,0.8355476163894161
22,22,13,5,4,1,2,0,0,1,2,0,0.8463513802696341
16,22,15,5,0,1,0,0,0,1,0,0,0.8522447230258223
17,22,15,5,1,1,0,0,0,1,0,0,0.8688118811881188
17,22,16,6,1,0,0,0,0,0,0,0,0.8653508771929824
16,23,16,7,0,0,0,0,0,0,0,0,0.8601843722563652
18,23,17,6,1,0,0,0,0,0,0,0,0.854083139902933
18,21,15,3,0,1,1,0,0,1,1,0,0.8466167000950069
18,21,16,3,1,1,0,0,0,1,0,0,0.8723067173637515
17,21,15,4,1,1,0,0,0,1,0,0,0.8722755013077593
17,20,16,4,1,0,0,0,0,0,0,0,0.8636162198094394
16,21,16,5,0,0,0,0,0,0,0,0,0.8423204419889503
17,20,16,4,1,0,0,0,0,0,0,0,0.8416593309859155
17,20,17,3,0,0,0,0,0,0,0,0,0.8487084870848709
17,20,16,4,1,0,0,0,0,0,0,0,0.8650391524643022
16,21,16,5,0,0,0,0,0,0,0,0,0.8745148771021992
17,20,16,4,1,0,0,0,0,0,0,0,0.8530308161192008
17,19,17,2,0,0,0,0,0,0,0,0,0.8577007005857357
17,20,17,3,0,0,0,0,0,0,0,0,0.8617412994417389
17,21,17,4,0,0,0,0,0,0,0,0,0.8631754741739234
20,22,18,3,0,0,1,0,0,0,1,0,0.8671134735382482
18,22,18,4,0,0,0,0,0,0,0,0,0.8387060158910329
19,21,18,3,1,0,0,0,0,0,0,0,0.8489499192245558
19,21,18,3,1,0,0,0,0,0,0,0,0.8547473112061987
19,21,19,2,0,0,0,0,0,0,0,0,0.8663227016885553
20,22,19,3,1,0,0,0,0,0,0,0,0.8761483893475985
14,17,11,4,1,0,0,2,2,0,0,1,0.8504182794356349
13,17,12,3,0,1,0,0,0,1,0,0,0.842991338294498
12,18,11,5,0,1,0,0,0,1,0,0,0.8429710236619006
13,18,11,5,1,1,0,0,0,1,0,0,0.8429623885226832
12,19,11,6,0,1,0,0,0,1,0,0,0.8245637055504527
13,19,12,5,0,1,0,0,0,1,0,0,0.8345461509000383
11,18,11,7,0,0,0,0,0,0,0,0,0.7995365005793743
12,18,12,6,0,0,0,0,0,0,0,0,0.8161037626813921
16,19,11,6,1,0,2,0,0,0,2,0,0.8294179065518141
13,19,13,6,0,0,0,0,0,0,0,0,0.8326026305300916
14,19,14,5,0,0,0,0,0,0,0,0,0.8251928020565553
16,19,13,5,1,0,1,0,0,0,1,0,0.8457150265785038
14,18,13,5,1,0,0,0,0,0,0,0,0.8500698235368795
15,18,11,6,2,0,1,0,0,0,1,0,0.8428170451645828
12,18,12,6,0,0,0,0,0,0,0,0,0.8558406042453445
14,17,11,4,1,0,0,2,2,0,0,1,0.8539265612436344
15,18,13,5,2,0,0,0,0,0,0,0,0.8370897587979439
15,18,12,5,1,0,1,0,0,0,1,0,0.8456773498518718
13,18,13,5,0,0,0,0,0,0,0,0,0.8547740037443167
15,17,11,4,2,0,0,2,2,0,0,1,0.8510982347392535
12,17,11,6,1,0,0,0,0,0,0,0,0.8379641998397008
12,17,11,6,1,0,0,0,0,0,0,0,0.8359501894964808
11,17,11,6,0,0,0,0,0,0,0,0,0.8434735266095005
11,17,10,7,1,0,0,0,0,0,0,0,0.8115806365338326
11,15,11,4,0,0,0,0,0,0,0,0,0.8700310121229208
11,15,11,4,0,0,0,0,0,0,0,0,0.8377301456444078
11,16,11,5,0,0,0,0,0,0,0,0,0.8461430967020682
10,17,10,7,0,0,0,0,0,0,0,0,0.8083758093401295
11,15,11,4,0,0,0,0,0,0,0,0,0.8381300014039028
11,16,11,5,0,0,0,0,0,0,0,0,0.8475298126064736
15,17,15,2,0,0,0,0,0,0,0,0,0.8453726037831661
17,16,13,1,0,0,2,0,0,0,2,0,0.8627874475924279
17,16,14,1,0,0,2,0,0,0,1,0,0.8644046417759839
15,16,15,1,0,0,0,0,0,0,0,0,0.8908931479393711
15,16,15,1,0,0,0,0,0,0,0,0,0.8766827533655067
15,16,15,1,0,0,0,0,0,0,0,0,0.8710555624303923
17,16,11,2,0,0,3,0,0,0,3,0,0.8687843616371411
15,17,15,2,0,0,0,0,0,0,0,0,0.8818181818181818
16,16,15,1,1,0,0,0,0,0,0,0,0.8776867355420971
17,16,14,0,1,0,0,2,2,0,0,1,0.8767969585362956
17,16,14,1,1,0,1,0,0,0,1,0,0.8601151992476784
16,16,16,0,0,0,0,0,0,0,0,0,0.849806994970172
15,17,15,2,0,0,0,0,0,0,0,0,0.8645465253239105
17,17,14,2,1,0,1,0,0,0,1,0,0.8690587138863001
20,17,12,1,2,0,2,2,2,0,2,1,0.8785934901401758
15,16,15,1,0,0,0,0,0,0,0,0,0.8574413745066172
15,17,15,2,0,0,0,0,0,0,0,0,0.8668073631140814
15,17,15,2,0,0,0,0,0,0,0,0,0.8666111375535459
16,17,13,3,1,0,1,0,0,0,1,0,0.870569735091327
17,17,13,3,2,0,1,0,0,0,1,0,0.887270033337449
14,17,13,4,1,0,0,0,0,0,0,0,0.8417248560578219
14,17,13,4,1,0,0,0,0,0,0,0,0.860813967785565
14,17,14,3,0,0,0,0,0,0,0,0,0.865234375
16,17,14,3,2,0,0,0,0,0,0,0,0.8684461391801716
17,17,15,2,2,0,0,0,0,0,0,0,0.8514292436183979
16,17,15,2,1,0,0,0,0,0,0,0,0.8488858726388417
16,21,14,7,2,0,0,0,0,0,0,0,0.8438565549676661
14,20,12,6,1,1,0,0,0,1,0,0,0.8329828034145738
16,20,14,6,2,0,0,0,0,0,0,0,0.8588709677419355
16,20,13,6,1,0,1,0,0,0,1,0,0.857525572333171
14,16,14,2,0,0,0,0,0,0,0,0,0.866637323943662
13,17,13,4,0,0,0,0,0,0,0,0,0.8741729281148368
14,16,14,2,0,0,0,0,0,0,0,0,0.888
13,15,13,2,0,0,0,0,0,0,0,0,0.8923651646042493
13,14,13,1,0,0,0,0,0,0,0,0,0.8971336107258437
16,14,13,0,1,0,1,0,0,0,1,0,0.879312257348863
16,14,13,0,1,0,1,0,0,0,1,0,0.8895278115669578
16,14,13,0,1,0,1,0,0,0,1,0,0.8917811253876827
13,15,13,2,0,0,0,0,0,0,0,0,0.8904031149793862
13,16,11,5,2,0,0,0,0,0,0,0,0.8698638109649633
13,16,11,5,2,0,0,0,0,0,0,0,0.865978198508319
12,16,11,5,1,0,0,0,0,0,0,0,0.875171939477304
11,16,11,5,0,0,0,0,0,0,0,0,0.8829578278451762
14,16,10,5,2,0,1,0,0,0,1,0,0.8820133918263681
12,16,12,4,0,0,0,0,0,0,0,0,0.8772842933148277
12,16,12,4,0,0,0,0,0,0,0,0,0.8604298061200654
12,16,12,4,0,0,0,0,0,0,0,0,0.870324774299449
12,16,12,4,0,0,0,0,0,0,0,0,0.8735205384079833
12,16,12,4,0,0,0,0,0,0,0,0,0.856875803248043
14,16,11,4,1,0,1,0,0,0,1,0,0.8680937574742884
14,16,10,4,0,0,2,0,0,0,2,0,0.8690448251584135
12,15,12,3,0,0,0,0,0,0,0,0,0.8776935114963283
12,16,11,3,0,1,0,0,0,1,0,0,0.8973937544024418
12,16,12,4,0,0,0,0,0,0,0,0,0.8922913218254906
