n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
4,5,4,1,0,0,0,0,0,0,0,0,0.8018867924528302
3,5,3,2,0,0,0,0,0,0,0,0,0.7023928215353938
9,12,9,3,0,0,0,0,0,0,0,0,0.8068081343943413
8,10,8,2,0,0,0,0,0,0,0,0,0.8157187639946261
8,10,7,3,1,0,0,0,0,0,0,0,0.7789115646258503
9,11,8,3,1,0,0,0,0,0,0,0,0.7783711615487316
10,10,8,2,2,0,0,0,0,0,0,0,0.8013036164844407
9,11,8,3,1,0,0,0,0,0,0,0,0.8210244805595557
11,11,8,2,1,0,1,0,0,0,1,0,0.7843290891283056
9,11,8,3,1,0,0,0,0,0,0,0,0.8117339762909384
10,12,9,3,1,0,0,0,0,0,0,0,0.8057020113259129
9,10,8,2,1,0,0,0,0,0,0,0,0.8094094094094094
11,11,9,2,2,0,0,0,0,0,0,0,0.8314937454010302
11,12,10,2,1,0,0,0,0,0,0,0,0.8285613290915518
10,11,10,1,0,0,0,0,0,0,0,0,0.8167911127299217
11,11,10,1,1,0,0,0,0,0,0,0,0.8008720930232558
11,11,11,0,0,0,0,0,0,0,0,0,0.8304326205867727
13,12,9,1,0,0,2,0,0,0,2,0,0.8558646494224825
11,12,11,1,0,0,0,0,0,0,0,0,0.8469115191986645
11,12,10,2,1,0,0,0,0,0,0,0,0.8306397306397306
11,12,10,2,1,0,0,0,0,0,0,0,0.8385425660507684
11,12,11,1,0,0,0,0,0,0,0,0,0.8296957671957672
11,11,11,0,0,0,0,0,0,0,0,0,0.8491193087404453
11,12,11,1,0,0,0,0,0,0,0,0,0.836204041073203
10,12,10,2,0,0,0,0,0,0,0,0,0.8048568950563747
11,12,11,1,0,0,0,0,0,0,0,0,0.8139133165829145
11,12,9,3,2,0,0,0,0,0,0,0,0.7837535908075327
10,12,10,2,0,0,0,0,0,0,0,0,0.8245188139413907
10,11,9,2,1,0,0,0,0,0,0,0,0.823572744014733
10,11,10,1,0,0,0,0,0,0,0,0,0.816465935646234
11,12,10,2,1,0,0,0,0,0,0,0,0.8046073650580124
10,12,10,2,0,0,0,0,0,0,0,0,0.7862810791747488
8,8,3,1,0,0,0,2,3,0,0,2,0.814615797958087
8,8,6,2,2,0,0,0,0,0,0,0,0.7978781284004353
7,8,7,1,0,0,0,0,0,0,0,0,0.8364067439409906
7,8,7,1,0,0,0,0,0,0,0,0,0.8061007957559682
10,8,5,1,1,0,2,0,0,0,2,0,0.7914726782651311
8,8,7,1,1,0,0,0,0,0,0,0,0.847136888670435
9,8,5,1,1,0,0,2,3,0,0,1,0.8369873613618778
