n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
7,9,7,2,0,0,0,0,0,0,0,0,0.6715891928175869
8,9,7,2,1,0,0,0,0,0,0,0,0.6913722267871816
8,9,7,2,1,0,0,0,0,0,0,0,0.6856866537717602
8,9,6,3,2,0,0,0,0,0,0,0,0.6664080682699767
8,9,7,2,1,0,0,0,0,0,0,0,0.6710567090176635
8,9,6,3,2,0,0,0,0,0,0,0,0.6984316399590863
8,9,6,3,2,0,0,0,0,0,0,0,0.6842352205192368
8,9,7,2,1,0,0,0,0,0,0,0,0.6885532591414945
8,9,7,2,1,0,0,0,0,0,0,0,0.7123464770523594
8,9,6,3,2,0,0,0,0,0,0,0,0.7076528978546269
8,9,7,2,1,0,0,0,0,0,0,0,0.735431654676259
8,9,8,1,0,0,0,0,0,0,0,0,0.757544043258329
8,9,8,1,0,0,0,0,0,0,0,0,0.8199623352165725
8,9,8,1,0,0,0,0,0,0,0,0,0.8241206030150754
8,9,8,1,0,0,0,0,0,0,0,0,0.826941243151332
8,9,8,1,0,0,0,0,0,0,0,0,0.8155175652827353
8,9,8,1,0,0,0,0,0,0,0,0,0.8036303630363036
8,9,8,1,0,0,0,0,0,0,0,0,0.8006612213146636
9,9,8,1,1,0,0,0,0,0,0,0,0.8268839103869654
8,8,8,0,0,0,0,0,0,0,0,0,0.8128143450688826
8,8,8,0,0,0,0,0,0,0,0,0,0.8127340823970037
7,9,6,3,1,0,0,0,0,0,0,0,0.7793840351979887
8,9,8,1,0,0,0,0,0,0,0,0,0.7830665543386689
8,9,8,1,0,0,0,0,0,0,0,0,0.7916230366492146
8,9,8,1,0,0,0,0,0,0,0,0,0.7744162436548223
8,8,8,0,0,0,0,0,0,0,0,0,0.7868541033434651
10,9,8,0,0,0,1,0,0,0,1,0,0.8789497786597466
9,9,9,0,0,0,0,0,0,0,0,0,0.8639424548515457
9,9,9,0,0,0,0,0,0,0,0,0,0.8616772988952855
9,9,9,0,0,0,0,0,0,0,0,0,0.8788022813688213
9,9,9,0,0,0,0,0,0,0,0,0,0.8725939505041247
9,9,9,0,0,0,0,0,0,0,0,0,0.8502024291497976
10,9,8,0,0,0,1,0,0,0,1,0,0.876335637963545
9,9,9,0,0,0,0,0,0,0,0,0,0.8621557828481511
8,9,8,1,0,0,0,0,0,0,0,0,0.8506078055022392
9,9,7,1,0,0,1,0,0,0,1,0,0.852760736196319
