n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
8,9,8,1,0,0,0,0,0,0,0,0,0.7289915966386554
8,9,6,3,2,0,0,0,0,0,0,0,0.7132599329822882
8,9,7,2,1,0,0,0,0,0,0,0,0.758496673260205
8,9,8,1,0,0,0,0,0,0,0,0,0.7827754532775453
8,9,8,1,0,0,0,0,0,0,0,0,0.8393059222934741
8,9,7,2,1,0,0,0,0,0,0,0,0.8175399479747306
8,9,8,1,0,0,0,0,0,0,0,0,0.8297630331753555
9,9,9,0,0,0,0,0,0,0,0,0,0.842993809791784
9,9,8,1,1,0,0,0,0,0,0,0,0.8345850888441106
8,9,8,1,0,0,0,0,0,0,0,0,0.8245614035087719
9,9,9,0,0,0,0,0,0,0,0,0,0.8448905109489051
7,8,7,1,0,0,0,0,0,0,0,0,0.8187992988606485
8,8,8,0,0,0,0,0,0,0,0,0,0.8364156759136944
7,9,7,2,0,0,0,0,0,0,0,0,0.7996647108130763
8,9,8,1,0,0,0,0,0,0,0,0,0.8046315789473685
8,9,8,1,0,0,0,0,0,0,0,0,0.8007959782153331
8,9,8,1,0,0,0,0,0,0,0,0,0.7912690355329949
9,8,7,0,0,0,1,0,0,0,1,0,0.8244376667937476
9,9,9,0,0,0,0,0,0,0,0,0,0.8858695652173914
9,9,9,0,0,0,0,0,0,0,0,0,0.887161952129313
9,9,9,0,0,0,0,0,0,0,0,0,0.885308056872038
9,9,9,0,0,0,0,0,0,0,0,0,0.8861386138613861
9,9,9,0,0,0,0,0,0,0,0,0,0.8879499217527387
9,9,9,0,0,0,0,0,0,0,0,0,0.8847184986595175
8,9,8,1,0,0,0,0,0,0,0,0,0.8815203562340967
8,9,8,1,0,0,0,0,0,0,0,0,0.8902005174644243
8,9,8,1,0,0,0,0,0,0,0,0,0.8832164410373512
8,9,8,1,0,0,0,0,0,0,0,0,0.8758937691521961
8,9,8,1,0,0,0,0,0,0,0,0,0.8357397655851877
8,9,8,1,0,0,0,0,0,0,0,0,0.8440745014010219
8,8,8,0,0,0,0,0,0,0,0,0,0.8718378287820405
9,8,8,0,1,0,0,0,0,0,0,0,0.8661087866108786
9,8,8,0,1,0,0,0,0,0,0,0,0.8532173913043478
9,8,8,0,1,0,0,0,0,0,0,0,0.8723254998246229
9,8,8,0,1,0,0,0,0,0,0,0,0.8579516212043232
11,8,7,0,1,0,2,0,0,0,1,0,0.885778859527121
9,8,8,0,1,0,0,0,0,0,0,0,0.8809807594074579
10,8,7,0,0,0,2,0,0,0,1,0,0.86892790182376
9,8,8,0,1,0,0,0,0,0,0,0,0.8864874063989108
10,8,7,0,0,0,2,0,0,0,1,0,0.87829338772735
10,8,7,0,0,0,2,0,0,0,1,0,0.870565507551809
9,8,8,0,1,0,0,0,0,0,0,0,0.8725156669650851
9,8,8,0,1,0,0,0,0,0,0,0,0.8629963898916968
9,8,7,0,0,0,1,0,0,0,1,0,0.8741465214984314
8,8,8,0,0,0,0,0,0,0,0,0,0.8307439225004569
10,8,7,0,1,0,1,0,0,0,1,0,0.8549768105601142
8,8,8,0,0,0,0,0,0,0,0,0,0.8603937150081271
8,8,8,0,0,0,0,0,0,0,0,0,0.8655432683868702
9,10,9,1,0,0,0,0,0,0,0,0,0.832013262110886
8,10,8,2,0,0,0,0,0,0,0,0,0.8247208025742949
8,10,8,2,0,0,0,0,0,0,0,0,0.8038167938931298
9,10,9,1,0,0,0,0,0,0,0,0,0.8378170637970792
8,10,8,2,0,0,0,0,0,0,0,0,0.8288728267239696
8,10,8,2,0,0,0,0,0,0,0,0,0.8088205946916783
7,10,7,3,0,0,0,0,0,0,0,0,0.8240740740740741
8,10,7,3,1,0,0,0,0,0,0,0,0.8181274900398406
8,10,8,2,0,0,0,0,0,0,0,0,0.8273913890512371
9,9,9,0,0,0,0,0,0,0,0,0,0.8465650366264106
9,9,9,0,0,0,0,0,0,0,0,0,0.8502219648716464
9,9,9,0,0,0,0,0,0,0,0,0,0.8425467022493328
9,9,9,0,0,0,0,0,0,0,0,0,0.8613631975284805
9,9,9,0,0,0,0,0,0,0,0,0,0.839143615005684
9,9,9,0,0,0,0,0,0,0,0,0,0.8373317729666472
9,9,9,0,0,0,0,0,0,0,0,0,0.8729476153244723
9,9,9,0,0,0,0,0,0,0,0,0,0.8451076690593124
9,9,9,0,0,0,0,0,0,0,0,0,0.8543337151584575
9,9,9,0,0,0,0,0,0,0,0,0,0.8484491558696505
9,9,9,0,0,0,0,0,0,0,0,0,0.8541545613015689
9,9,8,1,1,0,0,0,0,0,0,0,0.855525185474424
8,9,7,2,1,0,0,0,0,0,0,0,0.8227184466019417
8,7,7,0,1,0,0,0,0,0,0,0,0.8089842973563903
8,7,7,0,1,0,0,0,0,0,0,0,0.8318728347259018
7,7,6,1,1,0,0,0,0,0,0,0,0.8180500931484165
8,7,7,0,1,0,0,0,0,0,0,0,0.8372756933115824
7,7,7,0,0,0,0,0,0,0,0,0,0.8493549729504786
8,7,7,0,1,0,0,0,0,0,0,0,0.8264646464646465
8,7,6,1,2,0,0,0,0,0,0,0,0.8288508557457213
6,7,5,2,1,0,0,0,0,0,0,0,0.7915983606557377
8,11,8,3,0,0,0,0,0,0,0,0,0.8271844660194175
8,10,8,2,0,0,0,0,0,0,0,0,0.8261100300725278
8,11,8,3,0,0,0,0,0,0,0,0,0.815847271498564
8,11,8,3,0,0,0,0,0,0,0,0,0.801867572156197
10,11,9,2,1,0,0,0,0,0,0,0,0.821634452356731
10,10,9,1,1,0,0,0,0,0,0,0,0.8244715984147952
10,10,9,1,1,0,0,0,0,0,0,0,0.8389305510270623
10,10,9,1,1,0,0,0,0,0,0,0,0.8336288892471385
11,10,8,1,1,0,1,0,0,0,1,0,0.7788178193794418
10,10,9,1,1,0,0,0,0,0,0,0,0.7741168478260869
10,10,9,1,1,0,0,0,0,0,0,0,0.7961884595023823
11,11,9,2,2,0,0,0,0,0,0,0,0.7903086739092947
10,11,9,2,1,0,0,0,0,0,0,0,0.7749218478638417
10,11,9,2,1,0,0,0,0,0,0,0,0.7569128456422821
11,11,9,2,2,0,0,0,0,0,0,0,0.8128913443830571
10,11,9,2,1,0,0,0,0,0,0,0,0.8173059106911247
10,11,10,1,0,0,0,0,0,0,0,0,0.808256880733945
10,12,10,2,0,0,0,0,0,0,0,0,0.7956128133704735
10,12,9,3,1,0,0,0,0,0,0,0,0.8013638748032873
11,13,10,3,1,0,0,0,0,0,0,0,0.8001026869758686
11,13,10,3,1,0,0,0,0,0,0,0,0.785177766649975
11,13,11,2,0,0,0,0,0,0,0,0,0.8092605390463027
12,13,10,2,0,0,1,0,0,0,1,0,0.811522633744856
11,13,11,2,0,0,0,0,0,0,0,0,0.79403178722024
13,13,11,1,0,0,1,0,0,0,1,0,0.8195675843832634
12,13,11,2,1,0,0,0,0,0,0,0,0.8107226107226108
13,13,12,1,1,0,0,0,0,0,0,0,0.7781851512373968
12,13,10,3,2,0,0,0,0,0,0,0,0.7474649927571222
12,13,10,3,2,0,0,0,0,0,0,0,0.7602376746426851
12,13,10,1,1,1,0,0,0,1,0,0,0.7461188646699075
10,10,10,0,0,0,0,0,0,0,0,0,0.853575630801412
10,10,10,0,0,0,0,0,0,0,0,0,0.8465314558842527
10,10,10,0,0,0,0,0,0,0,0,0,0.8254498714652956
10,10,10,0,0,0,0,0,0,0,0,0,0.84339696143358
10,10,10,0,0,0,0,0,0,0,0,0,0.8169637214005815
10,10,10,0,0,0,0,0,0,0,0,0,0.8382409177820268
10,10,10,0,0,0,0,0,0,0,0,0,0.8474333983105913
10,10,10,0,0,0,0,0,0,0,0,0,0.8484562491573412
10,10,9,1,1,0,0,0,0,0,0,0,0.8316460962418527
10,11,9,2,1,0,0,0,0,0,0,0,0.8456130483689539
10,11,10,1,0,0,0,0,0,0,0,0,0.8238810119544064
11,11,10,1,1,0,0,0,0,0,0,0,0.8407288913618027
11,11,11,0,0,0,0,0,0,0,0,0,0.8181209850107066
11,11,11,0,0,0,0,0,0,0,0,0,0.8383142817793693
10,11,9,2,1,0,0,0,0,0,0,0,0.7545578231292517
10,10,9,1,1,0,0,0,0,0,0,0,0.7979983084296589
10,11,9,2,1,0,0,0,0,0,0,0,0.7847222222222222
10,11,9,2,1,0,0,0,0,0,0,0,0.774748375589247
12,12,10,2,2,0,0,0,0,0,0,0,0.7671917018824433
