n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
17,19,17,2,0,0,0,0,0,0,0,0,0.8493781667434362
16,20,16,4,0,0,0,0,0,0,0,0,0.8286994485294118
17,21,17,4,0,0,0,0,0,0,0,0,0.8327916619970862
18,22,17,5,1,0,0,0,0,0,0,0,0.8299571709688621
17,22,17,5,0,0,0,0,0,0,0,0,0.8363615455381784
8,6,4,0,0,0,2,0,0,0,2,0,0.8525679758308157
6,6,6,0,0,0,0,0,0,0,0,0,0.8631611316113161
8,6,4,0,0,0,2,0,0,0,2,0,0.870185016681832
6,6,6,0,0,0,0,0,0,0,0,0,0.8732897085068412
7,6,5,0,0,0,1,0,0,0,1,0,0.8628137769994162
7,6,4,1,1,0,1,0,0,0,1,0,0.8413417951042611
6,6,6,0,0,0,0,0,0,0,0,0,0.8393700787401575
8,6,4,0,0,0,2,0,0,0,2,0,0.8903846153846153
6,6,5,1,1,0,0,0,0,0,0,0,0.8021390374331551
6,6,4,0,0,0,0,2,2,0,0,1,0.8209895997478727
6,6,6,0,0,0,0,0,0,0,0,0,0.8869201030927835
6,6,6,0,0,0,0,0,0,0,0,0,0.8739441195581547
6,6,6,0,0,0,0,0,0,0,0,0,0.881926952141058
7,6,5,0,0,0,1,0,0,0,1,0,0.8920127795527156
7,6,5,0,0,0,1,0,0,0,1,0,0.8687296416938111
6,6,6,0,0,0,0,0,0,0,0,0,0.855294825511432
6,7,6,1,0,0,0,0,0,0,0,0,0.8669088507265522
7,7,6,1,1,0,0,0,0,0,0,0,0.8433377308707124
6,7,6,1,0,0,0,0,0,0,0,0,0.8641251221896383
6,7,6,1,0,0,0,0,0,0,0,0,0.8582089552238806
6,7,5,2,1,0,0,0,0,0,0,0,0.8462261196367052
5,7,5,2,0,0,0,0,0,0,0,0,0.8496981251986019
5,7,5,2,0,0,0,0,0,0,0,0,0.8483256730137886
5,7,5,2,0,0,0,0,0,0,0,0,0.8189326556543838
5,7,5,2,0,0,0,0,0,0,0,0,0.8312334217506632
5,7,4,3,1,0,0,0,0,0,0,0,0.8361581920903954
5,6,5,1,0,0,0,0,0,0,0,0,0.8321633694958519
5,6,5,1,0,0,0,0,0,0,0,0,0.8422893481717011
5,6,5,1,0,0,0,0,0,0,0,0,0.8726815466834329
7,6,3,1,0,0,2,0,0,0,2,0,0.8587516087516087
6,6,6,0,0,0,0,0,0,0,0,0,0.8763545429285913
8,6,5,0,1,0,1,0,0,0,1,0,0.854726919878015
6,6,6,0,0,0,0,0,0,0,0,0,0.842221608179055
6,6,6,0,0,0,0,0,0,0,0,0,0.8716159642757466
6,6,6,0,0,0,0,0,0,0,0,0,0.8772231784279977
6,7,6,1,0,0,0,0,0,0,0,0,0.8590770931196463
6,7,6,1,0,0,0,0,0,0,0,0,0.8593210586881473
6,7,6,1,0,0,0,0,0,0,0,0,0.8417682926829269
6,7,5,2,1,0,0,0,0,0,0,0,0.8387196060326254
5,7,5,2,0,0,0,0,0,0,0,0,0.8179218303145853
