n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
11,15,11,4,0,0,0,0,0,0,0,0,0.8475877192982456
11,16,10,6,1,0,0,0,0,0,0,0,0.842422581529186
10,17,10,7,0,0,0,0,0,0,0,0,0.8017627118644067
11,15,11,4,0,0,0,0,0,0,0,0,0.8209842410837711
11,16,11,5,0,0,0,0,0,0,0,0,0.8325157673440785
14,17,14,3,0,0,0,0,0,0,0,0,0.8122840690978886
14,16,14,2,0,0,0,0,0,0,0,0,0.8284465020576132
14,16,14,2,0,0,0,0,0,0,0,0,0.829803328290469
15,16,14,2,1,0,0,0,0,0,0,0,0.8389503793060564
15,16,15,1,0,0,0,0,0,0,0,0,0.8733970329394015
15,16,15,1,0,0,0,0,0,0,0,0,0.8533659730722154
18,16,11,2,1,0,3,0,0,0,3,0,0.8525245187068652
14,17,14,3,0,0,0,0,0,0,0,0,0.8590078328981723
14,16,14,2,0,0,0,0,0,0,0,0,0.8574488338886245
14,16,14,2,0,0,0,0,0,0,0,0,0.8501251937522356
17,16,14,1,1,0,1,0,0,0,1,0,0.8471277842907385
16,16,15,1,1,0,0,0,0,0,0,0,0.8592549476135041
16,17,14,2,0,0,1,0,0,0,1,0,0.8657331136738056
17,17,14,2,1,0,1,0,0,0,1,0,0.8679575411174618
19,17,14,2,3,0,1,0,0,0,1,0,0.8764621628073526
17,16,14,1,1,0,1,0,0,0,1,0,0.8427636864455411
16,17,15,2,1,0,0,0,0,0,0,0,0.8543904717421765
16,17,15,2,1,0,0,0,0,0,0,0,0.8634371668838091
14,17,14,3,0,0,0,0,0,0,0,0,0.8548040152963671
16,17,12,4,2,0,1,0,0,0,1,0,0.8584615384615385
14,17,13,4,1,0,0,0,0,0,0,0,0.8519748984865264
14,17,13,4,1,0,0,0,0,0,0,0,0.8519289650949173
14,17,14,3,0,0,0,0,0,0,0,0,0.8439452186448823
16,17,14,3,2,0,0,0,0,0,0,0,0.8583589501064082
14,17,13,2,0,1,0,0,0,1,0,0,0.8280494991160872
15,17,13,2,1,1,0,0,0,1,0,0,0.8440523619806488
14,21,13,8,1,0,0,0,0,0,0,0,0.8067593028732926
14,20,12,6,1,1,0,0,0,1,0,0,0.8192331101643335
14,20,12,6,1,1,0,0,0,1,0,0,0.8309722726722364
14,20,12,6,1,1,0,0,0,1,0,0,0.8341605132550539
13,16,13,3,0,0,0,0,0,0,0,0,0.8599157054125999
13,17,13,4,0,0,0,0,0,0,0,0,0.855794087894796
12,16,12,4,0,0,0,0,0,0,0,0,0.8625259276330952
13,15,13,2,0,0,0,0,0,0,0,0,0.8916882505297857
14,14,13,1,1,0,0,0,0,0,0,0,0.8611142759485018
14,14,14,0,0,0,0,0,0,0,0,0,0.8659230340211935
15,14,14,0,1,0,0,0,0,0,0,0,0.8696849526327385
13,14,13,1,0,0,0,0,0,0,0,0,0.8710502892745884
12,15,12,3,0,0,0,0,0,0,0,0,0.8720330237358102
11,16,11,5,0,0,0,0,0,0,0,0,0.8582474226804123
13,16,10,5,1,0,1,0,0,0,1,0,0.8578391551584078
13,16,9,5,0,0,2,0,0,0,2,0,0.8580467042447947
13,16,11,5,2,0,0,0,0,0,0,0,0.8709271750314393
13,16,12,4,1,0,0,0,0,0,0,0,0.8658986175115208
14,16,10,4,0,0,2,0,0,0,2,0,0.8658102993462553
12,16,12,4,0,0,0,0,0,0,0,0,0.8494850187265918
14,16,10,4,0,0,2,0,0,0,2,0,0.8498357578601595
12,16,12,4,0,0,0,0,0,0,0,0,0.8609787283505754
12,16,12,4,0,0,0,0,0,0,0,0,0.8616123740332786
12,16,12,4,0,0,0,0,0,0,0,0,0.8702818920210225
12,16,12,4,0,0,0,0,0,0,0,0,0.8565850195243166
12,15,12,3,0,0,0,0,0,0,0,0,0.8714680774317662
12,16,11,3,0,1,0,0,0,1,0,0,0.8782365290412876
12,16,12,4,0,0,0,0,0,0,0,0,0.8793797348484849
12,15,12,3,0,0,0,0,0,0,0,0,0.8678376741368867
12,15,12,3,0,0,0,0,0,0,0,0,0.8506977863330125
12,14,12,2,0,0,0,0,0,0,0,0,0.8699167074963253
12,14,11,3,1,0,0,0,0,0,0,0,0.8546411951996081
11,14,11,3,0,0,0,0,0,0,0,0,0.8672831792051987
12,14,12,2,0,0,0,0,0,0,0,0,0.8717366628830874
13,14,13,1,0,0,0,0,0,0,0,0,0.8319091952557072
14,14,12,1,0,0,1,0,0,0,1,0,0.8374903574183594
13,14,13,1,0,0,0,0,0,0,0,0,0.8425278425278425
13,14,13,1,0,0,0,0,0,0,0,0,0.8528903654485049
13,14,13,1,0,0,0,0,0,0,0,0,0.8668467251856854
11,14,11,3,0,0,0,0,0,0,0,0,0.815023597273204
12,14,10,3,0,0,1,0,0,0,1,0,0.8500263574064312
11,14,11,3,0,0,0,0,0,0,0,0,0.858544140423335
12,14,12,2,0,0,0,0,0,0,0,0,0.855478150728309
13,14,13,1,0,0,0,0,0,0,0,0,0.8705244578920827
13,14,13,1,0,0,0,0,0,0,0,0,0.856558393255641
14,14,14,0,0,0,0,0,0,0,0,0,0.8683010964642109
13,14,13,1,0,0,0,0,0,0,0,0,0.8692869030853924
13,14,13,1,0,0,0,0,0,0,0,0,0.8752866242038216
12,14,12,2,0,0,0,0,0,0,0,0,0.8642102550888946
12,14,12,2,0,0,0,0,0,0,0,0,0.8527478306600053
12,13,12,1,0,0,0,0,0,0,0,0,0.8644913627639156
12,15,12,3,0,0,0,0,0,0,0,0,0.8016184094070047
14,15,12,2,0,0,1,0,0,0,1,0,0.8643337137060987
16,15,11,1,0,0,1,2,3,0,1,1,0.8783484885721308
16,15,11,2,1,0,2,0,0,0,2,0,0.8397495361781077
14,15,14,1,0,0,0,0,0,0,0,0,0.8617169373549884
16,15,12,1,0,0,2,0,0,0,2,0,0.8721194029850746
17,15,11,1,0,0,1,2,4,0,1,1,0.872937872937873
18,15,11,1,1,0,3,0,0,0,3,0,0.8539246744104189
