n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
10,10,9,1,1,0,0,0,0,0,0,0,0.7526299011794708
9,10,9,1,0,0,0,0,0,0,0,0,0.8053214344736407
9,10,9,1,0,0,0,0,0,0,0,0,0.7931890741397659
10,10,8,1,0,0,1,0,0,0,1,0,0.8011165387299372
10,10,7,1,1,0,0,2,2,0,0,1,0.7574946466809421
9,11,9,2,0,0,0,0,0,0,0,0,0.7477622627998568
9,11,9,2,0,0,0,0,0,0,0,0,0.7383160574649936
10,11,8,2,0,0,1,0,0,0,1,0,0.753868559985436
10,11,8,2,0,0,1,0,0,0,1,0,0.7725903614457831
12,11,8,1,0,0,2,0,0,0,2,0,0.7729841748304446
10,11,10,1,0,0,0,0,0,0,0,0,0.7920337738619677
10,12,10,2,0,0,0,0,0,0,0,0,0.7882477501323452
10,12,10,2,0,0,0,0,0,0,0,0,0.7865711727842435
10,13,9,4,1,0,0,0,0,0,0,0,0.7601456815816857
12,13,10,2,0,0,1,0,0,0,1,0,0.7368149802439443
11,13,11,2,0,0,0,0,0,0,0,0,0.7793378401802739
12,13,12,1,0,0,0,0,0,0,0,0,0.7850436501400099
12,13,11,2,1,0,0,0,0,0,0,0,0.7623325710552107
12,13,8,2,1,1,1,0,0,1,1,0,0.7486739469578784
12,13,9,2,0,0,0,2,3,0,0,1,0.744798234552333
11,13,9,2,0,0,0,2,2,0,0,1,0.7014153096941105
10,13,8,3,1,1,0,0,0,1,0,0,0.6940794809407949
10,13,8,3,1,1,0,0,0,1,0,0,0.6807648679306433
10,13,8,3,1,1,0,0,0,1,0,0,0.6511369057083797
10,10,10,0,0,0,0,0,0,0,0,0,0.7534604335335596
10,10,10,0,0,0,0,0,0,0,0,0,0.7411642411642412
10,10,8,2,2,0,0,0,0,0,0,0,0.751228978007762
10,10,10,0,0,0,0,0,0,0,0,0,0.7659464355026524
10,10,10,0,0,0,0,0,0,0,0,0,0.7493329945369076
10,10,9,1,1,0,0,0,0,0,0,0,0.7290100649764302
10,10,10,0,0,0,0,0,0,0,0,0,0.7571909821197201
10,10,10,0,0,0,0,0,0,0,0,0,0.7697182149116893
10,10,10,0,0,0,0,0,0,0,0,0,0.7619312647836372
10,11,8,3,2,0,0,0,0,0,0,0,0.7200055803571429
10,11,8,3,2,0,0,0,0,0,0,0,0.7136923715907517
10,11,9,2,1,0,0,0,0,0,0,0,0.7229016120066704
11,11,10,1,1,0,0,0,0,0,0,0,0.720852318413294
10,11,10,1,0,0,0,0,0,0,0,0,0.7490320796460177
12,11,8,2,1,0,2,0,0,0,1,0,0.7
10,10,9,1,1,0,0,0,0,0,0,0,0.6946499715424018
10,11,9,2,1,0,0,0,0,0,0,0,0.6756462585034013
10,11,9,2,1,0,0,0,0,0,0,0,0.6770592763664357
11,12,9,3,2,0,0,0,0,0,0,0,0.7112943332024604
11,12,9,3,2,0,0,0,0,0,0,0,0.7131463853871881
11,12,11,1,0,0,0,0,0,0,0,0,0.7363766419560411
11,12,9,3,2,0,0,0,0,0,0,0,0.668701917206008
12,12,11,1,1,0,0,0,0,0,0,0,0.721833149035508
12,12,12,0,0,0,0,0,0,0,0,0,0.7499377645008714
11,12,10,2,1,0,0,0,0,0,0,0,0.7264453275221125
11,12,11,1,0,0,0,0,0,0,0,0,0.6870406189555126
11,12,11,1,0,0,0,0,0,0,0,0,0.6995944001046709
11,12,11,1,0,0,0,0,0,0,0,0,0.7185589803615555
11,12,11,1,0,0,0,0,0,0,0,0,0.7579170531336955
11,12,10,2,1,0,0,0,0,0,0,0,0.7316171785395693
9,9,6,3,3,0,0,0,0,0,0,0,0.7448093620234051
9,9,8,1,1,0,0,0,0,0,0,0,0.8183339531424322
9,9,9,0,0,0,0,0,0,0,0,0,0.8115259151866618
8,9,8,1,0,0,0,0,0,0,0,0,0.8316067055942739
8,9,8,1,0,0,0,0,0,0,0,0,0.79526671675432
8,9,6,3,2,0,0,0,0,0,0,0,0.7381550957261651
8,9,6,3,2,0,0,0,0,0,0,0,0.7719763410157047
8,9,7,2,1,0,0,0,0,0,0,0,0.7848261327713383
8,9,6,3,2,0,0,0,0,0,0,0,0.7636122177954847
8,9,7,2,1,0,0,0,0,0,0,0,0.749379652605459
8,9,7,2,1,0,0,0,0,0,0,0,0.735239852398524
8,8,7,1,1,0,0,0,0,0,0,0,0.706333107955826
8,8,5,3,3,0,0,0,0,0,0,0,0.706630336058129
8,8,7,1,1,0,0,0,0,0,0,0,0.7075828329997776
7,8,6,2,1,0,0,0,0,0,0,0,0.6526735459662288
8,8,6,2,2,0,0,0,0,0,0,0,0.7183960126869053
8,9,4,3,3,1,0,0,0,1,0,0,0.670897552130553
9,9,8,1,1,0,0,0,0,0,0,0,0.7663068981698733
9,9,8,1,1,0,0,0,0,0,0,0,0.7512814798306218
9,9,6,3,3,0,0,0,0,0,0,0,0.6981610653138871
9,9,6,3,3,0,0,0,0,0,0,0,0.7289473684210527
10,9,7,2,3,0,0,0,0,0,0,0,0.7158115582681671
10,10,9,1,1,0,0,0,0,0,0,0,0.7149262096020923
10,11,9,2,1,0,0,0,0,0,0,0,0.7613107428784212
10,11,8,3,2,0,0,0,0,0,0,0,0.7467367657722987
9,11,7,4,2,0,0,0,0,0,0,0,0.7381864623243933
9,10,8,2,1,0,0,0,0,0,0,0,0.7704887567366661
9,10,8,2,1,0,0,0,0,0,0,0,0.7335175681010659
9,10,9,1,0,0,0,0,0,0,0,0,0.7690023752969121
9,10,7,3,2,0,0,0,0,0,0,0,0.7138660399529965
10,12,10,2,0,0,0,0,0,0,0,0,0.7375740052319978
10,12,9,3,1,0,0,0,0,0,0,0,0.7396825396825397
10,12,10,2,0,0,0,0,0,0,0,0,0.7834499794153973
10,12,8,4,2,0,0,0,0,0,0,0,0.7638755653008086
10,12,9,3,1,0,0,0,0,0,0,0,0.7751273117126776
10,12,9,3,1,0,0,0,0,0,0,0,0.7181349887729495
11,12,10,2,1,0,0,0,0,0,0,0,0.7529583831937242
11,12,11,1,0,0,0,0,0,0,0,0,0.7925531914893617
11,12,10,2,1,0,0,0,0,0,0,0,0.779147681586706
11,12,9,3,2,0,0,0,0,0,0,0,0.7910225115269867
10,12,9,3,1,0,0,0,0,0,0,0,0.7458235537760597
10,11,10,1,0,0,0,0,0,0,0,0,0.7758501996420212
9,11,9,2,0,0,0,0,0,0,0,0,0.7931508733324164
9,11,8,3,1,0,0,0,0,0,0,0,0.7553424657534247
9,11,8,3,1,0,0,0,0,0,0,0,0.762287397884023
9,11,7,4,2,0,0,0,0,0,0,0,0.7348360655737705
10,11,8,3,2,0,0,0,0,0,0,0,0.7698671006238134
9,10,8,2,1,0,0,0,0,0,0,0,0.8002779708130646
9,12,8,4,1,0,0,0,0,0,0,0,0.7641137260236702
9,11,8,3,1,0,0,0,0,0,0,0,0.7669916631340964
8,12,8,4,0,0,0,0,0,0,0,0,0.7324803722012213
8,12,8,4,0,0,0,0,0,0,0,0,0.7790714597584049
8,11,8,3,0,0,0,0,0,0,0,0,0.7865415628207008
8,13,8,5,0,0,0,0,0,0,0,0,0.7912152269399707
8,13,8,5,0,0,0,0,0,0,0,0,0.7699180938198064
8,14,8,6,0,0,0,0,0,0,0,0,0.7743208377599029
8,14,8,6,0,0,0,0,0,0,0,0,0.7866270430906389
8,14,8,6,0,0,0,0,0,0,0,0,0.7699544764795144
8,14,8,6,0,0,0,0,0,0,0,0,0.7545115585384041
9,14,8,6,1,0,0,0,0,0,0,0,0.7485992332645237
11,13,10,3,1,0,0,0,0,0,0,0,0.6808039012856509
10,13,9,4,1,0,0,0,0,0,0,0,0.6524749558043607
10,13,10,3,0,0,0,0,0,0,0,0,0.6915985130111524
10,11,7,4,3,0,0,0,0,0,0,0,0.6419139571205452
10,11,9,2,1,0,0,0,0,0,0,0,0.665517736607784
11,11,10,1,1,0,0,0,0,0,0,0,0.6988235294117647
10,12,9,3,1,0,0,0,0,0,0,0,0.6997639421658306
9,12,7,5,2,0,0,0,0,0,0,0,0.6610859728506787
10,11,8,3,2,0,0,0,0,0,0,0,0.655712993668978
10,11,10,1,0,0,0,0,0,0,0,0,0.7007920211205633
10,10,8,2,2,0,0,0,0,0,0,0,0.6801114696391903
10,10,9,1,1,0,0,0,0,0,0,0,0.7078668023847609
10,10,9,1,1,0,0,0,0,0,0,0,0.6737176828425273
10,12,9,3,1,0,0,0,0,0,0,0,0.6907146724417975
10,12,9,3,1,0,0,0,0,0,0,0,0.6640990371389272
12,12,11,1,1,0,0,0,0,0,0,0,0.6701833047606488
11,12,8,4,3,0,0,0,0,0,0,0,0.6772733324457463
11,12,9,3,2,0,0,0,0,0,0,0,0.6868276043033325
11,12,8,4,3,0,0,0,0,0,0,0,0.6675679329457889
12,12,10,2,2,0,0,0,0,0,0,0,0.6880683383852301
11,12,10,2,1,0,0,0,0,0,0,0,0.6925
11,12,10,2,1,0,0,0,0,0,0,0,0.6877545479228889
11,13,9,4,2,0,0,0,0,0,0,0,0.6835074725565401
10,13,9,4,1,0,0,0,0,0,0,0,0.6541019955654102
10,13,9,4,1,0,0,0,0,0,0,0,0.7041695146958304
10,13,10,3,0,0,0,0,0,0,0,0,0.6994043496329131
10,13,9,4,1,0,0,0,0,0,0,0,0.6780887372013652
