n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
16,20,16,4,0,0,0,0,0,0,0,0,0.8501575299306868
18,20,16,3,0,0,1,0,0,0,1,0,0.8209305195606565
18,21,16,4,0,0,1,0,0,0,1,0,0.8249041671818969
18,20,16,4,2,0,0,0,0,0,0,0,0.8300385728061717
13,15,12,3,1,0,0,0,0,0,0,0,0.8684532716637192
12,15,12,3,0,0,0,0,0,0,0,0,0.8920092253425587
14,15,13,2,1,0,0,0,0,0,0,0,0.8951699946033459
14,17,12,4,0,0,1,0,0,0,1,0,0.8585352646541221
15,17,11,3,0,0,1,2,2,0,1,1,0.8708003632118303
16,17,11,4,1,0,2,0,0,0,2,0,0.8753646247679661
16,17,12,3,0,0,2,0,0,0,2,0,0.8612076734904082
14,17,14,3,0,0,0,0,0,0,0,0,0.8780333670374115
16,17,13,3,1,0,1,0,0,0,1,0,0.887708066581306
15,17,11,4,0,0,0,2,4,0,0,1,0.8466186680380561
15,17,11,4,0,0,2,0,0,0,2,0,0.8634271099744245
15,17,15,2,0,0,0,0,0,0,0,0,0.8970231250798518
16,17,12,3,0,0,2,0,0,0,2,0,0.8739760554505356
14,17,13,4,1,0,0,0,0,0,0,0,0.8739739866144716
14,17,14,3,0,0,0,0,0,0,0,0,0.885197155785391
14,17,12,4,0,0,1,0,0,0,1,0,0.8562508130610121
13,16,13,3,0,0,0,0,0,0,0,0,0.8835094289153403
13,16,13,3,0,0,0,0,0,0,0,0,0.8876223682446024
13,17,13,4,0,0,0,0,0,0,0,0,0.8586359372906338
14,16,14,2,0,0,0,0,0,0,0,0,0.8628084226844077
15,17,15,2,0,0,0,0,0,0,0,0,0.8698898873560309
16,18,13,4,1,0,1,0,0,0,1,0,0.8552748508315349
15,18,15,3,0,0,0,0,0,0,0,0,0.8696035242290749
16,19,16,3,0,0,0,0,0,0,0,0,0.8700365408038977
16,19,15,4,1,0,0,0,0,0,0,0,0.8571428571428571
15,19,15,4,0,0,0,0,0,0,0,0,0.867265226886678
15,18,14,4,1,0,0,0,0,0,0,0,0.8909826735803719
16,17,12,2,0,0,1,2,2,0,1,1,0.8769430051813472
16,17,12,3,0,0,2,0,0,0,2,0,0.9002028911995942
14,17,14,3,0,0,0,0,0,0,0,0,0.885558583106267
10,14,10,4,0,0,0,0,0,0,0,0,0.8564668769716088
11,14,9,4,0,0,1,0,0,0,1,0,0.8681500551673409
9,14,9,5,0,0,0,0,0,0,0,0,0.8683345507669832
10,14,10,4,0,0,0,0,0,0,0,0,0.8759296208960639
10,14,10,4,0,0,0,0,0,0,0,0,0.8930166101089481
11,14,9,5,2,0,0,0,0,0,0,0,0.8869683104558549
10,13,8,3,0,0,0,2,2,0,0,1,0.8637905962190984
10,14,9,5,1,0,0,0,0,0,0,0,0.8946105869182792
9,15,8,5,0,1,0,0,0,1,0,0,0.8994257588187039
8,13,7,4,0,1,0,0,0,1,0,0,0.8553212358999509
8,14,7,5,0,1,0,0,0,1,0,0,0.8710760449890884
8,14,7,5,0,1,0,0,0,1,0,0,0.8720459149223497
10,15,7,5,0,0,0,3,3,0,0,1,0.8580167417900837
8,16,7,7,0,1,0,0,0,1,0,0,0.8648393194706995
8,17,7,8,0,1,0,0,0,1,0,0,0.868071818891491
8,16,7,7,0,1,0,0,0,1,0,0,0.8538533834586466
9,17,9,8,0,0,0,0,0,0,0,0,0.8522690698422916
9,15,8,5,0,1,0,0,0,1,0,0,0.8722311396468699
10,15,10,5,0,0,0,0,0,0,0,0,0.839943342776204
11,16,10,6,1,0,0,0,0,0,0,0,0.860280658938377
14,14,10,3,2,0,1,0,0,0,1,0,0.8771278242030331
14,14,11,2,1,0,1,0,0,0,1,0,0.8519888991674376
14,15,11,3,1,0,1,0,0,0,1,0,0.8796617846897177
16,14,10,2,2,0,2,0,0,0,2,0,0.8817881788178817
14,15,10,3,2,0,0,2,2,0,0,1,0.8576260762607626
13,14,9,4,2,0,1,0,0,0,1,0,0.8498512603726319
12,13,8,2,1,1,1,0,0,1,1,0,0.8630004823926676
11,13,9,2,1,1,0,0,0,1,0,0,0.8480828344928005
12,12,9,1,2,1,0,0,0,1,0,0,0.8734177215189873
12,13,9,2,2,1,0,0,0,1,0,0,0.8741966580976864
11,14,11,3,0,0,0,0,0,0,0,0,0.8596587782058338
12,13,12,1,0,0,0,0,0,0,0,0,0.8913525498891353
13,14,10,3,1,0,1,0,0,0,1,0,0.877221617700399
12,13,12,1,0,0,0,0,0,0,0,0,0.8743824982357092
12,13,12,1,0,0,0,0,0,0,0,0,0.8769848194032455
12,13,12,1,0,0,0,0,0,0,0,0,0.8834281772719434
12,13,12,1,0,0,0,0,0,0,0,0,0.8789722785665991
12,15,12,3,0,0,0,0,0,0,0,0,0.8842933690555927
13,15,12,3,1,0,0,0,0,0,0,0,0.8774664234786934
14,16,12,4,2,0,0,0,0,0,0,0,0.8776908023483366
14,15,14,1,0,0,0,0,0,0,0,0,0.8859092351634402
14,15,14,1,0,0,0,0,0,0,0,0,0.9017341040462428
14,14,14,0,0,0,0,0,0,0,0,0,0.9031753480369153
13,14,13,1,0,0,0,0,0,0,0,0,0.8906563706563707
14,14,14,0,0,0,0,0,0,0,0,0,0.897199236155315
14,15,14,1,0,0,0,0,0,0,0,0,0.8878205128205128
14,15,14,1,0,0,0,0,0,0,0,0,0.8926076360682372
14,15,14,1,0,0,0,0,0,0,0,0,0.9044401544401545
14,15,14,1,0,0,0,0,0,0,0,0,0.8650644046497016
16,15,12,1,0,0,2,0,0,0,2,0,0.8906528430260813
14,15,14,1,0,0,0,0,0,0,0,0,0.9013103333886217
14,15,14,1,0,0,0,0,0,0,0,0,0.8657621707901038
15,15,12,1,0,0,0,2,3,0,0,1,0.8944481382978723
14,15,14,1,0,0,0,0,0,0,0,0,0.8823431519387586
16,15,13,1,1,0,1,0,0,0,1,0,0.8668345927791772
16,15,13,1,1,0,1,0,0,0,1,0,0.8838272650296359
18,17,13,2,2,0,0,2,3,0,0,1,0.8832838773491593
16,16,12,2,0,0,2,0,0,0,2,0,0.8531971878138601
16,17,14,3,2,0,0,0,0,0,0,0,0.8660303391852736
16,16,14,1,0,0,1,0,0,0,1,0,0.8714237057220708
19,21,15,3,0,0,1,2,2,0,1,1,0.8630468234776874
19,21,16,5,3,0,0,0,0,0,0,0,0.8697711128650355
19,22,15,4,0,0,1,2,2,0,1,1,0.8753252630388053
17,22,16,6,1,0,0,0,0,0,0,0,0.8536972030347639
17,22,17,5,0,0,0,0,0,0,0,0,0.8549375709421112
17,22,15,5,1,1,0,0,0,1,0,0,0.879114768683274
16,22,15,5,0,1,0,0,0,1,0,0,0.8676535572249227
16,22,15,5,0,1,0,0,0,1,0,0,0.8717948717948718
16,22,15,5,0,1,0,0,0,1,0,0,0.8752526386705591
17,23,16,7,1,0,0,0,0,0,0,0,0.8727374301675977
16,23,15,8,1,0,0,0,0,0,0,0,0.8591610995509802
18,21,14,5,0,0,2,0,0,0,2,0,0.8718705586531104
18,21,15,3,0,1,1,0,0,1,1,0,0.8735075830913198
18,21,15,4,2,1,0,0,0,1,0,0,0.8766032728881026
17,20,16,4,1,0,0,0,0,0,0,0,0.870582939455323
18,21,15,5,1,0,1,0,0,0,1,0,0.8622247317899492
18,20,14,4,0,0,2,0,0,0,2,0,0.8676521141285665
19,20,15,3,0,0,2,0,0,0,2,0,0.8845257515730599
17,20,17,3,0,0,0,0,0,0,0,0,0.8628598174584601
16,21,16,5,0,0,0,0,0,0,0,0,0.8855579348084701
17,20,17,3,0,0,0,0,0,0,0,0,0.8907652338214455
17,19,17,2,0,0,0,0,0,0,0,0,0.8712930011862396
17,20,17,3,0,0,0,0,0,0,0,0,0.8781800391389433
17,21,17,4,0,0,0,0,0,0,0,0,0.8721786064769381
19,22,19,3,0,0,0,0,0,0,0,0,0.8656121851200937
18,22,18,4,0,0,0,0,0,0,0,0,0.8620894106486422
18,21,18,3,0,0,0,0,0,0,0,0,0.8556316865007814
19,21,18,3,1,0,0,0,0,0,0,0,0.8616855947399881
19,21,18,3,1,0,0,0,0,0,0,0,0.8843701118998917
20,22,18,3,0,0,1,0,0,0,1,0,0.871977240398293
14,17,13,4,1,0,0,0,0,0,0,0,0.8446849140674729
15,17,14,3,1,0,0,0,0,0,0,0,0.8771305011447469
13,18,12,4,0,1,0,0,0,1,0,0,0.8724355602314571
14,18,13,5,1,0,0,0,0,0,0,0,0.8464969824193125
14,19,14,5,0,0,0,0,0,0,0,0,0.8705944939486634
11,19,10,7,0,1,0,0,0,1,0,0,0.8384012747311114
12,18,12,6,0,0,0,0,0,0,0,0,0.8147211500066551
14,18,11,5,1,0,0,2,2,0,0,1,0.8379984156324267
13,19,12,7,1,0,0,0,0,0,0,0,0.8402852529601722
14,19,14,5,0,0,0,0,0,0,0,0,0.8536880290205562
13,19,13,6,0,0,0,0,0,0,0,0,0.8506301957629391
14,19,12,7,2,0,0,0,0,0,0,0,0.849584784355746
15,18,12,6,3,0,0,0,0,0,0,0,0.8492124967725277
15,18,13,5,2,0,0,0,0,0,0,0,0.8694400837257981
13,18,12,6,1,0,0,0,0,0,0,0,0.8474643950485825
14,17,11,5,1,0,1,0,0,0,1,0,0.8663923182441701
14,18,10,6,0,0,2,0,0,0,2,0,0.855916955017301
13,18,12,6,1,0,0,0,0,0,0,0,0.8336850991979738
15,18,12,5,1,0,1,0,0,0,1,0,0.8524969383589605
14,17,11,4,1,0,0,2,2,0,0,1,0.8625377643504532
14,17,11,6,3,0,0,0,0,0,0,0,0.8576398552741442
12,17,11,6,1,0,0,0,0,0,0,0,0.8294117647058824
11,17,10,7,1,0,0,0,0,0,0,0,0.8492826298927427
11,17,10,7,1,0,0,0,0,0,0,0,0.8445088300220751
11,15,11,4,0,0,0,0,0,0,0,0,0.8545403587443946
11,15,11,4,0,0,0,0,0,0,0,0,0.8613889682766505
11,16,11,5,0,0,0,0,0,0,0,0,0.869615495808037
11,17,11,6,0,0,0,0,0,0,0,0,0.8342921285253262
11,15,11,4,0,0,0,0,0,0,0,0,0.8616361275429231
11,16,11,5,0,0,0,0,0,0,0,0,0.8620689655172413
15,17,15,2,0,0,0,0,0,0,0,0,0.8649037832176987
15,16,15,1,0,0,0,0,0,0,0,0,0.8953164389014197
16,16,15,1,1,0,0,0,0,0,0,0,0.8835179153094462
19,16,12,1,1,0,3,0,0,0,3,0,0.8544272136068034
15,16,15,1,0,0,0,0,0,0,0,0,0.8915523650813998
16,16,15,1,1,0,0,0,0,0,0,0,0.890264131683042
17,16,14,0,1,0,0,2,2,0,0,1,0.8655250868159502
18,16,13,1,0,0,3,0,0,0,2,0,0.8743531110843663
17,16,16,0,1,0,0,0,0,0,0,0,0.8824742268041237
15,17,15,2,0,0,0,0,0,0,0,0,0.8618950402305753
15,17,15,2,0,0,0,0,0,0,0,0,0.8849031951538188
19,17,12,2,1,0,3,0,0,0,3,0,0.8625425376762275
15,16,15,1,0,0,0,0,0,0,0,0,0.8651195664978207
15,17,15,2,0,0,0,0,0,0,0,0,0.8900193798449613
15,17,15,2,0,0,0,0,0,0,0,0,0.8944335458558117
14,17,14,3,0,0,0,0,0,0,0,0,0.8634708737864077
14,17,14,3,0,0,0,0,0,0,0,0,0.8832640725349452
15,17,13,4,2,0,0,0,0,0,0,0,0.8670151727655234
14,17,13,4,1,0,0,0,0,0,0,0,0.8623945612488984
15,17,13,3,0,0,1,0,0,0,1,0,0.8580116668735261
15,17,14,3,1,0,0,0,0,0,0,0,0.8729113306500793
15,17,15,2,0,0,0,0,0,0,0,0,0.8596366227288921
15,17,15,2,0,0,0,0,0,0,0,0,0.8766271842383019
15,21,14,7,1,0,0,0,0,0,0,0,0.8570910409865796
16,20,13,6,1,0,1,0,0,0,1,0,0.8393847705496722
15,20,14,6,1,0,0,0,0,0,0,0,0.8407212622088656
16,20,14,6,2,0,0,0,0,0,0,0,0.870273631840796
13,16,13,3,0,0,0,0,0,0,0,0,0.8732027623683912
13,17,13,4,0,0,0,0,0,0,0,0,0.8934282712734913
13,16,13,3,0,0,0,0,0,0,0,0,0.8870607591961452
15,15,11,2,0,0,2,0,0,0,2,0,0.8849315068493151
13,14,13,1,0,0,0,0,0,0,0,0,0.8843042071197411
15,14,11,0,0,0,1,2,2,0,1,1,0.9059976931949251
15,14,14,0,1,0,0,0,0,0,0,0,0.8983147346845821
15,14,14,0,1,0,0,0,0,0,0,0,0.8988465974625144
12,15,12,3,0,0,0,0,0,0,0,0,0.8809049349431485
11,16,11,5,0,0,0,0,0,0,0,0,0.8745995966306798
11,16,11,5,0,0,0,0,0,0,0,0,0.8821437040550154
13,16,11,5,2,0,0,0,0,0,0,0,0.8766079085278704
11,16,11,5,0,0,0,0,0,0,0,0,0.8762971698113208
14,16,11,4,1,0,1,0,0,0,1,0,0.8883649652245668
14,16,11,4,1,0,1,0,0,0,1,0,0.8846920821114369
14,16,10,4,0,0,2,0,0,0,2,0,0.8676967648478996
12,16,12,4,0,0,0,0,0,0,0,0,0.8853111432706223
12,16,12,4,0,0,0,0,0,0,0,0,0.8831277691294456
12,16,12,4,0,0,0,0,0,0,0,0,0.862899380066762
12,16,12,4,0,0,0,0,0,0,0,0,0.8968960538979788
13,16,12,4,1,0,0,0,0,0,0,0,0.8848929663608562
12,15,12,3,0,0,0,0,0,0,0,0,0.8781932617549056
12,16,11,3,0,1,0,0,0,1,0,0,0.907984246330111
12,16,12,4,0,0,0,0,0,0,0,0,0.9094550309503581
12,15,12,3,0,0,0,0,0,0,0,0,0.8865941586215325
12,15,12,3,0,0,0,0,0,0,0,0,0.8985327033076349
14,14,10,2,0,0,2,0,0,0,2,0,0.89041781336002
14,14,10,2,0,0,2,0,0,0,2,0,0.8890296427666582
12,14,12,2,0,0,0,0,0,0,0,0,0.8919464781620803
12,14,11,3,1,0,0,0,0,0,0,0,0.8922819224326762
13,14,13,1,0,0,0,0,0,0,0,0,0.8601779312176338
13,14,13,1,0,0,0,0,0,0,0,0,0.875204806116876
14,14,14,0,0,0,0,0,0,0,0,0,0.8835514775333964
14,14,14,0,0,0,0,0,0,0,0,0,0.8743484224965706
12,14,12,2,0,0,0,0,0,0,0,0,0.8638685627502416
12,14,12,2,0,0,0,0,0,0,0,0,0.883672621520565
11,14,11,3,0,0,0,0,0,0,0,0,0.8593202050175344
11,14,11,3,0,0,0,0,0,0,0,0,0.888318703578663
12,14,12,2,0,0,0,0,0,0,0,0,0.8848097898377228
16,14,11,1,1,0,2,0,0,0,2,0,0.8673613791328959
15,14,11,1,0,0,2,0,0,0,2,0,0.8887032515100887
14,14,14,0,0,0,0,0,0,0,0,0,0.9143042912873862
13,14,13,1,0,0,0,0,0,0,0,0,0.8796794955996322
13,14,13,1,0,0,0,0,0,0,0,0,0.8952107529688111
13,14,12,2,1,0,0,0,0,0,0,0,0.8793126415345678
12,14,12,2,0,0,0,0,0,0,0,0,0.8655382532159783
12,13,12,1,0,0,0,0,0,0,0,0,0.8988869518573153
17,15,11,2,2,0,2,0,0,0,2,0,0.8774168091542812
15,15,11,2,0,0,2,0,0,0,2,0,0.8679764243614931
15,15,13,0,0,0,0,2,2,0,0,1,0.8661963114246812
15,15,12,2,1,0,1,0,0,0,1,0,0.8731198447355653
14,15,14,1,0,0,0,0,0,0,0,0,0.8615144605784232
15,15,13,1,0,0,1,0,0,0,1,0,0.8892892644135189
19,15,11,1,1,0,4,0,0,0,3,0,0.8713133501865896
16,15,11,2,1,0,2,0,0,0,2,0,0.8394915052869193
15,15,12,1,1,0,0,2,2,0,0,1,0.8753224419604472
16,15,12,1,0,0,2,0,0,0,2,0,0.8948537578674565
15,15,12,1,1,0,0,2,2,0,0,1,0.8811905952976489
17,15,14,0,1,0,1,0,0,0,1,0,0.8984150755023087
15,15,14,1,1,0,0,0,0,0,0,0,0.9014978420919015
15,18,15,3,0,0,0,0,0,0,0,0,0.8584190579317813
18,17,15,1,1,0,1,0,0,0,1,0,0.8938808158912145
17,17,15,1,0,0,1,0,0,0,1,0,0.8831168831168831
17,17,14,2,1,0,1,0,0,0,1,0,0.8692784593061601
18,18,14,2,0,0,2,0,0,0,2,0,0.8730466227560377
19,19,14,2,0,0,1,2,3,0,1,1,0.8918886198547216
19,19,14,2,1,0,1,2,2,0,1,1,0.8532511210762331
20,21,20,1,0,0,0,0,0,0,0,0,0.876169510181618
21,21,17,3,2,0,1,0,0,0,1,0,0.868122637547249
20,20,20,0,0,0,0,0,0,0,0,0,0.8748906386701663
19,20,19,1,0,0,0,0,0,0,0,0,0.8748997594226142
19,20,19,1,0,0,0,0,0,0,0,0,0.8931855694411696
18,19,18,1,0,0,0,0,0,0,0,0,0.8810158877420852
17,19,16,1,0,1,0,0,0,1,0,0,0.8852342640795078
17,19,16,1,0,1,0,0,0,1,0,0,0.8799955471446065
19,19,18,1,1,0,0,0,0,0,0,0,0.867084503998271
20,21,18,2,0,0,1,0,0,0,1,0,0.8732242789496341
20,21,16,2,1,1,1,0,0,1,1,0,0.8676389349243178
20,21,16,2,1,1,1,0,0,1,1,0,0.8528484575546048
19,21,17,3,0,0,1,0,0,0,1,0,0.8611656087709175
21,21,18,2,1,0,1,0,0,0,1,0,0.8839944649446494
20,20,18,1,0,0,1,0,0,0,1,0,0.8586641972450515
20,20,19,1,1,0,0,0,0,0,0,0,0.8729634002361275
18,20,18,2,0,0,0,0,0,0,0,0,0.8655280250180418
18,18,18,0,0,0,0,0,0,0,0,0,0.8536760310818888
18,19,18,1,0,0,0,0,0,0,0,0,0.8607728337236534
18,19,18,1,0,0,0,0,0,0,0,0,0.8750587130108032
19,19,17,1,0,0,1,0,0,0,1,0,0.8569188080588732
18,20,18,2,0,0,0,0,0,0,0,0,0.879039039039039
18,20,18,2,0,0,0,0,0,0,0,0,0.8912246394524566
14,19,14,5,0,0,0,0,0,0,0,0,0.8518843120070114
15,18,15,3,0,0,0,0,0,0,0,0,0.8632648005945008
18,21,14,5,0,0,2,0,0,0,2,0,0.8849037740564859
