n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
14,16,14,2,0,0,0,0,0,0,0,0,0.8768569194683347
16,17,14,3,2,0,0,0,0,0,0,0,0.8204399406821552
16,18,14,4,2,0,0,0,0,0,0,0,0.839437333671271
15,18,15,3,0,0,0,0,0,0,0,0,0.8448406676783005
15,19,14,5,1,0,0,0,0,0,0,0,0.8442974396667892
16,19,15,4,1,0,0,0,0,0,0,0,0.8530413625304136
15,19,15,4,0,0,0,0,0,0,0,0,0.8200461109088703
14,18,14,4,0,0,0,0,0,0,0,0,0.8422433175118661
14,17,14,3,0,0,0,0,0,0,0,0,0.8483293870034202
16,17,14,3,2,0,0,0,0,0,0,0,0.864986498649865
14,17,14,3,0,0,0,0,0,0,0,0,0.8512547133012612
10,14,10,4,0,0,0,0,0,0,0,0,0.8293616281092364
10,14,10,4,0,0,0,0,0,0,0,0,0.8485568140299599
9,14,9,5,0,0,0,0,0,0,0,0,0.8534031413612565
10,14,10,4,0,0,0,0,0,0,0,0,0.8767903048108704
10,14,10,4,0,0,0,0,0,0,0,0,0.8752907496868849
9,14,9,5,0,0,0,0,0,0,0,0,0.8321033210332104
9,13,9,4,0,0,0,0,0,0,0,0,0.8452554744525548
9,14,9,5,0,0,0,0,0,0,0,0,0.8766012647964975
9,15,9,6,0,0,0,0,0,0,0,0,0.8647087939283946
9,13,7,4,1,1,0,0,0,1,0,0,0.86479802143446
8,14,7,5,0,1,0,0,0,1,0,0,0.8093130021314969
8,14,7,5,0,1,0,0,0,1,0,0,0.8098322537784421
8,15,7,6,0,1,0,0,0,1,0,0,0.8164087685364281
8,16,7,7,0,1,0,0,0,1,0,0,0.8367216263806627
9,17,6,8,0,1,1,0,0,1,1,0,0.8412030543867851
8,16,7,7,0,1,0,0,0,1,0,0,0.8139390168014935
8,17,7,8,0,1,0,0,0,1,0,0,0.8033263361860165
9,15,8,5,0,1,0,0,0,1,0,0,0.8192656175488794
9,15,8,5,0,1,0,0,0,1,0,0,0.8217314770363258
11,16,8,6,2,1,0,0,0,1,0,0,0.8554627050448778
11,14,8,4,2,1,0,0,0,1,0,0,0.8406197269519865
12,14,9,3,2,1,0,0,0,1,0,0,0.8410248495138138
12,15,9,4,2,1,0,0,0,1,0,0,0.8430410790925812
11,14,9,3,1,1,0,0,0,1,0,0,0.8498626792798291
11,15,9,4,1,1,0,0,0,1,0,0,0.8386648122392212
10,14,9,3,0,1,0,0,0,1,0,0,0.8029855387964546
11,13,8,2,0,1,1,0,0,1,1,0,0.8422733077905492
11,13,8,2,0,1,1,0,0,1,1,0,0.8552567237163814
10,12,9,1,0,1,0,0,0,1,0,0,0.8724709784411276
10,13,9,2,0,1,0,0,0,1,0,0,0.8646337528234914
11,14,11,3,0,0,0,0,0,0,0,0,0.8250936998036766
10,13,10,3,0,0,0,0,0,0,0,0,0.7774730298043518
