n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
12,15,12,3,0,0,0,0,0,0,0,0,0.8701256848211408
13,15,12,3,1,0,0,0,0,0,0,0,0.8608346709470305
14,16,13,3,1,0,0,0,0,0,0,0,0.8757773879763993
14,15,14,1,0,0,0,0,0,0,0,0,0.8803618780221494
14,15,14,1,0,0,0,0,0,0,0,0,0.8828536056948313
14,14,14,0,0,0,0,0,0,0,0,0,0.8779008038829061
14,14,12,1,0,0,1,0,0,0,1,0,0.8779752937631817
15,14,14,0,1,0,0,0,0,0,0,0,0.8847172456768967
14,15,14,1,0,0,0,0,0,0,0,0,0.86296875
14,15,14,1,0,0,0,0,0,0,0,0,0.8892405063291139
15,15,14,1,1,0,0,0,0,0,0,0,0.882895559724828
15,15,13,1,0,0,1,0,0,0,1,0,0.8761117178967077
14,15,14,1,0,0,0,0,0,0,0,0,0.8818772792135722
16,15,14,1,2,0,0,0,0,0,0,0,0.886185368977109
15,15,13,1,0,0,1,0,0,0,1,0,0.8490829965806652
13,15,12,1,0,1,0,0,0,1,0,0,0.8808985132514544
14,15,14,1,0,0,0,0,0,0,0,0,0.8880182827293504
14,15,13,2,1,0,0,0,0,0,0,0,0.8520238885202389
17,15,13,1,2,0,1,0,0,0,1,0,0.8999661475964793
18,17,12,2,2,0,1,2,2,0,1,1,0.8740537928813014
15,16,13,2,0,0,1,0,0,0,1,0,0.8634419216847647
16,17,14,3,2,0,0,0,0,0,0,0,0.8675496688741722
17,16,10,1,1,0,1,2,2,0,1,2,0.8851968765575677
19,21,15,4,0,0,2,0,0,0,2,0,0.8651203693525338
17,21,16,5,1,0,0,0,0,0,0,0,0.8851366613959792
22,22,12,6,1,0,5,0,0,0,4,0,0.8643781654473832
17,22,16,6,1,0,0,0,0,0,0,0,0.8558996383363472
17,22,17,5,0,0,0,0,0,0,0,0,0.8595978883522408
21,22,13,5,3,1,2,0,0,1,2,0,0.8631907308377896
16,22,15,5,0,1,0,0,0,1,0,0,0.8513689700130378
16,22,15,5,0,1,0,0,0,1,0,0,0.8698787282858079
17,22,16,6,1,0,0,0,0,0,0,0,0.8590619052949737
17,23,16,7,1,0,0,0,0,0,0,0,0.8652717812465405
19,23,17,6,2,0,0,0,0,0,0,0,0.8832132722113075
19,21,14,3,0,1,2,0,0,1,2,0,0.8831098615916955
18,21,15,3,0,1,1,0,0,1,1,0,0.8623646693107514
19,21,14,4,2,1,1,0,0,1,1,0,0.8930176477036063
16,20,16,4,0,0,0,0,0,0,0,0,0.8603735373537353
16,21,16,5,0,0,0,0,0,0,0,0,0.8474424838061202
19,20,15,4,2,0,1,0,0,0,1,0,0.8742883170120701
17,20,17,3,0,0,0,0,0,0,0,0,0.8819846974263853
17,20,17,3,0,0,0,0,0,0,0,0,0.8688221709006928
16,21,16,5,0,0,0,0,0,0,0,0,0.8845387410620091
17,20,16,4,1,0,0,0,0,0,0,0,0.8985387697383926
17,19,17,2,0,0,0,0,0,0,0,0,0.8696827262044653
17,20,17,3,0,0,0,0,0,0,0,0,0.8779126213592233
17,21,17,4,0,0,0,0,0,0,0,0,0.8799656694458068
19,22,19,3,0,0,0,0,0,0,0,0,0.8637365186130117
18,22,18,4,0,0,0,0,0,0,0,0,0.8756166314305849
18,21,18,3,0,0,0,0,0,0,0,0,0.8699460107978404
19,21,18,3,1,0,0,0,0,0,0,0,0.8614558472553699
19,21,19,2,0,0,0,0,0,0,0,0,0.8894826329851834
20,22,19,3,1,0,0,0,0,0,0,0,0.8829699469652328
13,17,12,5,1,0,0,0,0,0,0,0,0.8322808790098509
14,17,14,3,0,0,0,0,0,0,0,0,0.8745117802696233
13,18,13,5,0,0,0,0,0,0,0,0,0.8634900193174501
14,18,12,6,2,0,0,0,0,0,0,0,0.8120727460337934
14,19,11,7,1,0,1,0,0,0,1,0,0.8307288246881156
13,19,11,8,2,0,0,0,0,0,0,0,0.8267067747842008
12,18,12,6,0,0,0,0,0,0,0,0,0.8106608156943728
