n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
10,13,9,2,0,1,0,0,0,1,0,0,0.6893749076400177
10,13,8,3,1,1,0,0,0,1,0,0,0.6511006289308177
10,13,8,3,1,1,0,0,0,1,0,0,0.6576760232084052
12,13,10,1,1,1,0,0,0,1,0,0,0.6893218778766492
10,10,10,0,0,0,0,0,0,0,0,0,0.7701676270298585
10,10,10,0,0,0,0,0,0,0,0,0,0.774478018415251
10,10,10,0,0,0,0,0,0,0,0,0,0.783633303120549
10,10,10,0,0,0,0,0,0,0,0,0,0.7918821096173733
10,10,10,0,0,0,0,0,0,0,0,0,0.7672971943633363
10,10,9,1,1,0,0,0,0,0,0,0,0.7338616898887894
10,10,10,0,0,0,0,0,0,0,0,0,0.7368148244136322
10,10,9,1,1,0,0,0,0,0,0,0,0.7849274583557228
10,10,10,0,0,0,0,0,0,0,0,0,0.7652186138057079
10,11,8,3,2,0,0,0,0,0,0,0,0.7480581838723345
10,11,8,3,2,0,0,0,0,0,0,0,0.7261164108945113
11,11,10,1,1,0,0,0,0,0,0,0,0.7699556541019955
11,11,10,1,1,0,0,0,0,0,0,0,0.7181503198294243
10,11,10,1,0,0,0,0,0,0,0,0,0.7753134040501446
11,11,8,2,1,0,1,0,0,0,1,0,0.6904173531026908
10,10,9,1,1,0,0,0,0,0,0,0,0.7132698051486275
10,11,8,3,2,0,0,0,0,0,0,0,0.6890087660148347
10,11,9,2,1,0,0,0,0,0,0,0,0.694910941475827
11,12,9,3,2,0,0,0,0,0,0,0,0.6975967099344558
11,12,9,3,2,0,0,0,0,0,0,0,0.7133333333333334
11,12,11,1,0,0,0,0,0,0,0,0,0.7354242581988547
11,12,11,1,0,0,0,0,0,0,0,0,0.6985078277886497
12,12,12,0,0,0,0,0,0,0,0,0,0.7695052916564116
11,12,11,1,0,0,0,0,0,0,0,0,0.734458369524755
11,12,11,1,0,0,0,0,0,0,0,0,0.771227621483376
11,12,10,2,1,0,0,0,0,0,0,0,0.702020202020202
11,12,11,1,0,0,0,0,0,0,0,0,0.734614385873799
11,12,10,2,1,0,0,0,0,0,0,0,0.7600623214749416
11,12,11,1,0,0,0,0,0,0,0,0,0.7785297239915074
11,12,11,1,0,0,0,0,0,0,0,0,0.7436648414618617
9,9,6,3,3,0,0,0,0,0,0,0,0.7727524460033228
9,9,8,1,1,0,0,0,0,0,0,0,0.7781600869250271
8,9,7,2,1,0,0,0,0,0,0,0,0.8056206088992974
8,9,8,1,0,0,0,0,0,0,0,0,0.8030803080308031
8,9,8,1,0,0,0,0,0,0,0,0,0.8006840205206156
8,9,6,3,2,0,0,0,0,0,0,0,0.7600990853658537
8,9,6,3,2,0,0,0,0,0,0,0,0.7910418310970797
8,9,7,2,1,0,0,0,0,0,0,0,0.8011527377521613
8,9,8,1,0,0,0,0,0,0,0,0,0.8045031392076207
8,9,7,2,1,0,0,0,0,0,0,0,0.7533097969991174
8,9,7,2,1,0,0,0,0,0,0,0,0.7280213665702203
8,8,7,1,1,0,0,0,0,0,0,0,0.7866015971606034
8,8,5,3,3,0,0,0,0,0,0,0,0.713041485216594
8,8,7,1,1,0,0,0,0,0,0,0,0.7482316534040672
9,8,5,2,2,0,1,0,0,0,1,0,0.6934729338382714
8,8,6,2,2,0,0,0,0,0,0,0,0.7066404543468764
9,9,5,4,4,0,0,0,0,0,0,0,0.702223172295853
9,9,6,3,3,0,0,0,0,0,0,0,0.7074903142488161
9,9,8,1,1,0,0,0,0,0,0,0,0.7701375245579568
9,9,6,3,3,0,0,0,0,0,0,0,0.6824494949494949
9,9,7,2,2,0,0,0,0,0,0,0,0.6971621353443144
10,9,8,1,2,0,0,0,0,0,0,0,0.7395331604297888
11,10,9,1,2,0,0,0,0,0,0,0,0.7547851209823041
11,11,10,1,1,0,0,0,0,0,0,0,0.7739192062367115
9,11,8,3,1,0,0,0,0,0,0,0,0.7398255813953488
9,11,8,3,1,0,0,0,0,0,0,0,0.7387096774193549
9,10,8,2,1,0,0,0,0,0,0,0,0.7832142857142858
9,10,9,1,0,0,0,0,0,0,0,0,0.8125948406676783
9,10,9,1,0,0,0,0,0,0,0,0,0.8034022810748115
9,10,9,1,0,0,0,0,0,0,0,0,0.795432363849307
10,12,10,2,0,0,0,0,0,0,0,0,0.7566826593557231
10,12,9,3,1,0,0,0,0,0,0,0,0.7703316361634788
11,12,11,1,0,0,0,0,0,0,0,0,0.7942375645555858
11,12,11,1,0,0,0,0,0,0,0,0,0.7837503436898543
10,12,8,4,2,0,0,0,0,0,0,0,0.7579677290305374
10,12,10,2,0,0,0,0,0,0,0,0,0.7493336886993603
11,12,11,1,0,0,0,0,0,0,0,0,0.7728710783021355
13,12,11,0,0,0,1,0,0,0,1,0,0.808811854988092
12,12,11,1,1,0,0,0,0,0,0,0,0.7857429987940506
10,12,9,3,1,0,0,0,0,0,0,0,0.7605327534656157
11,12,11,1,0,0,0,0,0,0,0,0,0.7917402526830594
10,11,9,2,1,0,0,0,0,0,0,0,0.794550408719346
10,11,10,1,0,0,0,0,0,0,0,0,0.8044189852700491
10,11,9,2,1,0,0,0,0,0,0,0,0.7636462142760395
9,11,8,3,1,0,0,0,0,0,0,0,0.728391793514229
9,11,8,3,1,0,0,0,0,0,0,0,0.7736912751677852
9,11,8,3,1,0,0,0,0,0,0,0,0.774727492935002
10,10,9,1,1,0,0,0,0,0,0,0,0.8040743779053869
10,12,9,3,1,0,0,0,0,0,0,0,0.8034987794955248
