n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
15,17,14,3,1,0,0,0,0,0,0,0,0.8518325290204773
16,17,13,3,1,0,1,0,0,0,1,0,0.8787377528947703
14,17,14,3,0,0,0,0,0,0,0,0,0.8590108751941999
12,14,9,4,1,0,1,0,0,0,1,0,0.836947094535993
12,14,9,4,1,0,1,0,0,0,1,0,0.8369781312127237
9,14,9,5,0,0,0,0,0,0,0,0,0.8513976555455365
10,14,10,4,0,0,0,0,0,0,0,0,0.8594730238393977
10,14,10,4,0,0,0,0,0,0,0,0,0.8900142146410803
11,14,9,5,2,0,0,0,0,0,0,0,0.8229389501398716
9,13,9,4,0,0,0,0,0,0,0,0,0.85458360232408
9,14,9,5,0,0,0,0,0,0,0,0,0.8715227528541566
9,15,9,6,0,0,0,0,0,0,0,0,0.8730750526827686
8,13,7,4,0,1,0,0,0,1,0,0,0.8617283950617284
8,14,7,5,0,1,0,0,0,1,0,0,0.8285667052405357
8,14,7,5,0,1,0,0,0,1,0,0,0.8374748153122902
8,15,7,6,0,1,0,0,0,1,0,0,0.8556998556998557
8,16,7,7,0,1,0,0,0,1,0,0,0.8478814909206753
8,17,7,8,0,1,0,0,0,1,0,0,0.8644014962593516
8,16,7,7,0,1,0,0,0,1,0,0,0.8335413416536661
8,17,7,8,0,1,0,0,0,1,0,0,0.8371757925072046
9,15,8,5,0,1,0,0,0,1,0,0,0.8511347405173781
9,15,8,5,0,1,0,0,0,1,0,0,0.8371762476310802
10,16,8,6,1,1,0,0,0,1,0,0,0.8580199539524175
13,14,8,4,4,1,0,0,0,1,0,0,0.8514806378132118
13,14,7,4,3,1,1,0,0,1,1,0,0.846307385229541
13,15,8,4,2,1,1,0,0,1,1,0,0.8471927162367223
13,14,8,2,0,1,2,0,0,1,2,0,0.839607201309329
11,15,8,4,0,1,1,0,0,1,1,0,0.8529457244471934
12,14,7,3,0,0,1,3,3,0,1,1,0.8283235202974899
11,13,8,2,0,1,1,0,0,1,1,0,0.854743241081427
11,13,8,2,0,1,1,0,0,1,1,0,0.8554922701383239
11,12,9,1,1,1,0,0,0,1,0,0,0.8816831683168317
9,13,7,2,0,2,0,0,0,2,0,0,0.8561081603090295
12,14,11,3,1,0,0,0,0,0,0,0,0.7980045510239804
14,13,10,2,2,0,1,0,0,0,1,0,0.8522644265887509
