n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
6,7,5,2,1,0,0,0,0,0,0,0,0.8116760828625236
5,7,5,2,0,0,0,0,0,0,0,0,0.7380575767162291
5,7,5,2,0,0,0,0,0,0,0,0,0.8423858713762079
5,7,5,2,0,0,0,0,0,0,0,0,0.7515470297029703
5,7,4,3,1,0,0,0,0,0,0,0,0.7258370183196462
5,7,4,3,1,0,0,0,0,0,0,0,0.7285024154589372
6,6,6,0,0,0,0,0,0,0,0,0,0.7745068285280728
6,6,6,0,0,0,0,0,0,0,0,0,0.8498626792798291
6,7,6,1,0,0,0,0,0,0,0,0,0.8231566820276498
5,6,5,1,0,0,0,0,0,0,0,0,0.7346344305272356
6,6,6,0,0,0,0,0,0,0,0,0,0.8199608610567515
6,6,6,0,0,0,0,0,0,0,0,0,0.7972617166929963
6,6,6,0,0,0,0,0,0,0,0,0,0.8541049798115747
6,8,6,2,0,0,0,0,0,0,0,0,0.8333333333333334
6,8,6,2,0,0,0,0,0,0,0,0,0.8259056554599948
6,8,6,2,0,0,0,0,0,0,0,0,0.7998470168281488
6,8,6,2,0,0,0,0,0,0,0,0,0.7612805646584321
6,8,6,2,0,0,0,0,0,0,0,0,0.8598808598808598
6,7,6,1,0,0,0,0,0,0,0,0,0.8351991668836241
6,7,6,1,0,0,0,0,0,0,0,0,0.8184599694033656
6,7,6,1,0,0,0,0,0,0,0,0,0.7760597174086911
6,8,6,2,0,0,0,0,0,0,0,0,0.7496685229382126
4,5,3,2,1,0,0,0,0,0,0,0,0.6869469026548672
3,5,2,3,1,0,0,0,0,0,0,0,0.6642066420664207
4,5,2,2,0,0,1,0,0,0,1,0,0.6967706622879036
3,5,2,3,1,0,0,0,0,0,0,0,0.6325486182190379
4,6,2,4,2,0,0,0,0,0,0,0,0.5891690009337068
4,6,3,3,1,0,0,0,0,0,0,0,0.6558591940713293
5,6,4,2,1,0,0,0,0,0,0,0,0.750761421319797
5,6,3,2,0,0,1,0,0,0,1,0,0.6591466405100539
5,6,3,2,0,0,1,0,0,0,1,0,0.6791187739463601
5,6,4,2,1,0,0,0,0,0,0,0,0.6433426629348261
5,6,4,2,1,0,0,0,0,0,0,0,0.6911290322580645
5,6,4,2,1,0,0,0,0,0,0,0,0.7543103448275862
3,6,3,3,0,0,0,0,0,0,0,0,0.5615875912408759
4,6,3,3,1,0,0,0,0,0,0,0,0.6122715404699739
3,6,3,3,0,0,0,0,0,0,0,0,0.5559912854030501
5,6,3,2,0,0,1,0,0,0,1,0,0.6571072319201995
4,5,4,1,0,0,0,0,0,0,0,0,0.7079256360078278
5,5,4,1,1,0,0,0,0,0,0,0,0.7918807810894142
3,5,3,2,0,0,0,0,0,0,0,0,0.7378531073446327
4,5,3,2,1,0,0,0,0,0,0,0,0.6868686868686869
3,5,2,3,1,0,0,0,0,0,0,0,0.5479041916167665
5,6,3,3,2,0,0,0,0,0,0,0,0.7574626865671642
4,6,4,2,0,0,0,0,0,0,0,0,0.775047258979206
6,6,5,1,1,0,0,0,0,0,0,0,0.8005260850504164
6,6,5,1,1,0,0,0,0,0,0,0,0.7712914834066373
7,6,4,1,1,0,1,0,0,0,1,0,0.782626427406199
6,6,4,1,0,0,1,0,0,0,1,0,0.8138435081685297
5,6,4,2,1,0,0,0,0,0,0,0,0.8238765320018157
5,5,4,1,1,0,0,0,0,0,0,0,0.7960666951688756
4,5,4,1,0,0,0,0,0,0,0,0,0.7933649289099526
9,12,9,3,0,0,0,0,0,0,0,0,0.7821982467970331
8,10,8,2,0,0,0,0,0,0,0,0,0.7754314259763851
8,10,7,3,1,0,0,0,0,0,0,0,0.7489559164733178
9,11,8,3,1,0,0,0,0,0,0,0,0.7501129688206055
9,10,8,2,1,0,0,0,0,0,0,0,0.7919347919347919
9,11,8,3,1,0,0,0,0,0,0,0,0.80041928721174
12,11,7,2,1,0,2,0,0,0,2,0,0.7785814747840064
9,11,8,3,1,0,0,0,0,0,0,0,0.7789862507695465
9,12,9,3,0,0,0,0,0,0,0,0,0.7782085288716588
9,10,8,2,1,0,0,0,0,0,0,0,0.8024793388429752
11,11,10,1,1,0,0,0,0,0,0,0,0.8234963462619449
12,12,9,2,1,0,1,0,0,0,1,0,0.8023129743404409
11,11,10,1,1,0,0,0,0,0,0,0,0.8141444299309573
11,11,9,2,2,0,0,0,0,0,0,0,0.7717594322002241
11,11,11,0,0,0,0,0,0,0,0,0,0.8069967889133006
11,12,11,1,0,0,0,0,0,0,0,0,0.8407728181212525
11,12,11,1,0,0,0,0,0,0,0,0,0.8246064339493497
11,12,10,2,1,0,0,0,0,0,0,0,0.8111900225186212
11,12,10,2,1,0,0,0,0,0,0,0,0.7928558921379794
11,12,11,1,0,0,0,0,0,0,0,0,0.7919181757209927
11,11,11,0,0,0,0,0,0,0,0,0,0.8474749192314233
11,12,11,1,0,0,0,0,0,0,0,0,0.8228208131169483
10,12,10,2,0,0,0,0,0,0,0,0,0.7889125799573561
11,12,11,1,0,0,0,0,0,0,0,0,0.7861280978435791
12,12,10,2,2,0,0,0,0,0,0,0,0.7837092325166315
10,12,10,2,0,0,0,0,0,0,0,0,0.8370959003070255
10,11,9,2,1,0,0,0,0,0,0,0,0.7934377330350485
10,11,10,1,0,0,0,0,0,0,0,0,0.7948953360264415
10,12,9,3,1,0,0,0,0,0,0,0,0.7581507676384337
10,12,10,2,0,0,0,0,0,0,0,0,0.7745872218234028
9,8,6,1,1,0,1,0,0,0,1,0,0.7901929260450161
9,8,5,2,2,0,1,0,0,0,1,0,0.79781121751026
9,8,5,1,0,0,2,0,0,0,2,0,0.797257327238505
10,8,5,1,1,0,2,0,0,0,2,0,0.8195848855774348
10,8,6,0,0,0,2,0,0,0,2,0,0.8059663437021928
9,8,8,0,1,0,0,0,0,0,0,0,0.8423038229376257
9,8,4,2,1,0,2,0,0,0,2,0,0.7785997357992074
7,8,7,1,0,0,0,0,0,0,0,0,0.8315028127511385
9,8,5,1,0,0,2,0,0,0,2,0,0.8094484032726313
9,8,5,2,2,0,1,0,0,0,1,0,0.7924980047885076
9,7,5,0,0,0,2,0,0,0,2,0,0.8359731543624161
8,8,7,1,1,0,0,0,0,0,0,0,0.8095979247730221
8,7,7,0,1,0,0,0,0,0,0,0,0.8155043067518756
9,8,8,0,1,0,0,0,0,0,0,0,0.7923262677756909
11,9,6,1,1,0,2,0,0,0,2,0,0.7701925481370343
9,8,8,0,1,0,0,0,0,0,0,0,0.8077216154432308
9,8,6,1,1,0,1,0,0,0,1,0,0.7985
9,8,7,0,0,0,1,0,0,0,1,0,0.8054856567689985
9,8,8,0,1,0,0,0,0,0,0,0,0.7983299595141701
11,9,7,0,0,0,2,0,0,0,2,0,0.8084687346134909
9,9,9,0,0,0,0,0,0,0,0,0,0.8471735867933967
8,9,8,1,0,0,0,0,0,0,0,0,0.8098993744900734
7,8,7,1,0,0,0,0,0,0,0,0,0.8110888825378679
8,9,5,3,1,0,1,0,0,0,1,0,0.7870503597122303
7,9,4,2,0,1,1,0,0,1,1,0,0.7670772676371781
8,8,7,1,1,0,0,0,0,0,0,0,0.8333796940194715
7,8,7,1,0,0,0,0,0,0,0,0,0.8029801324503312
10,9,7,1,1,0,1,0,0,0,1,0,0.8033986928104575
9,9,7,1,0,0,1,0,0,0,1,0,0.8045504385964912
9,9,7,1,0,0,1,0,0,0,1,0,0.778694867165334
9,11,9,2,0,0,0,0,0,0,0,0,0.76975217115018
9,11,9,2,0,0,0,0,0,0,0,0,0.779957805907173
11,12,9,2,0,0,1,0,0,0,1,0,0.7778851730137251
10,12,10,2,0,0,0,0,0,0,0,0,0.7433925049309664
12,12,11,1,1,0,0,0,0,0,0,0,0.76269621421976
12,12,10,1,0,0,1,0,0,0,1,0,0.8117186042172047
12,12,11,1,1,0,0,0,0,0,0,0,0.8150732728541521
12,12,11,1,1,0,0,0,0,0,0,0,0.8076131687242798
12,12,11,1,1,0,0,0,0,0,0,0,0.7938694678835888
12,12,11,1,1,0,0,0,0,0,0,0,0.7927272727272727
11,12,11,1,0,0,0,0,0,0,0,0,0.8152336604024614
12,12,11,1,1,0,0,0,0,0,0,0,0.8223880597014925
12,13,11,2,1,0,0,0,0,0,0,0,0.8034672715489306
12,12,11,1,1,0,0,0,0,0,0,0,0.8012134759699825
12,12,11,1,1,0,0,0,0,0,0,0,0.7848809333546428
11,12,11,1,0,0,0,0,0,0,0,0,0.8092868988391376
12,12,11,1,1,0,0,0,0,0,0,0,0.8048992355802641
11,12,11,1,0,0,0,0,0,0,0,0,0.7671691792294807
12,12,11,1,1,0,0,0,0,0,0,0,0.7752751905165114
12,12,11,1,1,0,0,0,0,0,0,0,0.7536601974804222
10,12,10,2,0,0,0,0,0,0,0,0,0.8010106290294476
11,12,11,1,0,0,0,0,0,0,0,0,0.773882704768234
11,12,11,1,0,0,0,0,0,0,0,0,0.7693066053236938
12,12,11,1,1,0,0,0,0,0,0,0,0.792716631442042
12,12,11,1,1,0,0,0,0,0,0,0,0.7699902881191324
11,12,11,1,0,0,0,0,0,0,0,0,0.804969756416544
11,12,11,1,0,0,0,0,0,0,0,0,0.7863853634415692
10,13,10,3,0,0,0,0,0,0,0,0,0.7678991596638656
11,13,11,2,0,0,0,0,0,0,0,0,0.7859960552268245
11,12,10,2,1,0,0,0,0,0,0,0,0.7511946479770628
19,24,19,5,0,0,0,0,0,0,0,0,0.830809456367796
21,21,19,1,0,0,1,0,0,0,1,0,0.8274195320224101
21,22,18,3,1,0,1,0,0,0,1,0,0.8198343551683339
20,22,20,2,0,0,0,0,0,0,0,0,0.7987586787292237
20,23,20,3,0,0,0,0,0,0,0,0,0.7883134690433499
20,23,20,3,0,0,0,0,0,0,0,0,0.8395100502512562
23,24,14,5,1,0,3,2,2,0,3,1,0.8220702327480605
22,23,18,4,2,0,1,0,0,0,1,0,0.8226626016260162
20,23,19,4,1,0,0,0,0,0,0,0,0.8035640708693861
19,24,19,5,0,0,0,0,0,0,0,0,0.7878333832783938
20,23,18,4,0,0,1,0,0,0,1,0,0.8373186184344983
19,22,19,3,0,0,0,0,0,0,0,0,0.8400914951133291
20,22,20,2,0,0,0,0,0,0,0,0,0.8245306375077367
19,23,19,4,0,0,0,0,0,0,0,0,0.7891675025075225
21,23,21,2,0,0,0,0,0,0,0,0,0.7971533516988062
22,25,20,5,2,0,0,0,0,0,0,0,0.8471732290971494
20,23,20,3,0,0,0,0,0,0,0,0,0.8283935705658274
20,23,20,3,0,0,0,0,0,0,0,0,0.8176033934252386
22,24,18,4,0,0,2,0,0,0,2,0,0.8055686200733704
21,25,20,5,1,0,0,0,0,0,0,0,0.7807123593415791
20,24,16,6,0,0,2,0,0,0,2,0,0.8210463733650416
18,23,18,5,0,0,0,0,0,0,0,0,0.80474702090252
18,24,18,6,0,0,0,0,0,0,0,0,0.7972429638139
18,25,18,7,0,0,0,0,0,0,0,0,0.7841559197129836
22,25,18,6,2,0,1,0,0,0,1,0,0.7604757038000557
21,25,20,5,1,0,0,0,0,0,0,0,0.8207020531743779
21,26,21,5,0,0,0,0,0,0,0,0,0.8077689243027888
20,25,20,5,0,0,0,0,0,0,0,0,0.7993941115213481
20,25,20,5,0,0,0,0,0,0,0,0,0.7734192584290651
21,25,20,5,1,0,0,0,0,0,0,0,0.757883291047481
6,7,6,1,0,0,0,0,0,0,0,0,0.8585828639193597
6,7,6,1,0,0,0,0,0,0,0,0,0.8216247470367158
6,7,6,1,0,0,0,0,0,0,0,0,0.8039789350497367
6,7,6,1,0,0,0,0,0,0,0,0,0.8179903730445247
9,8,7,0,0,0,1,0,0,0,1,0,0.764501470195135
8,9,8,1,0,0,0,0,0,0,0,0,0.8123151384780855
8,8,8,0,0,0,0,0,0,0,0,0,0.8303834808259587
8,9,8,1,0,0,0,0,0,0,0,0,0.822040398874968
8,9,8,1,0,0,0,0,0,0,0,0,0.80186352425322
9,9,6,2,1,0,1,0,0,0,1,0,0.7717075745579308
9,9,9,0,0,0,0,0,0,0,0,0,0.8498302428832594
10,9,8,0,0,0,1,0,0,0,1,0,0.8382158880971232
8,9,8,1,0,0,0,0,0,0,0,0,0.8269079464988198
8,10,8,2,0,0,0,0,0,0,0,0,0.8296562339661365
8,10,8,2,0,0,0,0,0,0,0,0,0.7830882352941176
9,10,9,1,0,0,0,0,0,0,0,0,0.8376010781671159
9,10,9,1,0,0,0,0,0,0,0,0,0.8270432970595045
8,11,8,3,0,0,0,0,0,0,0,0,0.7974683544303798
8,10,8,2,0,0,0,0,0,0,0,0,0.7896653767357159
8,9,8,1,0,0,0,0,0,0,0,0,0.7998150716597319
8,8,8,0,0,0,0,0,0,0,0,0,0.8525758969641214
8,9,8,1,0,0,0,0,0,0,0,0,0.8107983387171205
8,9,8,1,0,0,0,0,0,0,0,0,0.8217821782178217
9,10,9,1,0,0,0,0,0,0,0,0,0.8272930648769575
8,9,8,1,0,0,0,0,0,0,0,0,0.7792061344158773
9,9,9,0,0,0,0,0,0,0,0,0,0.8510163055617601
8,9,8,1,0,0,0,0,0,0,0,0,0.8102836879432624
9,10,9,1,0,0,0,0,0,0,0,0,0.8273092369477911
9,11,9,2,0,0,0,0,0,0,0,0,0.8167905553126367
9,12,9,3,0,0,0,0,0,0,0,0,0.7872476089266738
