n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
6,6,5,1,1,0,0,0,0,0,0,0,0.8269742679680568
6,6,6,0,0,0,0,0,0,0,0,0,0.8660409556313993
6,6,6,0,0,0,0,0,0,0,0,0,0.7859680284191829
6,6,6,0,0,0,0,0,0,0,0,0,0.8354700854700855
6,6,6,0,0,0,0,0,0,0,0,0,0.8227046585255541
5,6,5,1,0,0,0,0,0,0,0,0,0.8039576622181316
6,6,5,1,1,0,0,0,0,0,0,0,0.8227589029881294
5,6,5,1,0,0,0,0,0,0,0,0,0.8317196864914708
6,6,5,1,1,0,0,0,0,0,0,0,0.8133554541683948
5,6,5,1,0,0,0,0,0,0,0,0,0.8135669362084457
5,6,5,1,0,0,0,0,0,0,0,0,0.8097995545657015
4,6,4,2,0,0,0,0,0,0,0,0,0.7239130434782609
5,6,5,1,0,0,0,0,0,0,0,0,0.7993254637436762
6,6,6,0,0,0,0,0,0,0,0,0,0.8047599838644615
5,6,5,1,0,0,0,0,0,0,0,0,0.7626346313173157
5,6,5,1,0,0,0,0,0,0,0,0,0.8046550290939318
6,6,5,1,1,0,0,0,0,0,0,0,0.8008885298869144
6,7,5,2,1,0,0,0,0,0,0,0,0.7689981096408317
5,7,5,2,0,0,0,0,0,0,0,0,0.77521722704949
5,7,5,2,0,0,0,0,0,0,0,0,0.7857397504456328
5,7,5,2,0,0,0,0,0,0,0,0,0.7839813891658358
6,7,6,1,0,0,0,0,0,0,0,0,0.7987012987012987
6,7,6,1,0,0,0,0,0,0,0,0,0.805600781504396
5,8,5,3,0,0,0,0,0,0,0,0,0.7649558679306963
6,8,6,2,0,0,0,0,0,0,0,0,0.8223938223938224
6,8,6,2,0,0,0,0,0,0,0,0,0.8372837924407431
14,17,14,3,0,0,0,0,0,0,0,0,0.7911392405063291
14,16,14,2,0,0,0,0,0,0,0,0,0.7791134485349361
14,18,14,4,0,0,0,0,0,0,0,0,0.7980074719800747
13,16,13,3,0,0,0,0,0,0,0,0,0.7652255387498327
13,17,13,4,0,0,0,0,0,0,0,0,0.787132542547705
13,17,13,4,0,0,0,0,0,0,0,0,0.7890634820867379
14,17,14,3,0,0,0,0,0,0,0,0,0.7418829133759559
15,17,15,2,0,0,0,0,0,0,0,0,0.7787346011242674
14,16,14,2,0,0,0,0,0,0,0,0,0.789588114506583
15,17,15,2,0,0,0,0,0,0,0,0,0.7651267888526236
15,16,14,2,1,0,0,0,0,0,0,0,0.7971622455274522
15,16,15,1,0,0,0,0,0,0,0,0,0.8033803501945526
16,17,16,1,0,0,0,0,0,0,0,0,0.7684313485756205
16,18,16,2,0,0,0,0,0,0,0,0,0.7995963433456014
16,17,16,1,0,0,0,0,0,0,0,0,0.8032250525823791
16,17,16,1,0,0,0,0,0,0,0,0,0.7834879847727814
16,17,16,1,0,0,0,0,0,0,0,0,0.7985212569316081
17,18,17,1,0,0,0,0,0,0,0,0,0.795123062898815
17,19,17,2,0,0,0,0,0,0,0,0,0.7727219282774839
17,18,17,1,0,0,0,0,0,0,0,0,0.7895761741122566
16,19,16,3,0,0,0,0,0,0,0,0,0.770134610997034
16,19,16,3,0,0,0,0,0,0,0,0,0.7913652275379229
15,20,15,5,0,0,0,0,0,0,0,0,0.7695752009184845
15,20,15,5,0,0,0,0,0,0,0,0,0.7613649375930379
17,19,17,2,0,0,0,0,0,0,0,0,0.771290966756725
16,19,16,3,0,0,0,0,0,0,0,0,0.8311688311688312
16,20,16,4,0,0,0,0,0,0,0,0,0.8155148423005566
16,21,16,5,0,0,0,0,0,0,0,0,0.7811307665626084
17,22,17,5,0,0,0,0,0,0,0,0,0.8041725936462779
17,22,17,5,0,0,0,0,0,0,0,0,0.8039981617647058
5,6,5,1,0,0,0,0,0,0,0,0,0.6582835586293618
7,6,5,0,0,0,1,0,0,0,1,0,0.8252730109204368
5,6,5,1,0,0,0,0,0,0,0,0,0.7159090909090909
6,6,6,0,0,0,0,0,0,0,0,0,0.8519074797236408
6,6,6,0,0,0,0,0,0,0,0,0,0.8723911747167561
5,6,5,1,0,0,0,0,0,0,0,0,0.6807511737089202
7,6,4,1,1,0,1,0,0,0,1,0,0.740764331210191
6,6,5,1,1,0,0,0,0,0,0,0,0.8148028442146089
7,6,5,0,0,0,1,0,0,0,1,0,0.8322704081632653
6,6,6,0,0,0,0,0,0,0,0,0,0.8125
6,6,5,1,1,0,0,0,0,0,0,0,0.8409775694676933
7,6,6,0,1,0,0,0,0,0,0,0,0.8510708401976935
6,6,6,0,0,0,0,0,0,0,0,0,0.7697088649002289
6,6,6,0,0,0,0,0,0,0,0,0,0.8528931023210199
7,6,3,0,0,0,1,2,2,0,1,1,0.8218729535036018
6,6,6,0,0,0,0,0,0,0,0,0,0.802457757296467
8,7,4,1,0,0,2,0,0,0,2,0,0.7921329264157342
8,7,4,1,0,0,2,0,0,0,2,0,0.82996632996633
5,7,5,2,0,0,0,0,0,0,0,0,0.776478449716004
7,7,3,1,0,0,1,2,2,0,1,1,0.7987261146496816
5,7,5,2,0,0,0,0,0,0,0,0,0.778207607994842
6,7,5,2,1,0,0,0,0,0,0,0,0.780891719745223
5,7,5,2,0,0,0,0,0,0,0,0,0.777478084962913
5,7,5,2,0,0,0,0,0,0,0,0,0.7522522522522522
5,7,5,2,0,0,0,0,0,0,0,0,0.7594419870704321
4,7,4,3,0,0,0,0,0,0,0,0,0.6599647266313933
5,6,5,1,0,0,0,0,0,0,0,0,0.7938980850373255
5,6,5,1,0,0,0,0,0,0,0,0,0.7604475156301415
5,6,5,1,0,0,0,0,0,0,0,0,0.8534762833008447
5,6,5,1,0,0,0,0,0,0,0,0,0.799475753604194
6,6,6,0,0,0,0,0,0,0,0,0,0.8174379232505643
6,6,6,0,0,0,0,0,0,0,0,0,0.8367287543655413
6,6,6,0,0,0,0,0,0,0,0,0,0.8452449567723342
6,6,6,0,0,0,0,0,0,0,0,0,0.8232076014972646
6,6,6,0,0,0,0,0,0,0,0,0,0.8454973513831666
6,7,6,1,0,0,0,0,0,0,0,0,0.8451834862385321
6,7,6,1,0,0,0,0,0,0,0,0,0.7828810020876826
6,7,6,1,0,0,0,0,0,0,0,0,0.8268987341772152
6,7,5,2,1,0,0,0,0,0,0,0,0.8266194005800838
5,7,5,2,0,0,0,0,0,0,0,0,0.7746010638297872
5,7,5,2,0,0,0,0,0,0,0,0,0.7922120418848168
5,7,5,2,0,0,0,0,0,0,0,0,0.7646505797555625
5,7,4,3,1,0,0,0,0,0,0,0,0.6984645540672982
5,7,4,3,1,0,0,0,0,0,0,0,0.7171207534476959
5,6,5,1,0,0,0,0,0,0,0,0,0.7421800947867299
6,6,6,0,0,0,0,0,0,0,0,0,0.7983870967741935
6,7,6,1,0,0,0,0,0,0,0,0,0.8345513007892429
6,6,6,0,0,0,0,0,0,0,0,0,0.8526377836722664
6,6,6,0,0,0,0,0,0,0,0,0,0.8319136854060193
6,6,6,0,0,0,0,0,0,0,0,0,0.8472070098576122
5,6,5,1,0,0,0,0,0,0,0,0,0.7390599675850892
6,8,6,2,0,0,0,0,0,0,0,0,0.8056987788331071
5,8,5,3,0,0,0,0,0,0,0,0,0.7174947145877378
5,8,5,3,0,0,0,0,0,0,0,0,0.7203631647211414
5,8,5,3,0,0,0,0,0,0,0,0,0.6699260042283298
6,8,6,2,0,0,0,0,0,0,0,0,0.8224960671211327
6,7,6,1,0,0,0,0,0,0,0,0,0.8410923276983094
6,7,6,1,0,0,0,0,0,0,0,0,0.7684845306764552
6,7,6,1,0,0,0,0,0,0,0,0,0.8124656781987919
6,8,6,2,0,0,0,0,0,0,0,0,0.8142934488359502
4,5,3,2,1,0,0,0,0,0,0,0,0.655793025871766
3,5,3,2,0,0,0,0,0,0,0,0,0.7329988851727982
3,5,3,2,0,0,0,0,0,0,0,0,0.7032474804031354
3,5,2,3,1,0,0,0,0,0,0,0,0.6176317162232655
3,6,3,3,0,0,0,0,0,0,0,0,0.6567312468951814
3,6,3,3,0,0,0,0,0,0,0,0,0.6216603053435115
4,6,4,2,0,0,0,0,0,0,0,0,0.6440162271805274
4,6,4,2,0,0,0,0,0,0,0,0,0.6907669760625306
3,6,3,3,0,0,0,0,0,0,0,0,0.5974025974025974
5,6,3,3,2,0,0,0,0,0,0,0,0.5952980688497062
5,6,4,2,1,0,0,0,0,0,0,0,0.6288356452290879
4,6,4,2,0,0,0,0,0,0,0,0,0.6424242424242425
3,6,3,3,0,0,0,0,0,0,0,0,0.5464302379841344
5,6,5,1,0,0,0,0,0,0,0,0,0.7834422657952069
3,6,3,3,0,0,0,0,0,0,0,0,0.5617977528089888
4,6,4,2,0,0,0,0,0,0,0,0,0.6509121061359867
3,5,3,2,0,0,0,0,0,0,0,0,0.5364635364635365
5,5,4,1,1,0,0,0,0,0,0,0,0.771964461994077
3,5,3,2,0,0,0,0,0,0,0,0,0.7316933638443935
3,5,3,2,0,0,0,0,0,0,0,0,0.6632098765432098
4,5,3,2,1,0,0,0,0,0,0,0,0.7126774351443955
4,6,3,3,1,0,0,0,0,0,0,0,0.7091670544439274
4,6,4,2,0,0,0,0,0,0,0,0,0.7669767441860466
5,6,5,1,0,0,0,0,0,0,0,0,0.8241379310344827
5,6,5,1,0,0,0,0,0,0,0,0,0.7905715477680434
5,6,5,1,0,0,0,0,0,0,0,0,0.7925531914893617
5,6,5,1,0,0,0,0,0,0,0,0,0.8259958071278826
5,6,4,2,1,0,0,0,0,0,0,0,0.8018741633199464
5,5,4,1,1,0,0,0,0,0,0,0,0.8227956989247311
4,5,4,1,0,0,0,0,0,0,0,0,0.8402678144428503
9,12,9,3,0,0,0,0,0,0,0,0,0.7923076923076923
8,10,8,2,0,0,0,0,0,0,0,0,0.8009163802978236
8,10,7,3,1,0,0,0,0,0,0,0,0.7944330367328314
9,11,8,3,1,0,0,0,0,0,0,0,0.7702205882352942
9,10,8,2,1,0,0,0,0,0,0,0,0.8121606948968513
9,11,8,3,1,0,0,0,0,0,0,0,0.781964175416924
10,11,9,2,1,0,0,0,0,0,0,0,0.7681598062953995
9,11,8,3,1,0,0,0,0,0,0,0,0.793046357615894
9,12,8,4,1,0,0,0,0,0,0,0,0.8075456552277744
9,10,8,2,1,0,0,0,0,0,0,0,0.8128924236082042
11,11,10,1,1,0,0,0,0,0,0,0,0.8046903627702455
11,12,10,2,1,0,0,0,0,0,0,0,0.810010764262648
11,11,10,1,1,0,0,0,0,0,0,0,0.7994328922495274
11,11,10,1,1,0,0,0,0,0,0,0,0.8035680751173709
12,11,10,0,0,0,1,0,0,0,1,0,0.8228105906313645
11,12,11,1,0,0,0,0,0,0,0,0,0.7876460767946578
11,12,10,2,1,0,0,0,0,0,0,0,0.811663807890223
12,12,9,2,1,0,1,0,0,0,1,0,0.8325869789872545
11,12,10,2,1,0,0,0,0,0,0,0,0.7960631317609506
11,12,11,1,0,0,0,0,0,0,0,0,0.8122559837039551
11,11,11,0,0,0,0,0,0,0,0,0,0.8271522067460984
11,12,10,2,1,0,0,0,0,0,0,0,0.7921859211855844
10,12,10,2,0,0,0,0,0,0,0,0,0.8091055744757125
11,12,11,1,0,0,0,0,0,0,0,0,0.8059221113614419
12,12,10,2,2,0,0,0,0,0,0,0,0.78757080973009
10,12,10,2,0,0,0,0,0,0,0,0,0.7973821050744128
10,11,9,2,1,0,0,0,0,0,0,0,0.8032636596993032
10,11,10,1,0,0,0,0,0,0,0,0,0.7833489242282508
11,12,10,2,1,0,0,0,0,0,0,0,0.7946133796698523
10,12,9,3,1,0,0,0,0,0,0,0,0.7974683544303798
8,8,8,0,0,0,0,0,0,0,0,0,0.7978407557354926
8,8,8,0,0,0,0,0,0,0,0,0,0.8092324805339266
7,8,7,1,0,0,0,0,0,0,0,0,0.8043885469628044
8,8,7,1,1,0,0,0,0,0,0,0,0.7896598639455782
8,8,8,0,0,0,0,0,0,0,0,0,0.8185610010427529
8,8,8,0,0,0,0,0,0,0,0,0,0.8258273202289127
8,8,6,1,0,0,1,0,0,0,1,0,0.763509898341359
7,8,7,1,0,0,0,0,0,0,0,0,0.8010300894551369
7,8,7,1,0,0,0,0,0,0,0,0,0.8112258406142441
7,8,7,1,0,0,0,0,0,0,0,0,0.7810972297664313
8,7,5,1,1,0,1,0,0,0,1,0,0.806530612244898
8,8,5,2,1,0,1,0,0,0,1,0,0.7690329218106996
8,7,7,0,1,0,0,0,0,0,0,0,0.7978309232480534
8,8,8,0,0,0,0,0,0,0,0,0,0.7962253829321663
10,9,7,1,1,0,1,0,0,0,1,0,0.7671687515956089
8,8,8,0,0,0,0,0,0,0,0,0,0.8072562358276644
10,8,8,0,2,0,0,0,0,0,0,0,0.8292864222001982
9,8,7,1,2,0,0,0,0,0,0,0,0.808702175543886
9,8,8,0,1,0,0,0,0,0,0,0,0.8344404701073072
9,9,9,0,0,0,0,0,0,0,0,0,0.8506411868242394
9,9,9,0,0,0,0,0,0,0,0,0,0.8299185386324365
9,9,8,1,1,0,0,0,0,0,0,0,0.7709986320109439
8,8,6,1,0,0,1,0,0,0,1,0,0.8385507246376812
7,9,7,2,0,0,0,0,0,0,0,0,0.8171395815419891
8,9,7,2,1,0,0,0,0,0,0,0,0.8051197357555739
8,8,7,1,1,0,0,0,0,0,0,0,0.814856499718627
7,8,7,1,0,0,0,0,0,0,0,0,0.8104738154613467
9,9,9,0,0,0,0,0,0,0,0,0,0.8150883671854392
8,9,8,1,0,0,0,0,0,0,0,0,0.8422063666300769
9,9,7,1,0,0,1,0,0,0,1,0,0.822892498066512
10,11,10,1,0,0,0,0,0,0,0,0,0.7977744489621228
9,11,9,2,0,0,0,0,0,0,0,0,0.8232897276431482
11,12,9,2,0,0,1,0,0,0,1,0,0.8029547198772065
11,12,11,1,0,0,0,0,0,0,0,0,0.7771857114663508
12,12,12,0,0,0,0,0,0,0,0,0,0.7964668295433189
11,12,11,1,0,0,0,0,0,0,0,0,0.7797510069571586
11,12,11,1,0,0,0,0,0,0,0,0,0.7984238178633976
11,12,11,1,0,0,0,0,0,0,0,0,0.8183719714136308
11,12,11,1,0,0,0,0,0,0,0,0,0.817058520679595
11,12,11,1,0,0,0,0,0,0,0,0,0.7888071196303269
11,12,11,1,0,0,0,0,0,0,0,0,0.8083291520321124
11,12,11,1,0,0,0,0,0,0,0,0,0.7928829124303051
11,13,11,2,0,0,0,0,0,0,0,0,0.7839464882943143
11,12,11,1,0,0,0,0,0,0,0,0,0.8126312388951704
11,12,11,1,0,0,0,0,0,0,0,0,0.8040420371867422
11,12,11,1,0,0,0,0,0,0,0,0,0.7719356999330208
11,12,11,1,0,0,0,0,0,0,0,0,0.798614810868407
11,12,11,1,0,0,0,0,0,0,0,0,0.7838247683235047
11,12,11,1,0,0,0,0,0,0,0,0,0.7553301237964236
11,12,11,1,0,0,0,0,0,0,0,0,0.777350576721426
10,12,10,2,0,0,0,0,0,0,0,0,0.7714579407229741
11,12,11,1,0,0,0,0,0,0,0,0,0.7672617042775345
11,12,11,1,0,0,0,0,0,0,0,0,0.7733932733932734
11,12,11,1,0,0,0,0,0,0,0,0,0.7823767178658043
11,12,10,2,1,0,0,0,0,0,0,0,0.7444630872483221
11,12,11,1,0,0,0,0,0,0,0,0,0.7688136707196845
12,12,12,0,0,0,0,0,0,0,0,0,0.8309322735552244
10,13,10,3,0,0,0,0,0,0,0,0,0.7202940673619422
10,13,10,3,0,0,0,0,0,0,0,0,0.7618254497001998
12,12,11,1,1,0,0,0,0,0,0,0,0.8221169036334913
19,24,19,5,0,0,0,0,0,0,0,0,0.7751954821894005
21,21,20,1,1,0,0,0,0,0,0,0,0.7934206254734336
21,22,19,2,0,0,1,0,0,0,1,0,0.8037276134943774
22,22,18,2,0,0,2,0,0,0,2,0,0.8128853923027854
20,23,20,3,0,0,0,0,0,0,0,0,0.8355560335556034
19,23,19,4,0,0,0,0,0,0,0,0,0.8073347635100623
19,24,19,5,0,0,0,0,0,0,0,0,0.7954662545079856
20,23,20,3,0,0,0,0,0,0,0,0,0.8176158399673402
19,23,19,4,0,0,0,0,0,0,0,0,0.8047456263824653
20,24,20,4,0,0,0,0,0,0,0,0,0.7956122448979592
19,23,19,4,0,0,0,0,0,0,0,0,0.8047643182970097
19,22,19,3,0,0,0,0,0,0,0,0,0.8118811881188119
20,22,20,2,0,0,0,0,0,0,0,0,0.8260734609415417
19,23,19,4,0,0,0,0,0,0,0,0,0.8104246327228819
21,23,21,2,0,0,0,0,0,0,0,0,0.8095194922937443
20,25,20,5,0,0,0,0,0,0,0,0,0.7995001922337562
20,23,20,3,0,0,0,0,0,0,0,0,0.829953488372093
20,23,20,3,0,0,0,0,0,0,0,0,0.8073471676948962
20,24,20,4,0,0,0,0,0,0,0,0,0.7922811721892358
22,25,18,5,0,0,2,0,0,0,2,0,0.80702416918429
18,24,18,6,0,0,0,0,0,0,0,0,0.7966657029970127
18,23,18,5,0,0,0,0,0,0,0,0,0.7824491819533961
18,24,18,6,0,0,0,0,0,0,0,0,0.7825335892514396
20,25,16,7,0,0,2,0,0,0,2,0,0.7757009345794392
19,25,19,6,0,0,0,0,0,0,0,0,0.732479848269322
21,25,20,5,1,0,0,0,0,0,0,0,0.8016179098861819
21,26,21,5,0,0,0,0,0,0,0,0,0.7975503062117235
19,25,19,6,0,0,0,0,0,0,0,0,0.7414893617021276
20,25,20,5,0,0,0,0,0,0,0,0,0.791717303916986
20,25,20,5,0,0,0,0,0,0,0,0,0.7712447108603667
6,7,6,1,0,0,0,0,0,0,0,0,0.7764105642256903
6,7,6,1,0,0,0,0,0,0,0,0,0.8177339901477833
6,7,6,1,0,0,0,0,0,0,0,0,0.8321554770318021
6,7,6,1,0,0,0,0,0,0,0,0,0.7941087154570301
8,8,8,0,0,0,0,0,0,0,0,0,0.817410347659458
8,9,8,1,0,0,0,0,0,0,0,0,0.8396278051450465
8,8,8,0,0,0,0,0,0,0,0,0,0.8022710441866205
8,9,8,1,0,0,0,0,0,0,0,0,0.8430551922573895
8,9,8,1,0,0,0,0,0,0,0,0,0.8394080570019183
8,9,8,1,0,0,0,0,0,0,0,0,0.8133441383036196
9,9,9,0,0,0,0,0,0,0,0,0,0.8510863804981452
9,9,7,1,0,0,1,0,0,0,1,0,0.7833680917622523
8,9,8,1,0,0,0,0,0,0,0,0,0.8113057324840764
9,10,8,2,1,0,0,0,0,0,0,0,0.8100745309689026
8,10,8,2,0,0,0,0,0,0,0,0,0.8190366972477064
9,10,9,1,0,0,0,0,0,0,0,0,0.8372727272727273
8,10,8,2,0,0,0,0,0,0,0,0,0.7962454212454212
8,11,8,3,0,0,0,0,0,0,0,0,0.807891770011274
8,10,8,2,0,0,0,0,0,0,0,0,0.7902338376891335
8,9,8,1,0,0,0,0,0,0,0,0,0.8354430379746836
8,8,8,0,0,0,0,0,0,0,0,0,0.8389715832205683
8,9,8,1,0,0,0,0,0,0,0,0,0.797958710276038
8,9,8,1,0,0,0,0,0,0,0,0,0.8110785859040757
9,10,9,1,0,0,0,0,0,0,0,0,0.8412839946500222
9,9,9,0,0,0,0,0,0,0,0,0,0.7922168172341905
9,9,9,0,0,0,0,0,0,0,0,0,0.8331114070128717
8,9,8,1,0,0,0,0,0,0,0,0,0.806825639903741
9,10,9,1,0,0,0,0,0,0,0,0,0.8120744439400817
9,11,9,2,0,0,0,0,0,0,0,0,0.8398838767306833
9,12,9,3,0,0,0,0,0,0,0,0,0.833764553686934
