n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
8,10,7,3,1,0,0,0,0,0,0,0,0.7059129530084967
8,10,7,3,1,0,0,0,0,0,0,0,0.746673762639702
8,10,7,3,1,0,0,0,0,0,0,0,0.700400627068455
8,9,7,2,1,0,0,0,0,0,0,0,0.7193831809216424
8,9,7,2,1,0,0,0,0,0,0,0,0.7349900235806276
8,9,7,2,1,0,0,0,0,0,0,0,0.7264866772542792
8,9,7,2,1,0,0,0,0,0,0,0,0.7292993630573248
8,9,7,2,1,0,0,0,0,0,0,0,0.6973995271867612
8,9,7,2,1,0,0,0,0,0,0,0,0.7261048304213772
8,10,7,3,1,0,0,0,0,0,0,0,0.6959357752132463
8,10,7,3,1,0,0,0,0,0,0,0,0.6769127965252255
8,10,7,3,1,0,0,0,0,0,0,0,0.7369328963256857
8,10,7,3,1,0,0,0,0,0,0,0,0.7311296643380474
8,10,7,3,1,0,0,0,0,0,0,0,0.7040201005025125
8,10,7,3,1,0,0,0,0,0,0,0,0.7144522144522144
8,9,7,2,1,0,0,0,0,0,0,0,0.7215057511327989
8,9,7,2,1,0,0,0,0,0,0,0,0.7429124845923578
8,9,7,2,1,0,0,0,0,0,0,0,0.7353361945636624
8,9,7,2,1,0,0,0,0,0,0,0,0.7070118292473856
8,9,7,2,1,0,0,0,0,0,0,0,0.7053814713896458
9,9,7,1,0,0,1,0,0,0,1,0,0.7196294976843606
8,9,7,2,1,0,0,0,0,0,0,0,0.7305147058823529
8,9,7,2,1,0,0,0,0,0,0,0,0.761744966442953
9,9,7,2,2,0,0,0,0,0,0,0,0.7251894940948351
8,9,7,2,1,0,0,0,0,0,0,0,0.7349161013923599
9,9,7,2,2,0,0,0,0,0,0,0,0.7146917747379641
14,16,14,2,0,0,0,0,0,0,0,0,0.7419490633550831
15,16,14,2,1,0,0,0,0,0,0,0,0.7273749872175069
13,16,13,3,0,0,0,0,0,0,0,0,0.6702291645257424
14,16,14,2,0,0,0,0,0,0,0,0,0.7183408295852074
14,16,13,3,1,0,0,0,0,0,0,0,0.7132012225179927
14,16,14,2,0,0,0,0,0,0,0,0,0.7433458152008906
14,16,14,2,0,0,0,0,0,0,0,0,0.7303119601666497
14,16,14,2,0,0,0,0,0,0,0,0,0.7337093362876422
13,16,13,3,0,0,0,0,0,0,0,0,0.6826903449683609
14,16,13,3,1,0,0,0,0,0,0,0,0.7035837015218459
14,16,14,2,0,0,0,0,0,0,0,0,0.7445093693330647
14,16,14,2,0,0,0,0,0,0,0,0,0.7227371327154407
13,16,13,3,0,0,0,0,0,0,0,0,0.668259181845327
14,16,14,2,0,0,0,0,0,0,0,0,0.7130071018581574
14,17,13,4,1,0,0,0,0,0,0,0,0.6927421632307258
15,17,15,2,0,0,0,0,0,0,0,0,0.7165590190021529
14,17,13,4,1,0,0,0,0,0,0,0,0.7093614978396543
14,18,14,4,0,0,0,0,0,0,0,0,0.6926515786532551
14,18,14,4,0,0,0,0,0,0,0,0,0.6832760063214651
14,18,13,5,1,0,0,0,0,0,0,0,0.6777315484804631
15,17,14,3,1,0,0,0,0,0,0,0,0.7206973293768546
15,17,13,4,2,0,0,0,0,0,0,0,0.7123160052170673
14,17,14,3,0,0,0,0,0,0,0,0,0.688009749695322
14,17,12,5,2,0,0,0,0,0,0,0,0.688133971291866
14,17,13,4,1,0,0,0,0,0,0,0,0.6737037037037037
15,17,14,3,1,0,0,0,0,0,0,0,0.7296632614453272
14,17,14,3,0,0,0,0,0,0,0,0,0.7087980173482032
13,18,12,6,1,0,0,0,0,0,0,0,0.6812494029993313
13,18,12,6,1,0,0,0,0,0,0,0,0.6720166163141994
13,18,13,5,0,0,0,0,0,0,0,0,0.6808096535616972
13,18,13,5,0,0,0,0,0,0,0,0,0.6845175480539352
12,18,12,6,0,0,0,0,0,0,0,0,0.6287647731605033
12,18,11,7,1,0,0,0,0,0,0,0,0.6159695817490495
11,18,10,8,1,0,0,0,0,0,0,0,0.5465862672631784
14,18,13,5,1,0,0,0,0,0,0,0,0.6769410846664066
14,18,12,6,2,0,0,0,0,0,0,0,0.698314837648993
14,19,14,5,0,0,0,0,0,0,0,0,0.6605176743287619
14,20,12,8,2,0,0,0,0,0,0,0,0.6752622806157467
13,20,13,7,0,0,0,0,0,0,0,0,0.6434864992894362
15,20,13,7,2,0,0,0,0,0,0,0,0.6687476352629588
5,6,4,2,1,0,0,0,0,0,0,0,0.7575853350189633
6,6,5,1,1,0,0,0,0,0,0,0,0.7686777117849328
4,5,4,1,0,0,0,0,0,0,0,0,0.7740863787375415
4,5,3,2,1,0,0,0,0,0,0,0,0.7635983263598326
4,5,4,1,0,0,0,0,0,0,0,0,0.7640918580375783
4,5,4,1,0,0,0,0,0,0,0,0,0.8164079822616408
4,5,3,2,1,0,0,0,0,0,0,0,0.7848378615249781
4,5,3,2,1,0,0,0,0,0,0,0,0.7572205943909586
4,5,3,2,1,0,0,0,0,0,0,0,0.7112387202625102
4,5,3,2,1,0,0,0,0,0,0,0,0.7579927154997976
3,5,3,2,0,0,0,0,0,0,0,0,0.7216708023159636
4,5,3,2,1,0,0,0,0,0,0,0,0.7273848684210527
4,5,4,1,0,0,0,0,0,0,0,0,0.7204692556634305
4,5,3,2,1,0,0,0,0,0,0,0,0.7086922474549726
4,5,3,2,1,0,0,0,0,0,0,0,0.7132292522596549
3,5,3,2,0,0,0,0,0,0,0,0,0.7130225080385852
4,5,3,2,1,0,0,0,0,0,0,0,0.7534979423868313
4,5,2,3,2,0,0,0,0,0,0,0,0.7132138390996249
4,5,3,2,1,0,0,0,0,0,0,0,0.686966640806827
4,5,3,2,1,0,0,0,0,0,0,0,0.7151949085123309
3,5,3,2,0,0,0,0,0,0,0,0,0.7509812472743131
3,5,3,2,0,0,0,0,0,0,0,0,0.7439228834870075
4,5,3,2,1,0,0,0,0,0,0,0,0.7349348534201955
4,5,3,2,1,0,0,0,0,0,0,0,0.7551535549011359
4,5,3,2,1,0,0,0,0,0,0,0,0.714968152866242
3,5,3,2,0,0,0,0,0,0,0,0,0.7468762595727529
5,5,4,1,1,0,0,0,0,0,0,0,0.7606132075471698
5,5,3,2,2,0,0,0,0,0,0,0,0.7779572062979411
3,5,3,2,0,0,0,0,0,0,0,0,0.7311737484223811
3,5,3,2,0,0,0,0,0,0,0,0,0.7313929313929314
4,5,2,2,0,0,1,0,0,0,1,0,0.7043765483071841
3,5,3,2,0,0,0,0,0,0,0,0,0.7402651201325601
3,5,3,2,0,0,0,0,0,0,0,0,0.7466504263093788
3,5,3,2,0,0,0,0,0,0,0,0,0.7084148727984344
3,5,3,2,0,0,0,0,0,0,0,0,0.7555118110236221
3,5,3,2,0,0,0,0,0,0,0,0,0.8122105263157895
3,5,3,2,0,0,0,0,0,0,0,0,0.7508278145695364
3,5,3,2,0,0,0,0,0,0,0,0,0.7605294825511432
3,5,3,2,0,0,0,0,0,0,0,0,0.7413112164296999
3,5,3,2,0,0,0,0,0,0,0,0,0.7086429409464216
6,6,6,0,0,0,0,0,0,0,0,0,0.7363433667781494
6,6,6,0,0,0,0,0,0,0,0,0,0.7678369195922989
6,6,5,1,1,0,0,0,0,0,0,0,0.7382481376830208
8,8,6,2,2,0,0,0,0,0,0,0,0.6972364380757421
8,8,6,2,2,0,0,0,0,0,0,0,0.646193092621664
8,8,7,1,1,0,0,0,0,0,0,0,0.7306914678528104
8,8,5,3,3,0,0,0,0,0,0,0,0.7250633981403212
8,8,7,1,1,0,0,0,0,0,0,0,0.6952721493841876
8,8,6,2,2,0,0,0,0,0,0,0,0.6945337620578779
8,8,6,2,2,0,0,0,0,0,0,0,0.6644474034620506
8,8,7,1,1,0,0,0,0,0,0,0,0.6888519134775375
8,8,6,2,2,0,0,0,0,0,0,0,0.6738146763722211
8,8,6,2,2,0,0,0,0,0,0,0,0.6875744342993251
8,8,6,2,2,0,0,0,0,0,0,0,0.6944555245313123
9,8,7,0,0,0,1,0,0,0,1,0,0.6942496493688639
8,8,8,0,0,0,0,0,0,0,0,0,0.7465111833301472
8,8,7,1,1,0,0,0,0,0,0,0,0.7297560975609756
8,8,8,0,0,0,0,0,0,0,0,0,0.7101284958427816
9,8,6,1,1,0,1,0,0,0,1,0,0.6620524178663714
9,8,7,0,0,0,1,0,0,0,1,0,0.7065488765123872
8,8,7,1,1,0,0,0,0,0,0,0,0.7197197197197197
8,8,7,1,1,0,0,0,0,0,0,0,0.6897861283230062
8,8,7,1,1,0,0,0,0,0,0,0,0.7251194681072096
8,8,6,2,2,0,0,0,0,0,0,0,0.6665353555249163
8,8,7,1,1,0,0,0,0,0,0,0,0.6993451463790447
8,8,7,1,1,0,0,0,0,0,0,0,0.6939174652845688
8,8,7,1,1,0,0,0,0,0,0,0,0.7511302918207974
8,8,7,1,1,0,0,0,0,0,0,0,0.7240963855421687
8,8,7,1,1,0,0,0,0,0,0,0,0.7203887426604576
8,8,8,0,0,0,0,0,0,0,0,0,0.7579340385812072
8,8,7,1,1,0,0,0,0,0,0,0,0.731848361533519
8,8,7,1,1,0,0,0,0,0,0,0,0.7549390500210172
8,8,7,1,1,0,0,0,0,0,0,0,0.7463947259991759
8,8,7,1,1,0,0,0,0,0,0,0,0.7038678485092668
8,8,8,0,0,0,0,0,0,0,0,0,0.7386185243328101
8,8,8,0,0,0,0,0,0,0,0,0,0.7651139742319127
8,8,8,0,0,0,0,0,0,0,0,0,0.7450454170107349
8,8,8,0,0,0,0,0,0,0,0,0,0.7462834489593657
8,8,7,1,1,0,0,0,0,0,0,0,0.7173349291841213
9,8,7,0,0,0,1,0,0,0,1,0,0.7686258278145696
15,19,15,4,0,0,0,0,0,0,0,0,0.7294107206247782
16,19,15,4,1,0,0,0,0,0,0,0,0.7351298643737257
15,19,15,4,0,0,0,0,0,0,0,0,0.7346305460035226
15,19,15,4,0,0,0,0,0,0,0,0,0.7061065469636656
16,19,15,4,1,0,0,0,0,0,0,0,0.722430224642614
15,19,15,4,0,0,0,0,0,0,0,0,0.7108433734939759
15,19,15,4,0,0,0,0,0,0,0,0,0.7259394254968324
15,19,15,4,0,0,0,0,0,0,0,0,0.6996630160067396
15,19,15,4,0,0,0,0,0,0,0,0,0.7237042039507007
16,19,15,4,1,0,0,0,0,0,0,0,0.7031840712425439
17,19,14,4,1,0,1,0,0,0,1,0,0.7323283082077052
16,19,15,4,1,0,0,0,0,0,0,0,0.7139872994652406
15,19,15,4,0,0,0,0,0,0,0,0,0.7116736990154712
15,19,15,4,0,0,0,0,0,0,0,0,0.7025131502045587
16,19,15,4,1,0,0,0,0,0,0,0,0.6889285135354191
17,19,15,4,2,0,0,0,0,0,0,0,0.7256736227712481
17,19,15,4,2,0,0,0,0,0,0,0,0.7221136622699886
17,19,15,4,2,0,0,0,0,0,0,0,0.7190664556962025
17,19,15,4,2,0,0,0,0,0,0,0,0.7070998796630565
18,19,15,4,3,0,0,0,0,0,0,0,0.7229843561973526
17,19,15,4,2,0,0,0,0,0,0,0,0.7381460213289581
19,19,17,2,2,0,0,0,0,0,0,0,0.7502231599448186
18,19,15,4,3,0,0,0,0,0,0,0,0.7310585068482306
18,19,15,4,3,0,0,0,0,0,0,0,0.7032832157103406
19,19,16,3,3,0,0,0,0,0,0,0,0.7362951209837366
18,19,15,4,3,0,0,0,0,0,0,0,0.7261286770489225
19,19,15,4,4,0,0,0,0,0,0,0,0.7372337898820363
18,19,15,4,3,0,0,0,0,0,0,0,0.717468594453662
19,20,14,6,5,0,0,0,0,0,0,0,0.711392208598479
20,20,18,2,2,0,0,0,0,0,0,0,0.7081317668739922
20,20,17,3,3,0,0,0,0,0,0,0,0.7495674060091237
20,20,16,4,4,0,0,0,0,0,0,0,0.7438766726660928
19,20,16,4,3,0,0,0,0,0,0,0,0.731722380915618
18,20,16,4,2,0,0,0,0,0,0,0,0.7187769502156017
20,20,17,3,3,0,0,0,0,0,0,0,0.7445497630331753
19,20,16,4,3,0,0,0,0,0,0,0,0.7375397256026665
18,20,16,4,2,0,0,0,0,0,0,0,0.7349464498214994
18,20,18,2,0,0,0,0,0,0,0,0,0.7392127474954642
18,20,16,4,2,0,0,0,0,0,0,0,0.7178283657983259
19,20,18,2,1,0,0,0,0,0,0,0,0.7287080613329285
2,2,2,0,0,0,0,0,0,0,0,0,0.7983651226158038
2,2,1,1,1,0,0,0,0,0,0,0,0.7354925775978407
2,2,1,1,1,0,0,0,0,0,0,0,0.7761194029850746
2,2,1,1,1,0,0,0,0,0,0,0,0.7431302270011948
2,2,1,1,1,0,0,0,0,0,0,0,0.7714285714285715
2,2,2,0,0,0,0,0,0,0,0,0,0.7671068427370948
2,2,1,1,1,0,0,0,0,0,0,0,0.7776427703523694
2,2,2,0,0,0,0,0,0,0,0,0,0.7297297297297297
2,2,2,0,0,0,0,0,0,0,0,0,0.7606659729448492
2,2,2,0,0,0,0,0,0,0,0,0,0.7600411946446962
2,2,2,0,0,0,0,0,0,0,0,0,0.8251599147121536
2,2,2,0,0,0,0,0,0,0,0,0,0.8535606820461384
2,2,2,0,0,0,0,0,0,0,0,0,0.8073122529644269
2,2,2,0,0,0,0,0,0,0,0,0,0.8380765456329735
2,2,2,0,0,0,0,0,0,0,0,0,0.8295788442703232
2,2,2,0,0,0,0,0,0,0,0,0,0.7841020608439647
2,2,2,0,0,0,0,0,0,0,0,0,0.8099173553719008
2,2,2,0,0,0,0,0,0,0,0,0,0.7647628267182962
2,2,2,0,0,0,0,0,0,0,0,0,0.7767584097859327
2,2,2,0,0,0,0,0,0,0,0,0,0.7416173570019724
2,2,2,0,0,0,0,0,0,0,0,0,0.8013765978367748
2,2,2,0,0,0,0,0,0,0,0,0,0.826625386996904
2,2,2,0,0,0,0,0,0,0,0,0,0.7849686847599165
3,2,1,0,0,0,1,0,0,0,1,0,0.7349643221202854
2,2,2,0,0,0,0,0,0,0,0,0,0.7334732423924449
2,2,2,0,0,0,0,0,0,0,0,0,0.7658898305084746
2,2,2,0,0,0,0,0,0,0,0,0,0.7960308710033076
2,2,2,0,0,0,0,0,0,0,0,0,0.7586206896551724
2,2,2,0,0,0,0,0,0,0,0,0,0.7476139978791092
2,2,1,1,1,0,0,0,0,0,0,0,0.7090367428003972
2,2,2,0,0,0,0,0,0,0,0,0,0.7803590285110876
2,2,2,0,0,0,0,0,0,0,0,0,0.7773359840954275
2,2,2,0,0,0,0,0,0,0,0,0,0.7425552353506244
2,2,2,0,0,0,0,0,0,0,0,0,0.7594202898550725
2,2,2,0,0,0,0,0,0,0,0,0,0.7911025145067698
2,2,2,0,0,0,0,0,0,0,0,0,0.8031341821743389
2,2,2,0,0,0,0,0,0,0,0,0,0.80990099009901
3,2,1,0,0,0,1,0,0,0,1,0,0.7273584905660377
3,2,1,0,0,0,1,0,0,0,1,0,0.7277179236043095
2,2,2,0,0,0,0,0,0,0,0,0,0.7268292682926829
10,10,9,1,1,0,0,0,0,0,0,0,0.7381741089174506
10,10,10,0,0,0,0,0,0,0,0,0,0.7938482570061517
11,11,10,1,1,0,0,0,0,0,0,0,0.7901462257937031
10,11,10,1,0,0,0,0,0,0,0,0,0.6984291834350254
10,11,10,1,0,0,0,0,0,0,0,0,0.7509181532004198
11,11,11,0,0,0,0,0,0,0,0,0,0.7667994346652962
11,11,10,1,1,0,0,0,0,0,0,0,0.7555040556199305
11,11,11,0,0,0,0,0,0,0,0,0,0.7545536752357577
10,11,10,1,0,0,0,0,0,0,0,0,0.7567567567567568
10,11,10,1,0,0,0,0,0,0,0,0,0.736281840070967
11,11,9,2,2,0,0,0,0,0,0,0,0.7554451662208636
10,11,10,1,0,0,0,0,0,0,0,0,0.7515616866215513
11,11,10,1,1,0,0,0,0,0,0,0,0.7365231662668855
11,11,10,1,1,0,0,0,0,0,0,0,0.7692899256600871
10,11,10,1,0,0,0,0,0,0,0,0,0.7443340972752738
11,11,10,1,1,0,0,0,0,0,0,0,0.7564641446949433
10,11,9,2,1,0,0,0,0,0,0,0,0.7156154317207594
10,10,9,1,1,0,0,0,0,0,0,0,0.6855146961908528
10,11,10,1,0,0,0,0,0,0,0,0,0.7394251286557048
10,11,10,1,0,0,0,0,0,0,0,0,0.7413449564134496
10,10,10,0,0,0,0,0,0,0,0,0,0.7585673795413553
10,11,10,1,0,0,0,0,0,0,0,0,0.7758990536277602
10,10,10,0,0,0,0,0,0,0,0,0,0.7477110885045778
10,10,10,0,0,0,0,0,0,0,0,0,0.7413947536788228
10,10,10,0,0,0,0,0,0,0,0,0,0.7562319601154552
10,9,8,1,2,0,0,0,0,0,0,0,0.6892604501607718
10,10,9,1,1,0,0,0,0,0,0,0,0.7445162926334474
10,10,9,1,1,0,0,0,0,0,0,0,0.7186316586720525
10,10,9,1,1,0,0,0,0,0,0,0,0.7484260567904407
10,10,9,1,1,0,0,0,0,0,0,0,0.747291069871715
10,10,9,1,1,0,0,0,0,0,0,0,0.7306873669713284
10,10,10,0,0,0,0,0,0,0,0,0,0.7401887729756582
10,10,10,0,0,0,0,0,0,0,0,0,0.7564857751597944
10,10,9,1,1,0,0,0,0,0,0,0,0.7474350854971501
10,10,10,0,0,0,0,0,0,0,0,0,0.7488679001164446
10,10,10,0,0,0,0,0,0,0,0,0,0.7804370447450573
10,10,9,1,1,0,0,0,0,0,0,0,0.7401465386558869
10,10,10,0,0,0,0,0,0,0,0,0,0.738969650599337
10,10,9,1,1,0,0,0,0,0,0,0,0.7050788526015149
10,10,9,1,1,0,0,0,0,0,0,0,0.7246898263027295
9,7,3,2,2,0,2,0,0,0,2,0,0.7311298640412565
7,7,5,2,2,0,0,0,0,0,0,0,0.7478681723899516
7,7,6,1,1,0,0,0,0,0,0,0,0.7683480755438681
7,7,5,2,2,0,0,0,0,0,0,0,0.7696999268114174
7,7,5,2,2,0,0,0,0,0,0,0,0.7246625766871165
6,7,5,2,1,0,0,0,0,0,0,0,0.7288177955511123
6,7,5,2,1,0,0,0,0,0,0,0,0.7490701710885197
6,7,5,2,1,0,0,0,0,0,0,0,0.7421383647798742
6,7,5,2,1,0,0,0,0,0,0,0,0.7338129496402878
6,7,5,2,1,0,0,0,0,0,0,0,0.7042218949435445
7,7,4,2,1,0,1,0,0,0,1,0,0.7348447511089207
6,7,5,2,1,0,0,0,0,0,0,0,0.7461557237002685
6,7,5,2,1,0,0,0,0,0,0,0,0.737300435413643
6,7,5,2,1,0,0,0,0,0,0,0,0.7147838214783822
8,7,3,2,1,0,2,0,0,0,2,0,0.708049753578972
7,7,5,1,0,0,1,0,0,0,1,0,0.7652680652680652
6,7,6,1,0,0,0,0,0,0,0,0,0.7786514176792947
